areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E09000016,Havering,ltla,2022-08-02,136540
E09000016,Havering,ltla,2022-08-01,136513
E09000016,Havering,ltla,2022-07-31,136494
E09000016,Havering,ltla,2022-07-30,136491
E09000016,Havering,ltla,2022-07-29,136457
E09000016,Havering,ltla,2022-07-28,136435
E09000016,Havering,ltla,2022-07-27,136412
E09000016,Havering,ltla,2022-07-26,136399
E09000016,Havering,ltla,2022-07-25,136370
E09000016,Havering,ltla,2022-07-24,136339
E09000016,Havering,ltla,2022-07-23,136328
E09000016,Havering,ltla,2022-07-22,136281
E09000016,Havering,ltla,2022-07-21,136251
E09000016,Havering,ltla,2022-07-20,136223
E09000016,Havering,ltla,2022-07-19,136211
E09000016,Havering,ltla,2022-07-18,136192
E09000016,Havering,ltla,2022-07-17,136172
E09000016,Havering,ltla,2022-07-16,136161
E09000016,Havering,ltla,2022-07-15,136089
E09000016,Havering,ltla,2022-07-14,136057
E09000016,Havering,ltla,2022-07-13,136019
E09000016,Havering,ltla,2022-07-12,136000
E09000016,Havering,ltla,2022-07-11,135960
E09000016,Havering,ltla,2022-07-10,135922
E09000016,Havering,ltla,2022-07-09,135912
E09000016,Havering,ltla,2022-07-08,135810
E09000016,Havering,ltla,2022-07-07,135759
E09000016,Havering,ltla,2022-07-06,135724
E09000016,Havering,ltla,2022-07-05,135712
E09000016,Havering,ltla,2022-07-04,135667
E09000016,Havering,ltla,2022-07-03,135645
E09000016,Havering,ltla,2022-07-02,135608
E09000016,Havering,ltla,2022-07-01,135547
E09000016,Havering,ltla,2022-06-30,135522
E09000016,Havering,ltla,2022-06-29,135491
E09000016,Havering,ltla,2022-06-28,135464
E09000016,Havering,ltla,2022-06-27,135432
E09000016,Havering,ltla,2022-06-26,135406
E09000016,Havering,ltla,2022-06-25,135382
E09000016,Havering,ltla,2022-06-24,135325
E09000016,Havering,ltla,2022-06-23,135303
E09000016,Havering,ltla,2022-06-22,135268
E09000016,Havering,ltla,2022-06-21,135232
E09000016,Havering,ltla,2022-06-20,135195
E09000016,Havering,ltla,2022-06-19,135155
E09000016,Havering,ltla,2022-06-18,135118
E09000016,Havering,ltla,2022-06-17,135080
E09000016,Havering,ltla,2022-06-16,135060
E09000016,Havering,ltla,2022-06-15,135018
E09000016,Havering,ltla,2022-06-14,134985
E09000016,Havering,ltla,2022-06-13,134964
E09000016,Havering,ltla,2022-06-12,134931
E09000016,Havering,ltla,2022-06-11,134873
E09000016,Havering,ltla,2022-06-10,134819
E09000016,Havering,ltla,2022-06-09,134789
E09000016,Havering,ltla,2022-06-08,134751
E09000016,Havering,ltla,2022-06-07,134722
E09000016,Havering,ltla,2022-06-06,134687
E09000016,Havering,ltla,2022-06-05,134662
E09000016,Havering,ltla,2022-06-04,134632
E09000016,Havering,ltla,2022-06-03,134594
E09000016,Havering,ltla,2022-06-02,134566
E09000016,Havering,ltla,2022-06-01,134564
E09000016,Havering,ltla,2022-05-31,134533
E09000016,Havering,ltla,2022-05-30,134492
E09000016,Havering,ltla,2022-05-29,134462
E09000016,Havering,ltla,2022-05-28,134417
E09000016,Havering,ltla,2022-05-27,134332
E09000016,Havering,ltla,2022-05-26,134291
E09000016,Havering,ltla,2022-05-25,134251
E09000016,Havering,ltla,2022-05-24,134219
E09000016,Havering,ltla,2022-05-23,134172
E09000016,Havering,ltla,2022-05-22,134141
E09000016,Havering,ltla,2022-05-21,134094
E09000016,Havering,ltla,2022-05-20,134010
E09000016,Havering,ltla,2022-05-19,133957
E09000016,Havering,ltla,2022-05-18,133881
E09000016,Havering,ltla,2022-05-17,133835
E09000016,Havering,ltla,2022-05-16,133777
E09000016,Havering,ltla,2022-05-15,133724
E09000016,Havering,ltla,2022-05-14,133676
E09000016,Havering,ltla,2022-05-13,133619
E09000016,Havering,ltla,2022-05-12,133555
E09000016,Havering,ltla,2022-05-11,133486
E09000016,Havering,ltla,2022-05-10,133442
E09000016,Havering,ltla,2022-05-09,133362
E09000016,Havering,ltla,2022-05-08,133321
E09000016,Havering,ltla,2022-05-07,133264
E09000016,Havering,ltla,2022-05-06,133201
E09000016,Havering,ltla,2022-05-05,133153
E09000016,Havering,ltla,2022-05-04,133066
E09000016,Havering,ltla,2022-05-03,133016
E09000016,Havering,ltla,2022-05-02,132947
E09000016,Havering,ltla,2022-05-01,132907
E09000016,Havering,ltla,2022-04-30,132861
E09000016,Havering,ltla,2022-04-29,132762
E09000016,Havering,ltla,2022-04-28,132701
E09000016,Havering,ltla,2022-04-27,132641
E09000016,Havering,ltla,2022-04-26,132587
E09000016,Havering,ltla,2022-04-25,132513
