,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,822,E06000021,Stoke-on-Trent,ltla,2020-03-12,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
1,1,1,1,1,821,E06000021,Stoke-on-Trent,ltla,2020-03-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,60.1699074297201,,,
2,2,2,2,2,820,E06000021,Stoke-on-Trent,ltla,2020-03-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
3,3,3,3,3,819,E06000021,Stoke-on-Trent,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
4,4,4,4,4,818,E06000021,Stoke-on-Trent,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
5,5,5,5,5,817,E06000021,Stoke-on-Trent,ltla,2020-03-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,10.506490332632087,,,
6,6,6,6,6,816,E06000021,Stoke-on-Trent,ltla,2020-03-18,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,6.732123524662154,,,
7,7,7,7,7,815,E06000021,Stoke-on-Trent,ltla,2020-03-19,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,4.750904161108101,,,
8,8,8,8,8,814,E06000021,Stoke-on-Trent,ltla,2020-03-20,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,5.602833136054448,,,
9,9,9,9,9,813,E06000021,Stoke-on-Trent,ltla,2020-03-21,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,4.138409133876531,,,
10,10,10,10,10,812,E06000021,Stoke-on-Trent,ltla,2020-03-22,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,4.981091820887761,,,
11,11,11,11,11,811,E06000021,Stoke-on-Trent,ltla,2020-03-23,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,4.392139184367315,,,
12,12,12,12,12,810,E06000021,Stoke-on-Trent,ltla,2020-03-24,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,3.588209239395387,,,
13,13,13,13,13,809,E06000021,Stoke-on-Trent,ltla,2020-03-25,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,3.1507618247109557,,,
14,14,14,14,14,808,E06000021,Stoke-on-Trent,ltla,2020-03-26,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,2.223397677493221,,,
15,15,15,15,15,807,E06000021,Stoke-on-Trent,ltla,2020-03-27,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,32.0,0.0,2.5802513125033606,,,
16,16,16,16,16,806,E06000021,Stoke-on-Trent,ltla,2020-03-28,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,36.0,0.0,6.17976871167558,,,
17,17,17,17,17,805,E06000021,Stoke-on-Trent,ltla,2020-03-29,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,53.0,0.0,4.991679177370431,,,
18,18,18,18,18,804,E06000021,Stoke-on-Trent,ltla,2020-03-30,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,67.0,0.0,2.0089908878208957,,,
19,19,19,19,19,803,E06000021,Stoke-on-Trent,ltla,2020-03-31,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,70.0,0.0,6.906783582741049,,,
20,20,20,20,20,802,E06000021,Stoke-on-Trent,ltla,2020-04-01,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,87.0,0.0,4.790938381915773,,,
21,21,21,21,21,801,E06000021,Stoke-on-Trent,ltla,2020-04-02,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,96.0,0.0,6.793415060850914,,,
22,22,22,22,22,800,E06000021,Stoke-on-Trent,ltla,2020-04-03,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,107.0,0.0,5.3445542044553225,,,
23,23,23,23,23,799,E06000021,Stoke-on-Trent,ltla,2020-04-04,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,113.0,0.0,15.504294397949243,,,
24,24,24,24,24,798,E06000021,Stoke-on-Trent,ltla,2020-04-05,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,128.0,0.0,8.332853672113623,,,
25,25,25,25,25,797,E06000021,Stoke-on-Trent,ltla,2020-04-06,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,133.0,0.0,25.46360270207434,,,
26,26,26,26,26,796,E06000021,Stoke-on-Trent,ltla,2020-04-07,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,144.0,0.0,61.86669457175686,,,
27,27,27,27,27,795,E06000021,Stoke-on-Trent,ltla,2020-04-08,19,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,163.0,0.0,57.75734676015615,,,
28,28,28,28,28,794,E06000021,Stoke-on-Trent,ltla,2020-04-09,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,174.0,0.0,206.5399206327945,,,
29,29,29,29,29,793,E06000021,Stoke-on-Trent,ltla,2020-04-10,24,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,198.0,0.0,139.84646086878766,,,
30,30,30,30,30,792,E06000021,Stoke-on-Trent,ltla,2020-04-11,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,209.0,0.0,237.6275071755254,,,
31,31,31,31,31,791,E06000021,Stoke-on-Trent,ltla,2020-04-12,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,219.0,0.0,6.889742010022019,,,
