,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,825,E09000025,Newham,ltla,2020-03-09,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,145.5334772368854,,,
1,1,1,1,1,824,E09000025,Newham,ltla,2020-03-10,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,107.50583653141268,,,
2,2,2,2,2,823,E09000025,Newham,ltla,2020-03-11,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,33.44696994738445,,,
3,3,3,3,3,822,E09000025,Newham,ltla,2020-03-12,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,23.708048565519093,,,
4,4,4,4,4,821,E09000025,Newham,ltla,2020-03-13,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,16.017692956403117,,,
5,5,5,5,5,820,E09000025,Newham,ltla,2020-03-14,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,13.675323876733353,,,
6,6,6,6,6,819,E09000025,Newham,ltla,2020-03-15,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,9.598188813903063,,,
7,7,7,7,7,818,E09000025,Newham,ltla,2020-03-16,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,4.215062537833133,,,
8,8,8,8,8,817,E09000025,Newham,ltla,2020-03-17,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,35.0,0.0,5.700769055705063,,,
9,9,9,9,9,816,E09000025,Newham,ltla,2020-03-18,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,47.0,0.0,2.7764598380279404,,,
10,10,10,10,10,815,E09000025,Newham,ltla,2020-03-19,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,53.0,0.0,3.911547899596437,,,
11,11,11,11,11,814,E09000025,Newham,ltla,2020-03-20,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,67.0,0.0,2.059464495245585,,,
12,12,12,12,12,813,E09000025,Newham,ltla,2020-03-21,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,73.0,0.0,2.9991714035131563,,,
13,13,13,13,13,812,E09000025,Newham,ltla,2020-03-22,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,87.0,0.0,3.7844729723535044,,,
14,14,14,14,14,811,E09000025,Newham,ltla,2020-03-23,25,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,112.0,0.0,2.2628651955182884,,,
15,15,15,15,15,810,E09000025,Newham,ltla,2020-03-24,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,124.0,0.0,3.9893993032610116,,,
16,16,16,16,16,809,E09000025,Newham,ltla,2020-03-25,33,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,157.0,0.0,4.079913788865829,,,
17,17,17,17,17,808,E09000025,Newham,ltla,2020-03-26,37,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,194.0,0.0,4.128955896161857,,,
18,18,18,18,18,807,E09000025,Newham,ltla,2020-03-27,38,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,232.0,0.0,4.08618668877868,,,
19,19,19,19,19,806,E09000025,Newham,ltla,2020-03-28,35,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,267.0,0.0,3.2041961614532277,,,
20,20,20,20,20,805,E09000025,Newham,ltla,2020-03-29,21,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,288.0,0.0,5.603578799327388,,,
21,21,21,21,21,804,E09000025,Newham,ltla,2020-03-30,37,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,325.0,0.0,7.5848867971517855,,,
22,22,22,22,22,803,E09000025,Newham,ltla,2020-03-31,45,1.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,370.0,0.0,8.4751724444813,,,
23,23,23,23,23,802,E09000025,Newham,ltla,2020-04-01,40,1.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,410.0,0.0,9.270388537865767,,,
24,24,24,24,24,801,E09000025,Newham,ltla,2020-04-02,34,1.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,444.0,0.0,22.583954655289208,,,
25,25,25,25,25,800,E09000025,Newham,ltla,2020-04-03,60,1.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,504.0,0.0,23.570198612539446,,,
26,26,26,26,26,799,E09000025,Newham,ltla,2020-04-04,46,1.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,550.0,0.0,17.201223778899323,,,
27,27,27,27,27,798,E09000025,Newham,ltla,2020-04-05,26,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,576.0,0.0,55.51911772260471,,,
28,28,28,28,28,797,E09000025,Newham,ltla,2020-04-06,44,1.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,620.0,0.0,94.02571883689868,,,
29,29,29,29,29,796,E09000025,Newham,ltla,2020-04-07,44,1.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,664.0,0.0,0.0,0.0,664.0,0.0,129.60554600059027,,,
30,30,30,30,30,795,E09000025,Newham,ltla,2020-04-08,38,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,702.0,0.0,229.96080620247668,,,
31,31,31,31,31,794,E09000025,Newham,ltla,2020-04-09,39,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,741.0,0.0,0.0,0.0,741.0,0.0,0.41438211300109185,,,
32,32,32,32,32,793,E09000025,Newham,ltla,2020-04-10,24,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,765.0,0.0,0.0,0.0,765.0,5.9765625,1.0689406506080137,,,
33,33,33,33,33,792,E09000025,Newham,ltla,2020-04-11,29,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,794.0,0.0,0.0,0.0,794.0,13.233333333333333,0.4795035576494363,,,
34,34,34,34,34,791,E09000025,Newham,ltla,2020-04-12,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,810.0,0.0,0.0,0.0,810.0,10.611353711790393,0.08940847999928048,,,
35,35,35,35,35,790,E09000025,Newham,ltla,2020-04-13,20,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,830.0,0.0,0.0,0.0,830.0,18.10909090909091,0.5853096337198839,,,
36,36,36,36,36,789,E09000025,Newham,ltla,2020-04-14,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,847.0,0.0,0.0,0.0,847.0,14.56160458452722,0.09632211081884146,,,
37,37,37,37,37,788,E09000025,Newham,ltla,2020-04-15,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,864.0,0.0,0.0,0.0,864.0,12.831683168316829,-0.31143840370081155,,,
38,38,38,38,38,787,E09000025,Newham,ltla,2020-04-16,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,880.0,17.444933920704848,0.07129206908858599,,,
