,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,860,E07000243,Stevenage,ltla,2020-02-03,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,859,E07000243,Stevenage,ltla,2020-02-04,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,858,E07000243,Stevenage,ltla,2020-02-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
3,3,3,3,3,857,E07000243,Stevenage,ltla,2020-02-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
4,4,4,4,4,856,E07000243,Stevenage,ltla,2020-02-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
5,5,5,5,5,855,E07000243,Stevenage,ltla,2020-02-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
6,6,6,6,6,854,E07000243,Stevenage,ltla,2020-02-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
7,7,7,7,7,853,E07000243,Stevenage,ltla,2020-02-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
8,8,8,8,8,852,E07000243,Stevenage,ltla,2020-02-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
9,9,9,9,9,851,E07000243,Stevenage,ltla,2020-02-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
10,10,10,10,10,850,E07000243,Stevenage,ltla,2020-02-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
11,11,11,11,11,849,E07000243,Stevenage,ltla,2020-02-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
12,12,12,12,12,848,E07000243,Stevenage,ltla,2020-02-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
13,13,13,13,13,847,E07000243,Stevenage,ltla,2020-02-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
14,14,14,14,14,846,E07000243,Stevenage,ltla,2020-02-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
15,15,15,15,15,845,E07000243,Stevenage,ltla,2020-02-18,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
16,16,16,16,16,844,E07000243,Stevenage,ltla,2020-02-19,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
17,17,17,17,17,843,E07000243,Stevenage,ltla,2020-02-20,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
18,18,18,18,18,842,E07000243,Stevenage,ltla,2020-02-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
19,19,19,19,19,841,E07000243,Stevenage,ltla,2020-02-22,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
20,20,20,20,20,840,E07000243,Stevenage,ltla,2020-02-23,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
21,21,21,21,21,839,E07000243,Stevenage,ltla,2020-02-24,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
22,22,22,22,22,838,E07000243,Stevenage,ltla,2020-02-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
23,23,23,23,23,837,E07000243,Stevenage,ltla,2020-02-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
24,24,24,24,24,836,E07000243,Stevenage,ltla,2020-02-27,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
25,25,25,25,25,835,E07000243,Stevenage,ltla,2020-02-28,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
26,26,26,26,26,834,E07000243,Stevenage,ltla,2020-02-29,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
27,27,27,27,27,833,E07000243,Stevenage,ltla,2020-03-01,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
28,28,28,28,28,832,E07000243,Stevenage,ltla,2020-03-02,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
29,29,29,29,29,831,E07000243,Stevenage,ltla,2020-03-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
30,30,30,30,30,830,E07000243,Stevenage,ltla,2020-03-04,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
31,31,31,31,31,829,E07000243,Stevenage,ltla,2020-03-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0007489956866524317,,,
32,32,32,32,32,828,E07000243,Stevenage,ltla,2020-03-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0078125,0.46074303677006,,,
33,33,33,33,33,827,E07000243,Stevenage,ltla,2020-03-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.016666666666666666,1.2755513152473652,,,
34,34,34,34,34,826,E07000243,Stevenage,ltla,2020-03-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.013100436681222708,0.5916311295952423,,,
35,35,35,35,35,825,E07000243,Stevenage,ltla,2020-03-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02181818181818182,30.216318927906592,,,
36,36,36,36,36,824,E07000243,Stevenage,ltla,2020-03-10,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.034383954154727794,23.549734259499086,,,
37,37,37,37,37,823,E07000243,Stevenage,ltla,2020-03-11,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.04455445544554455,0.7441063815802169,,,
38,38,38,38,38,822,E07000243,Stevenage,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.059471365638766524,0.818310065470341,,,
39,39,39,39,39,821,E07000243,Stevenage,ltla,2020-03-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.07228915662650605,1.1512970310685318,,,
40,40,40,40,40,820,E07000243,Stevenage,ltla,2020-03-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.06296296296296297,19.676060307694723,,,
41,41,41,41,41,819,E07000243,Stevenage,ltla,2020-03-15,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.10702054794520546,0.9172939984553451,,,
42,42,42,42,42,818,E07000243,Stevenage,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.11642542479546884,0.8708494192411286,,,
43,43,43,43,43,817,E07000243,Stevenage,ltla,2020-03-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.13316582914572864,9.904205536684197,,,
44,44,44,44,44,816,E07000243,Stevenage,ltla,2020-03-18,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.2216919739696312,0.8078181839607816,,,
45,45,45,45,45,815,E07000243,Stevenage,ltla,2020-03-19,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.27192008879023305,0.8474053552751062,,,
46,46,46,46,46,814,E07000243,Stevenage,ltla,2020-03-20,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.31827956989247314,0.8944396077202716,,,
47,47,47,47,47,813,E07000243,Stevenage,ltla,2020-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.3537328593194515,0.9166129931939463,,,
48,48,48,48,48,812,E07000243,Stevenage,ltla,2020-03-22,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.3839967003505878,3.1360540000052,,,
49,49,49,49,49,811,E07000243,Stevenage,ltla,2020-03-23,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.45927719176897797,0.903750677473385,,,
50,50,50,50,50,810,E07000243,Stevenage,ltla,2020-03-24,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.5047979063681302,3.7996029506349664,,,
51,51,51,51,51,809,E07000243,Stevenage,ltla,2020-03-25,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.6947953511874684,3.076365008505282,,,
52,52,52,52,52,808,E07000243,Stevenage,ltla,2020-03-26,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.9239868565169772,1.9575474019552734,,,
53,53,53,53,53,807,E07000243,Stevenage,ltla,2020-03-27,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,1.0221703617269546,2.5547921290901434,,,
54,54,54,54,54,806,E07000243,Stevenage,ltla,2020-03-28,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,1.2459227793370249,4.872279970881385,,,
55,55,55,55,55,805,E07000243,Stevenage,ltla,2020-03-29,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0,2.0417016874636325,2.50987026681557,,,
56,56,56,56,56,804,E07000243,Stevenage,ltla,2020-03-30,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,2.5523204419889503,1.6268101844919354,,,
57,57,57,57,57,803,E07000243,Stevenage,ltla,2020-03-31,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,2.9108896591565565,2.322771782547913,,,
58,58,58,58,58,802,E07000243,Stevenage,ltla,2020-04-01,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,3.6260204742775692,2.599305367143268,,,
59,59,59,59,59,801,E07000243,Stevenage,ltla,2020-04-02,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,42.0,4.811953125,2.1590628158051572,,,
60,60,60,60,60,800,E07000243,Stevenage,ltla,2020-04-03,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,49.0,5.845194751665865,2.2181434791828645,,,
61,61,61,61,61,799,E07000243,Stevenage,ltla,2020-04-04,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,58.0,7.180868508958397,1.5755437073994139,,,
62,62,62,62,62,798,E07000243,Stevenage,ltla,2020-04-05,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,63.0,8.112864077669903,1.8044844566687348,,,
63,63,63,63,63,797,E07000243,Stevenage,ltla,2020-04-06,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,71.0,9.495519343322727,1.7011671025349175,,,
64,64,64,64,64,796,E07000243,Stevenage,ltla,2020-04-07,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,79.0,10.904854454702065,1.4281380300173585,,,
65,65,65,65,65,795,E07000243,Stevenage,ltla,2020-04-08,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,85.0,12.377318571164473,1.2400048621333875,,,
66,66,66,66,66,794,E07000243,Stevenage,ltla,2020-04-09,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,89.0,13.610328910520115,1.2598488257470974,,,
67,67,67,67,67,793,E07000243,Stevenage,ltla,2020-04-10,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,93.0,14.440623665100384,1.4194855667451047,,,
68,68,68,68,68,792,E07000243,Stevenage,ltla,2020-04-11,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,15.84661698662587,1.2042587104045925,,,
69,69,69,69,69,791,E07000243,Stevenage,ltla,2020-04-12,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,104.0,16.94888178913738,1.2551956088712226,,,
70,70,70,70,70,790,E07000243,Stevenage,ltla,2020-04-13,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,109.0,18.097340271754838,1.2350289424108114,,,
71,71,71,71,71,789,E07000243,Stevenage,ltla,2020-04-14,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,114.0,19.32532637075718,1.2576171685169808,,,
72,72,72,72,72,788,E07000243,Stevenage,ltla,2020-04-15,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,120.0,20.881945817678467,1.2387644591668285,,,
73,73,73,73,73,787,E07000243,Stevenage,ltla,2020-04-16,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,126.0,22.47322142286171,1.2767960338368478,,,
74,74,74,74,74,786,E07000243,Stevenage,ltla,2020-04-17,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,133.0,24.024575817978512,1.1508111613066883,,,
75,75,75,75,75,785,E07000243,Stevenage,ltla,2020-04-18,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,137.0,24.947392945342717,1.1925385109799773,,,
76,76,76,76,76,784,E07000243,Stevenage,ltla,2020-04-19,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,142.0,25.87349584831935,1.1166379117995653,,,
77,77,77,77,77,783,E07000243,Stevenage,ltla,2020-04-20,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,145.0,26.35805344966329,1.253434332655192,,,
78,78,78,78,78,782,E07000243,Stevenage,ltla,2020-04-21,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,152.0,27.62879064669346,1.2123929592740952,,,
79,79,79,79,79,781,E07000243,Stevenage,ltla,2020-04-22,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,158.0,28.64753148344745,1.16529230583413,,,
80,80,80,80,80,780,E07000243,Stevenage,ltla,2020-04-23,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,163.0,29.639294696092005,1.1628284804707416,,,
81,81,81,81,81,779,E07000243,Stevenage,ltla,2020-04-24,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,168.0,30.56769671870022,1.2550266850576146,,,
82,82,82,82,82,778,E07000243,Stevenage,ltla,2020-04-25,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,176.0,31.905989812049885,1.2837423673747415,,,
83,83,83,83,83,777,E07000243,Stevenage,ltla,2020-04-26,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,185.0,33.18002561682621,1.3549077423855829,,,
84,84,84,84,84,776,E07000243,Stevenage,ltla,2020-04-27,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,197.0,34.97174779102128,1.0661082511575248,,,
85,85,85,85,85,775,E07000243,Stevenage,ltla,2020-04-28,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,199.0,35.062328074671434,1.2480683354058673,,,
86,86,86,86,86,774,E07000243,Stevenage,ltla,2020-04-29,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,208.0,36.583417315620714,1.0803948427044088,,,
87,87,87,87,87,773,E07000243,Stevenage,ltla,2020-04-30,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,211.0,37.12405586167302,1.1686547906378146,,,
88,88,88,88,88,772,E07000243,Stevenage,ltla,2020-05-01,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,217.0,37.85364000202645,1.0895120828011886,,,
89,89,89,89,89,771,E07000243,Stevenage,ltla,2020-05-02,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,220.0,38.03761438230043,1.068210520001383,,,
90,90,90,90,90,770,E07000243,Stevenage,ltla,2020-05-03,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,222.0,37.894152615577156,1.141928605441616,,,
91,91,91,91,91,769,E07000243,Stevenage,ltla,2020-05-04,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,227.0,0.0,0.0,0.0,227.0,38.36907035292097,1.188088381434079,,,
