,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,823,E07000244,East Suffolk,ltla,2020-03-11,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,193.71130584980162,,,
1,1,1,1,1,822,E07000244,East Suffolk,ltla,2020-03-12,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,45.3774312574198,,,
2,2,2,2,2,821,E07000244,East Suffolk,ltla,2020-03-13,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,23.712878289946623,,,
3,3,3,3,3,820,E07000244,East Suffolk,ltla,2020-03-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,22.626711918392566,,,
4,4,4,4,4,819,E07000244,East Suffolk,ltla,2020-03-15,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,7.57024011074982,,,
5,5,5,5,5,818,E07000244,East Suffolk,ltla,2020-03-16,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,5.225107235551783,,,
6,6,6,6,6,817,E07000244,East Suffolk,ltla,2020-03-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,1.0000001336768134,,,
7,7,7,7,7,816,E07000244,East Suffolk,ltla,2020-03-18,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,1.0000001336768134,,,
8,8,8,8,8,815,E07000244,East Suffolk,ltla,2020-03-19,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,5.6028334689295205,,,
9,9,9,9,9,814,E07000244,East Suffolk,ltla,2020-03-20,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,4.923011818941577,,,
10,10,10,10,10,813,E07000244,East Suffolk,ltla,2020-03-21,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,3.2000773895916526,,,
11,11,11,11,11,812,E07000244,East Suffolk,ltla,2020-03-22,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,5.444872755832776,,,
12,12,12,12,12,811,E07000244,East Suffolk,ltla,2020-03-23,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,2.5058676778764593,,,
13,13,13,13,13,810,E07000244,East Suffolk,ltla,2020-03-24,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,33.0,0.0,2.039535316543126,,,
14,14,14,14,14,809,E07000244,East Suffolk,ltla,2020-03-25,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,36.0,0.0,3.836864350699841,,,
15,15,15,15,15,808,E07000244,East Suffolk,ltla,2020-03-26,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,2.6410308162075014,,,
16,16,16,16,16,807,E07000244,East Suffolk,ltla,2020-03-27,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,52.0,0.0,1.8808383831771134,,,
17,17,17,17,17,806,E07000244,East Suffolk,ltla,2020-03-28,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,55.0,0.0,3.4257825440781895,,,
18,18,18,18,18,805,E07000244,East Suffolk,ltla,2020-03-29,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,63.0,0.0,4.22508293426702,,,
19,19,19,19,19,804,E07000244,East Suffolk,ltla,2020-03-30,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,73.0,0.0,3.645023277155382,,,
20,20,20,20,20,803,E07000244,East Suffolk,ltla,2020-03-31,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,80.0,0.0,8.086839017064172,,,
21,21,21,21,21,802,E07000244,East Suffolk,ltla,2020-04-01,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,97.0,0.0,4.793066664344798,,,
22,22,22,22,22,801,E07000244,East Suffolk,ltla,2020-04-02,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,104.0,0.0,6.159973039122175,,,
23,23,23,23,23,800,E07000244,East Suffolk,ltla,2020-04-03,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,111.0,0.0,6.334912954792731,,,
24,24,24,24,24,799,E07000244,East Suffolk,ltla,2020-04-04,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,116.0,0.0,19.286299461707426,,,
25,25,25,25,25,798,E07000244,East Suffolk,ltla,2020-04-05,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,128.0,0.0,26.343586377437965,,,
26,26,26,26,26,797,E07000244,East Suffolk,ltla,2020-04-06,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,139.0,0.0,37.76511063227218,,,
27,27,27,27,27,796,E07000244,East Suffolk,ltla,2020-04-07,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,149.0,0.0,116.52973592117287,,,
28,28,28,28,28,795,E07000244,East Suffolk,ltla,2020-04-08,20,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,169.0,0.0,157.75572297520495,,,
29,29,29,29,29,794,E07000244,East Suffolk,ltla,2020-04-09,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,185.0,0.0,263.9404472129916,,,
30,30,30,30,30,793,E07000244,East Suffolk,ltla,2020-04-10,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,0.0,272.73154691891034,,,
31,31,31,31,31,792,E07000244,East Suffolk,ltla,2020-04-11,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,209.0,0.0,3.577708431615947,,,
32,32,32,32,32,791,E07000244,East Suffolk,ltla,2020-04-12,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,216.0,1.6875,2.629298089382419,,,
33,33,33,33,33,790,E07000244,East Suffolk,ltla,2020-04-13,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,225.0,3.75,2.288092303331265,,,
34,34,34,34,34,789,E07000244,East Suffolk,ltla,2020-04-14,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,229.0,3.0000000000000004,3.2896185943784593,,,
35,35,35,35,35,788,E07000244,East Suffolk,ltla,2020-04-15,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,244.0,5.323636363636363,6.156410829005514,,,
36,36,36,36,36,787,E07000244,East Suffolk,ltla,2020-04-16,23,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,267.0,4.5902578796561615,4.808272456278932,,,
37,37,37,37,37,786,E07000244,East Suffolk,ltla,2020-04-17,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,284.0,4.217821782178218,4.789016834091101,,,
38,38,38,38,38,785,E07000244,East Suffolk,ltla,2020-04-18,26,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,310.0,6.145374449339207,2.538606347034238,,,
39,39,39,39,39,784,E07000244,East Suffolk,ltla,2020-04-19,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,325.0,7.831325301204822,3.4626900325322656,,,
40,40,40,40,40,783,E07000244,East Suffolk,ltla,2020-04-20,18,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,343.0,0.0,0.0,0.0,343.0,7.1987654320987655,2.080949905599203,,,
41,41,41,41,41,782,E07000244,East Suffolk,ltla,2020-04-21,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,354.0,7.5770547945205475,3.5450747252194743,,,
42,42,42,42,42,781,E07000244,East Suffolk,ltla,2020-04-22,25,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,379.0,0.0,0.0,0.0,379.0,8.825047199496538,2.0760580168637777,,,
43,43,43,43,43,780,E07000244,East Suffolk,ltla,2020-04-23,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,394.0,0.0,0.0,0.0,394.0,10.493467336683416,2.364863923866354,,,
44,44,44,44,44,779,E07000244,East Suffolk,ltla,2020-04-24,23,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,417.0,0.0,0.0,0.0,417.0,13.206507592190885,1.9319673670690332,,,
45,45,45,45,45,778,E07000244,East Suffolk,ltla,2020-04-25,22,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,439.0,0.0,0.0,0.0,439.0,17.053274139844618,1.0383843961773012,,,
46,46,46,46,46,777,E07000244,East Suffolk,ltla,2020-04-26,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,448.0,0.0,0.0,0.0,448.0,20.36989247311828,1.440816027094231,,,
47,47,47,47,47,776,E07000244,East Suffolk,ltla,2020-04-27,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,464.0,0.0,0.0,0.0,464.0,23.44743524631793,1.446688011422816,,,
48,48,48,48,48,775,E07000244,East Suffolk,ltla,2020-04-28,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,481.0,0.0,0.0,0.0,481.0,26.386058981233248,1.2930330428828092,,,
49,49,49,49,49,774,E07000244,East Suffolk,ltla,2020-04-29,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,494.0,0.0,0.0,0.0,494.0,28.360366591734394,1.1941448559170502,,,
50,50,50,50,50,773,E07000244,East Suffolk,ltla,2020-04-30,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,510.0,32.18086653096829,1.2766839925324773,,,
51,51,51,51,51,772,E07000244,East Suffolk,ltla,2020-05-01,21,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,531.0,0.0,0.0,0.0,531.0,36.89363314805457,0.9746600716770542,,,
52,52,52,52,52,771,E07000244,East Suffolk,ltla,2020-05-02,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,542.0,41.73340635268346,0.9848482749963399,,,
53,53,53,53,53,770,E07000244,East Suffolk,ltla,2020-05-03,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,550.0,43.24566914998655,1.6448928908640637,,,
54,54,54,54,54,769,E07000244,East Suffolk,ltla,2020-05-04,39,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,589.0,0.0,0.0,0.0,589.0,48.923234468633844,1.1258293489792333,,,
55,55,55,55,55,768,E07000244,East Suffolk,ltla,2020-05-05,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,606.0,0.0,0.0,0.0,606.0,53.79440098273746,1.0934219788461197,,,
56,56,56,56,56,767,E07000244,East Suffolk,ltla,2020-05-06,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,621.0,0.0,0.0,0.0,621.0,58.70337016574586,1.3055883665584618,,,
57,57,57,57,57,766,E07000244,East Suffolk,ltla,2020-05-07,27,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,648.0,0.0,0.0,0.0,648.0,65.04332755632582,0.9777719769334041,,,
58,58,58,58,58,765,E07000244,East Suffolk,ltla,2020-05-08,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,658.0,0.0,0.0,0.0,658.0,70.17416094337177,0.8572880830165712,,,
59,59,59,59,59,764,E07000244,East Suffolk,ltla,2020-05-09,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,662.0,0.0,0.0,0.0,662.0,75.845546875,0.9785518015083517,,,
60,60,60,60,60,763,E07000244,East Suffolk,ltla,2020-05-10,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,671.0,0.0,0.0,0.0,671.0,80.0433811911795,1.226516597885482,,,
