,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,822,E07000063,Lewes,ltla,2020-03-12,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,821,E07000063,Lewes,ltla,2020-03-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,820,E07000063,Lewes,ltla,2020-03-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
3,3,3,3,3,819,E07000063,Lewes,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
4,4,4,4,4,818,E07000063,Lewes,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36.041277399160734,,,
5,5,5,5,5,817,E07000063,Lewes,ltla,2020-03-17,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
6,6,6,6,6,816,E07000063,Lewes,ltla,2020-03-18,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,8.165154265984611,,,
7,7,7,7,7,815,E07000063,Lewes,ltla,2020-03-19,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
8,8,8,8,8,814,E07000063,Lewes,ltla,2020-03-20,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,8.890570873453422,,,
9,9,9,9,9,813,E07000063,Lewes,ltla,2020-03-21,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,2.961505676397139,,,
10,10,10,10,10,812,E07000063,Lewes,ltla,2020-03-22,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,2.5482023126231885,,,
11,11,11,11,11,811,E07000063,Lewes,ltla,2020-03-23,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,2.2890127590397262,,,
12,12,12,12,12,810,E07000063,Lewes,ltla,2020-03-24,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,5.1411338818991235,,,
13,13,13,13,13,809,E07000063,Lewes,ltla,2020-03-25,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,2.4675783538729714,,,
14,14,14,14,14,808,E07000063,Lewes,ltla,2020-03-26,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,2.3736389808435305,,,
15,15,15,15,15,807,E07000063,Lewes,ltla,2020-03-27,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,2.9393986053240657,,,
16,16,16,16,16,806,E07000063,Lewes,ltla,2020-03-28,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,2.345723796411093,,,
17,17,17,17,17,805,E07000063,Lewes,ltla,2020-03-29,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,4.293624658084399,,,
18,18,18,18,18,804,E07000063,Lewes,ltla,2020-03-30,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,6.575994443203856,,,
19,19,19,19,19,803,E07000063,Lewes,ltla,2020-03-31,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,38.0,0.0,3.2118644891758037,,,
20,20,20,20,20,802,E07000063,Lewes,ltla,2020-04-01,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,41.0,0.0,4.594367800245074,,,
21,21,21,21,21,801,E07000063,Lewes,ltla,2020-04-02,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,45.0,0.0,7.629890873549613,,,
22,22,22,22,22,800,E07000063,Lewes,ltla,2020-04-03,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,51.0,0.0,15.516868391786582,,,
23,23,23,23,23,799,E07000063,Lewes,ltla,2020-04-04,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,62.0,0.0,6.712455434186371,,,
24,24,24,24,24,798,E07000063,Lewes,ltla,2020-04-05,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,65.0,0.0,12.307460138753013,,,
25,25,25,25,25,797,E07000063,Lewes,ltla,2020-04-06,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,69.0,0.0,26.620036537862003,,,
26,26,26,26,26,796,E07000063,Lewes,ltla,2020-04-07,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,75.0,0.0,22.069214149155428,,,
27,27,27,27,27,795,E07000063,Lewes,ltla,2020-04-08,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,78.0,0.0,101.98880043005464,,,
28,28,28,28,28,794,E07000063,Lewes,ltla,2020-04-09,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,87.0,0.0,117.9345522463782,,,
29,29,29,29,29,793,E07000063,Lewes,ltla,2020-04-10,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,93.0,0.0,110.5583506238752,,,
30,30,30,30,30,792,E07000063,Lewes,ltla,2020-04-11,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,96.0,0.0,215.0911710504221,,,
