,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,815,E07000117,Burnley,ltla,2020-03-19,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,814,E07000117,Burnley,ltla,2020-03-20,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,813,E07000117,Burnley,ltla,2020-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
3,3,3,3,3,812,E07000117,Burnley,ltla,2020-03-22,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,51.462324613479595,,,
4,4,4,4,4,811,E07000117,Burnley,ltla,2020-03-23,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,27.280959276120747,,,
5,5,5,5,5,810,E07000117,Burnley,ltla,2020-03-24,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,6.432280502153292,,,
6,6,6,6,6,809,E07000117,Burnley,ltla,2020-03-25,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,1.0000001039708517,,,
7,7,7,7,7,808,E07000117,Burnley,ltla,2020-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,9.183791473675305,,,
8,8,8,8,8,807,E07000117,Burnley,ltla,2020-03-27,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,3.8325130294330823,,,
9,9,9,9,9,806,E07000117,Burnley,ltla,2020-03-28,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,1.0000001930887419,,,
10,10,10,10,10,805,E07000117,Burnley,ltla,2020-03-29,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,5.876837957531973,,,
11,11,11,11,11,804,E07000117,Burnley,ltla,2020-03-30,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,3.974645578887209,,,
12,12,12,12,12,803,E07000117,Burnley,ltla,2020-03-31,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,26.0,0.0,3.6352680686724357,,,
13,13,13,13,13,802,E07000117,Burnley,ltla,2020-04-01,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,33.0,0.0,3.4340334496435934,,,
14,14,14,14,14,801,E07000117,Burnley,ltla,2020-04-02,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,41.0,0.0,2.6659036424502833,,,
15,15,15,15,15,800,E07000117,Burnley,ltla,2020-04-03,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,47.0,0.0,2.3675258088988205,,,
16,16,16,16,16,799,E07000117,Burnley,ltla,2020-04-04,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,52.0,0.0,3.604628403758083,,,
17,17,17,17,17,798,E07000117,Burnley,ltla,2020-04-05,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,62.0,0.0,3.4215122083675116,,,
18,18,18,18,18,797,E07000117,Burnley,ltla,2020-04-06,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,71.0,0.0,3.906556795990528,,,
19,19,19,19,19,796,E07000117,Burnley,ltla,2020-04-07,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,81.0,0.0,2.757491194058546,,,
20,20,20,20,20,795,E07000117,Burnley,ltla,2020-04-08,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,86.0,0.0,5.212153599252213,,,
21,21,21,21,21,794,E07000117,Burnley,ltla,2020-04-09,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,96.0,0.0,3.254165765328719,,,
22,22,22,22,22,793,E07000117,Burnley,ltla,2020-04-10,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,4.896306139808462,,,
23,23,23,23,23,792,E07000117,Burnley,ltla,2020-04-11,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,105.0,0.0,7.690268210143438,,,
24,24,24,24,24,791,E07000117,Burnley,ltla,2020-04-12,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,111.0,0.0,9.407493355704911,,,
