,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,826,E07000038,North East Derbyshire,ltla,2020-03-08,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,145.5334772368854,,,
1,1,1,1,1,825,E07000038,North East Derbyshire,ltla,2020-03-09,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,60.1699074297201,,,
2,2,2,2,2,824,E07000038,North East Derbyshire,ltla,2020-03-10,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,29.391097407321723,,,
3,3,3,3,3,823,E07000038,North East Derbyshire,ltla,2020-03-11,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
4,4,4,4,4,822,E07000038,North East Derbyshire,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,18.520639547119785,,,
5,5,5,5,5,821,E07000038,North East Derbyshire,ltla,2020-03-13,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,10.50649095684281,,,
6,6,6,6,6,820,E07000038,North East Derbyshire,ltla,2020-03-14,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,4.184513350873314,,,
7,7,7,7,7,819,E07000038,North East Derbyshire,ltla,2020-03-15,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,5.091895818529041,,,
8,8,8,8,8,818,E07000038,North East Derbyshire,ltla,2020-03-16,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,3.8325130294330823,,,
9,9,9,9,9,817,E07000038,North East Derbyshire,ltla,2020-03-17,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,2.1208606264437404,,,
10,10,10,10,10,816,E07000038,North East Derbyshire,ltla,2020-03-18,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,1.9289216129460363,,,
11,11,11,11,11,815,E07000038,North East Derbyshire,ltla,2020-03-19,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,2.516485834300312,,,
12,12,12,12,12,814,E07000038,North East Derbyshire,ltla,2020-03-20,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,2.3077267785657445,,,
13,13,13,13,13,813,E07000038,North East Derbyshire,ltla,2020-03-21,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,2.18803979789295,,,
14,14,14,14,14,812,E07000038,North East Derbyshire,ltla,2020-03-22,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,4.262392761252412,,,
15,15,15,15,15,811,E07000038,North East Derbyshire,ltla,2020-03-23,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,3.15488781839609,,,
16,16,16,16,16,810,E07000038,North East Derbyshire,ltla,2020-03-24,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,33.0,0.0,2.7458042681987096,,,
17,17,17,17,17,809,E07000038,North East Derbyshire,ltla,2020-03-25,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,37.0,0.0,2.8637102600417563,,,
18,18,18,18,18,808,E07000038,North East Derbyshire,ltla,2020-03-26,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,41.0,0.0,3.0927195762777497,,,
19,19,19,19,19,807,E07000038,North East Derbyshire,ltla,2020-03-27,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,45.0,0.0,4.5563314460507005,,,
20,20,20,20,20,806,E07000038,North East Derbyshire,ltla,2020-03-28,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,51.0,0.0,4.610414835346496,,,
21,21,21,21,21,805,E07000038,North East Derbyshire,ltla,2020-03-29,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,56.0,0.0,5.619187328709925,,,
22,22,22,22,22,804,E07000038,North East Derbyshire,ltla,2020-03-30,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,61.0,0.0,9.422890106049962,,,
23,23,23,23,23,803,E07000038,North East Derbyshire,ltla,2020-03-31,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,68.0,0.0,23.368051819502625,,,
24,24,24,24,24,802,E07000038,North East Derbyshire,ltla,2020-04-01,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,83.0,0.0,9.9679885043064,,,
25,25,25,25,25,801,E07000038,North East Derbyshire,ltla,2020-04-02,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,87.0,0.0,11.675018475062283,,,
26,26,26,26,26,800,E07000038,North East Derbyshire,ltla,2020-04-03,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,90.0,0.0,24.31062556382508,,,
27,27,27,27,27,799,E07000038,North East Derbyshire,ltla,2020-04-04,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,94.0,0.0,1.000001396181814,,,
28,28,28,28,28,798,E07000038,North East Derbyshire,ltla,2020-04-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,94.0,0.0,57.056258536358825,,,
29,29,29,29,29,797,E07000038,North East Derbyshire,ltla,2020-04-06,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,97.0,0.0,205.22529505475862,,,
30,30,30,30,30,796,E07000038,North East Derbyshire,ltla,2020-04-07,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,103.0,0.0,328.08377663043893,,,
31,31,31,31,31,795,E07000038,North East Derbyshire,ltla,2020-04-08,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,108.0,0.0,1.1741832686990705,,,
32,32,32,32,32,794,E07000038,North East Derbyshire,ltla,2020-04-09,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,109.0,0.8515625,3.1111211770300575,,,
33,33,33,33,33,793,E07000038,North East Derbyshire,ltla,2020-04-10,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,114.0,1.9,5.074512957561302,,,
34,34,34,34,34,792,E07000038,North East Derbyshire,ltla,2020-04-11,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,120.0,1.5720524017467252,2.0748679276540396,,,
35,35,35,35,35,791,E07000038,North East Derbyshire,ltla,2020-04-12,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,125.0,2.7272727272727275,4.3620892309111055,,,
36,36,36,36,36,790,E07000038,North East Derbyshire,ltla,2020-04-13,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,133.0,2.286532951289398,5.022138094532537,,,
37,37,37,37,37,789,E07000038,North East Derbyshire,ltla,2020-04-14,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,142.0,2.108910891089109,3.1638640910843314,,,
38,38,38,38,38,788,E07000038,North East Derbyshire,ltla,2020-04-15,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,150.0,2.9735682819383262,2.7152491259563067,,,
39,39,39,39,39,787,E07000038,North East Derbyshire,ltla,2020-04-16,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,158.0,3.807228915662652,3.7905348573415276,,,
