,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,817,S12000017,Highland,ltla,2020-03-10,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,816,S12000017,Highland,ltla,2020-03-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,815,S12000017,Highland,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,91.8515129369918,,,
3,3,3,3,3,814,S12000017,Highland,ltla,2020-03-13,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.000000074264892,,,
4,4,4,4,4,813,S12000017,Highland,ltla,2020-03-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.000000074264892,,,
5,5,5,5,5,812,S12000017,Highland,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.000000074264892,,,
6,6,6,6,6,811,S12000017,Highland,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.776769702064843,,,
7,7,7,7,7,810,S12000017,Highland,ltla,2020-03-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,4.215060784858564,,,
8,8,8,8,8,809,S12000017,Highland,ltla,2020-03-18,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,3.3014166274391403,,,
9,9,9,9,9,808,S12000017,Highland,ltla,2020-03-19,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,2.743560655194597,,,
10,10,10,10,10,807,S12000017,Highland,ltla,2020-03-20,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,4.483455236084161,,,
11,11,11,11,11,806,S12000017,Highland,ltla,2020-03-21,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,2.8414469037883627,,,
12,12,12,12,12,805,S12000017,Highland,ltla,2020-03-22,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,3.1923651959763832,,,
13,13,13,13,13,804,S12000017,Highland,ltla,2020-03-23,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,1.0000002525006777,,,
14,14,14,14,14,803,S12000017,Highland,ltla,2020-03-24,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,3.4856323166174517,,,
15,15,15,15,15,802,S12000017,Highland,ltla,2020-03-25,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,2.2367181028364147,,,
16,16,16,16,16,801,S12000017,Highland,ltla,2020-03-26,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0,0.0,1.6728620764413362,,,
17,17,17,17,17,800,S12000017,Highland,ltla,2020-03-27,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,2.46946343751657,,,
18,18,18,18,18,799,S12000017,Highland,ltla,2020-03-28,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,26.0,0.0,4.139078108059302,,,
19,19,19,19,19,798,S12000017,Highland,ltla,2020-03-29,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,3.7480734693189746,,,
20,20,20,20,20,797,S12000017,Highland,ltla,2020-03-30,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,33.0,0.0,7.221020060774778,,,
21,21,21,21,21,796,S12000017,Highland,ltla,2020-03-31,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,39.0,0.0,2.408852013597282,,,
22,22,22,22,22,795,S12000017,Highland,ltla,2020-04-01,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,40.0,0.0,14.637055198378313,,,
23,23,23,23,23,794,S12000017,Highland,ltla,2020-04-02,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,20.542605917555708,,,
24,24,24,24,24,793,S12000017,Highland,ltla,2020-04-03,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,57.0,0.0,13.79040395768306,,,
25,25,25,25,25,792,S12000017,Highland,ltla,2020-04-04,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,61.0,0.0,20.707717595095,,,
26,26,26,26,26,791,S12000017,Highland,ltla,2020-04-05,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,65.0,0.0,40.12853480145734,,,
27,27,27,27,27,790,S12000017,Highland,ltla,2020-04-06,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,70.0,0.0,143.8621942667007,,,
28,28,28,28,28,789,S12000017,Highland,ltla,2020-04-07,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,82.0,0.0,64.97007148750025,,,
29,29,29,29,29,788,S12000017,Highland,ltla,2020-04-08,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,85.0,0.0,41.76589259839555,,,
30,30,30,30,30,787,S12000017,Highland,ltla,2020-04-09,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,86.0,0.0,239.14632312327646,,,
31,31,31,31,31,786,S12000017,Highland,ltla,2020-04-10,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,89.0,0.0,4.171541496636823,,,
32,32,32,32,32,785,S12000017,Highland,ltla,2020-04-11,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,92.0,0.71875,3.575619400349608,,,
33,33,33,33,33,784,S12000017,Highland,ltla,2020-04-12,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,97.0,1.6166666666666667,8.37641062112493,,,
34,34,34,34,34,783,S12000017,Highland,ltla,2020-04-13,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,107.0,1.4017467248908295,2.2575713263081685,,,
35,35,35,35,35,782,S12000017,Highland,ltla,2020-04-14,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,111.0,2.4218181818181814,2.2982804986333445,,,
36,36,36,36,36,781,S12000017,Highland,ltla,2020-04-15,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,113.0,1.9426934097421205,4.546655802831361,,,
37,37,37,37,37,780,S12000017,Highland,ltla,2020-04-16,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,119.0,1.7673267326732671,1.582117305686484,,,
38,38,38,38,38,779,S12000017,Highland,ltla,2020-04-17,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,121.0,2.3986784140969166,0.8183114996851318,,,
39,39,39,39,39,778,S12000017,Highland,ltla,2020-04-18,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,121.0,2.915662650602411,1.151299048894419,,,
40,40,40,40,40,777,S12000017,Highland,ltla,2020-04-19,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,121.0,2.539506172839506,1.7401184466131396,,,
41,41,41,41,41,776,S12000017,Highland,ltla,2020-04-20,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,123.0,2.632705479452054,1.6057552183164971,,,
42,42,42,42,42,775,S12000017,Highland,ltla,2020-04-21,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,125.0,2.9106356198867207,0.8708509714088126,,,
43,43,43,43,43,774,S12000017,Highland,ltla,2020-04-22,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,125.0,3.3291457286432165,1.0876530376208033,,,
44,44,44,44,44,773,S12000017,Highland,ltla,2020-04-23,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,126.0,3.990455531453362,1.213055390165465,,,
45,45,45,45,45,772,S12000017,Highland,ltla,2020-04-24,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,128.0,4.972253052164262,1.0190803822617975,,,
46,46,46,46,46,771,S12000017,Highland,ltla,2020-04-25,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,129.0,5.865437788018434,1.3465900004315294,,,
47,47,47,47,47,770,S12000017,Highland,ltla,2020-04-26,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,132.0,6.670391061452514,1.4552249671539308,,,
48,48,48,48,48,769,S12000017,Highland,ltla,2020-04-27,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,136.0,7.460507321097134,1.4518494262651238,,,
49,49,49,49,49,768,S12000017,Highland,ltla,2020-04-28,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,140.0,8.037350855957115,2.8967794163604026,,,
50,50,50,50,50,767,S12000017,Highland,ltla,2020-04-29,20,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,160.0,10.095958127362604,2.9936715379951204,,,
51,51,51,51,51,766,S12000017,Highland,ltla,2020-04-30,27,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,187.0,12.99267306720566,0.8942002910640854,,,
