,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,825,E09000004,Bexley,ltla,2020-03-09,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,145.53348156009656,,,
1,1,1,1,1,824,E09000004,Bexley,ltla,2020-03-10,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,89.75486778793604,,,
2,2,2,2,2,823,E09000004,Bexley,ltla,2020-03-11,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,44.67861733638329,,,
3,3,3,3,3,822,E09000004,Bexley,ltla,2020-03-12,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,18.810236156786782,,,
4,4,4,4,4,821,E09000004,Bexley,ltla,2020-03-13,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,8.88428969263304,,,
5,5,5,5,5,820,E09000004,Bexley,ltla,2020-03-14,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,2.8107608211727206,,,
6,6,6,6,6,819,E09000004,Bexley,ltla,2020-03-15,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,5.585700493868477,,,
7,7,7,7,7,818,E09000004,Bexley,ltla,2020-03-16,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,5.355890677621705,,,
8,8,8,8,8,817,E09000004,Bexley,ltla,2020-03-17,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,3.5571310521926436,,,
9,9,9,9,9,816,E09000004,Bexley,ltla,2020-03-18,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,36.0,0.0,2.9136655055601577,,,
10,10,10,10,10,815,E09000004,Bexley,ltla,2020-03-19,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,41.0,0.0,3.274911403530562,,,
11,11,11,11,11,814,E09000004,Bexley,ltla,2020-03-20,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,49.0,0.0,1.9728411145854765,,,
12,12,12,12,12,813,E09000004,Bexley,ltla,2020-03-21,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,53.0,0.0,2.971970750737995,,,
13,13,13,13,13,812,E09000004,Bexley,ltla,2020-03-22,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,63.0,0.0,3.65081661431151,,,
