,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,820,S12000008,East Ayrshire,ltla,2020-03-07,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,819,S12000008,East Ayrshire,ltla,2020-03-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,818,S12000008,East Ayrshire,ltla,2020-03-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
3,3,3,3,3,817,S12000008,East Ayrshire,ltla,2020-03-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
4,4,4,4,4,816,S12000008,East Ayrshire,ltla,2020-03-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27.28095765530682,,,
5,5,5,5,5,815,S12000008,East Ayrshire,ltla,2020-03-12,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
6,6,6,6,6,814,S12000008,East Ayrshire,ltla,2020-03-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
7,7,7,7,7,813,S12000008,East Ayrshire,ltla,2020-03-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
8,8,8,8,8,812,S12000008,East Ayrshire,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,7.137110278427905,,,
9,9,9,9,9,811,S12000008,East Ayrshire,ltla,2020-03-16,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,7.2768175788111575,,,
10,10,10,10,10,810,S12000008,East Ayrshire,ltla,2020-03-17,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,4.981091302999401,,,
11,11,11,11,11,809,S12000008,East Ayrshire,ltla,2020-03-18,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,2.6112658340970514,,,
12,12,12,12,12,808,S12000008,East Ayrshire,ltla,2020-03-19,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,1.0000001188238323,,,
13,13,13,13,13,807,S12000008,East Ayrshire,ltla,2020-03-20,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,2.3860459536109024,,,
14,14,14,14,14,806,S12000008,East Ayrshire,ltla,2020-03-21,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,2.304956737792371,,,
15,15,15,15,15,805,S12000008,East Ayrshire,ltla,2020-03-22,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,3.3703754999580067,,,
16,16,16,16,16,804,S12000008,East Ayrshire,ltla,2020-03-23,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,3.3069543337579663,,,
17,17,17,17,17,803,S12000008,East Ayrshire,ltla,2020-03-24,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,6.0271101983249515,,,
18,18,18,18,18,802,S12000008,East Ayrshire,ltla,2020-03-25,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,7.975728229021172,,,
19,19,19,19,19,801,S12000008,East Ayrshire,ltla,2020-03-26,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,0.0,9.169947729784026,,,
20,20,20,20,20,800,S12000008,East Ayrshire,ltla,2020-03-27,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,37.0,0.0,6.642320968756039,,,
21,21,21,21,21,799,S12000008,East Ayrshire,ltla,2020-03-28,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,43.0,0.0,7.90049839869625,,,
22,22,22,22,22,798,S12000008,East Ayrshire,ltla,2020-03-29,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,49.0,0.0,11.227792911149772,,,
23,23,23,23,23,797,S12000008,East Ayrshire,ltla,2020-03-30,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,56.0,0.0,16.471231573640104,,,
24,24,24,24,24,796,S12000008,East Ayrshire,ltla,2020-03-31,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,64.0,0.0,22.67263200342743,,,
25,25,25,25,25,795,S12000008,East Ayrshire,ltla,2020-04-01,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,72.0,0.0,13.8100188259183,,,
26,26,26,26,26,794,S12000008,East Ayrshire,ltla,2020-04-02,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,75.0,0.0,22.069214149155428,,,
27,27,27,27,27,793,S12000008,East Ayrshire,ltla,2020-04-03,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,78.0,0.0,91.81163326178776,,,
28,28,28,28,28,792,S12000008,East Ayrshire,ltla,2020-04-04,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,86.0,0.0,239.00317418896708,,,
29,29,29,29,29,791,S12000008,East Ayrshire,ltla,2020-04-05,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,99.0,0.0,380.012753586561,,,
30,30,30,30,30,790,S12000008,East Ayrshire,ltla,2020-04-06,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,111.0,0.0,420.1107994606323,,,
31,31,31,31,31,789,S12000008,East Ayrshire,ltla,2020-04-07,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,118.0,0.0,5.200113315096117,,,
32,32,32,32,32,788,S12000008,East Ayrshire,ltla,2020-04-08,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,123.0,0.9609375,3.2713772815529563,,,
33,33,33,33,33,787,S12000008,East Ayrshire,ltla,2020-04-09,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,129.0,2.15,4.6524073954538325,,,
34,34,34,34,34,786,S12000008,East Ayrshire,ltla,2020-04-10,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,135.0,1.7685589519650655,0.5916323071204315,,,
35,35,35,35,35,785,S12000008,East Ayrshire,ltla,2020-04-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,135.0,2.9454545454545458,5.634980749911125,,,
36,36,36,36,36,784,S12000008,East Ayrshire,ltla,2020-04-12,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,146.0,2.510028653295129,7.417988359814327,,,
