,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,823,E08000028,Sandwell,ltla,2020-03-11,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,193.71131448137126,,,
1,1,1,1,1,822,E08000028,Sandwell,ltla,2020-03-12,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,45.37743395337994,,,
2,2,2,2,2,821,E08000028,Sandwell,ltla,2020-03-13,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,31.972109581299016,,,
3,3,3,3,3,820,E08000028,Sandwell,ltla,2020-03-14,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,21.184933648039426,,,
4,4,4,4,4,819,E08000028,Sandwell,ltla,2020-03-15,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,14.140482623015313,,,
5,5,5,5,5,818,E08000028,Sandwell,ltla,2020-03-16,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,4.456906804880266,,,
6,6,6,6,6,817,E08000028,Sandwell,ltla,2020-03-17,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,7.918082923177163,,,
7,7,7,7,7,816,E08000028,Sandwell,ltla,2020-03-18,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,9.619104665500311,,,
8,8,8,8,8,815,E08000028,Sandwell,ltla,2020-03-19,18,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,47.0,0.0,3.0843039239750016,,,
9,9,9,9,9,814,E08000028,Sandwell,ltla,2020-03-20,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,53.0,0.0,2.8307408255621627,,,
10,10,10,10,10,813,E08000028,Sandwell,ltla,2020-03-21,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,60.0,0.0,3.481368579152849,,,
11,11,11,11,11,812,E08000028,Sandwell,ltla,2020-03-22,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,73.0,0.0,3.9850870145802295,,,
12,12,12,12,12,811,E08000028,Sandwell,ltla,2020-03-23,22,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,95.0,0.0,2.8856991715337186,,,
13,13,13,13,13,810,E08000028,Sandwell,ltla,2020-03-24,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,112.0,0.0,2.643919655776144,,,
14,14,14,14,14,809,E08000028,Sandwell,ltla,2020-03-25,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,129.0,0.0,2.277584525375379,,,
15,15,15,15,15,808,E08000028,Sandwell,ltla,2020-03-26,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,143.0,0.0,2.6680480155691093,,,
16,16,16,16,16,807,E08000028,Sandwell,ltla,2020-03-27,19,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,162.0,0.0,2.6148745432340186,,,
17,17,17,17,17,806,E08000028,Sandwell,ltla,2020-03-28,18,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,180.0,0.0,3.729013442397216,,,
18,18,18,18,18,805,E08000028,Sandwell,ltla,2020-03-29,31,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,211.0,0.0,4.280607637554193,,,
19,19,19,19,19,804,E08000028,Sandwell,ltla,2020-03-30,35,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,246.0,0.0,4.697065612876788,,,
20,20,20,20,20,803,E08000028,Sandwell,ltla,2020-03-31,35,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,281.0,0.0,4.700103050205672,,,
21,21,21,21,21,802,E08000028,Sandwell,ltla,2020-04-01,30,1.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,311.0,0.0,6.784172354935459,,,
22,22,22,22,22,801,E08000028,Sandwell,ltla,2020-04-02,37,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,348.0,0.0,0.0,0.0,348.0,0.0,7.003303694211812,,,
23,23,23,23,23,800,E08000028,Sandwell,ltla,2020-04-03,31,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,379.0,0.0,0.0,0.0,379.0,0.0,5.5360960318343455,,,
24,24,24,24,24,799,E08000028,Sandwell,ltla,2020-04-04,19,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,398.0,0.0,0.0,0.0,398.0,0.0,9.77746757154567,,,
25,25,25,25,25,798,E08000028,Sandwell,ltla,2020-04-05,25,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,423.0,0.0,0.0,0.0,423.0,0.0,16.97458355790275,,,
26,26,26,26,26,797,E08000028,Sandwell,ltla,2020-04-06,28,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,451.0,0.0,0.0,0.0,451.0,0.0,30.544430084008816,,,
