,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,814,W06000002,Gwynedd,ltla,2020-03-16,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,813,W06000002,Gwynedd,ltla,2020-03-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,119.33981481488128,,,
2,2,2,2,2,812,W06000002,Gwynedd,ltla,2020-03-18,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,29.391097407321723,,,
3,3,3,3,3,811,W06000002,Gwynedd,ltla,2020-03-19,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
4,4,4,4,4,810,W06000002,Gwynedd,ltla,2020-03-20,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
5,5,5,5,5,809,W06000002,Gwynedd,ltla,2020-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
6,6,6,6,6,808,W06000002,Gwynedd,ltla,2020-03-22,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
7,7,7,7,7,807,W06000002,Gwynedd,ltla,2020-03-23,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,8.501808233098334,,,
8,8,8,8,8,806,W06000002,Gwynedd,ltla,2020-03-24,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,5.602833136054448,,,
9,9,9,9,9,805,W06000002,Gwynedd,ltla,2020-03-25,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,4.138409133876531,,,
10,10,10,10,10,804,W06000002,Gwynedd,ltla,2020-03-26,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,2.266711074695036,,,
11,11,11,11,11,803,W06000002,Gwynedd,ltla,2020-03-27,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,3.76217025171168,,,
12,12,12,12,12,802,W06000002,Gwynedd,ltla,2020-03-28,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,1.8282269546155927,,,
13,13,13,13,13,801,W06000002,Gwynedd,ltla,2020-03-29,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,1.779651092421584,,,
14,14,14,14,14,800,W06000002,Gwynedd,ltla,2020-03-30,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,2.4499522054898177,,,
15,15,15,15,15,799,W06000002,Gwynedd,ltla,2020-03-31,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,1.0000002673536625,,,
16,16,16,16,16,798,W06000002,Gwynedd,ltla,2020-04-01,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,1.84993081273264,,,
17,17,17,17,17,797,W06000002,Gwynedd,ltla,2020-04-02,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,5.5847250234054435,,,
18,18,18,18,18,796,W06000002,Gwynedd,ltla,2020-04-03,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,4.24732210230044,,,
19,19,19,19,19,795,W06000002,Gwynedd,ltla,2020-04-04,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,1.000000430736527,,,
20,20,20,20,20,794,W06000002,Gwynedd,ltla,2020-04-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,7.93199324454917,,,
21,21,21,21,21,793,W06000002,Gwynedd,ltla,2020-04-06,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,35.0,0.0,10.392343699353017,,,
22,22,22,22,22,792,W06000002,Gwynedd,ltla,2020-04-07,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,42.0,0.0,9.70450343184611,,,
23,23,23,23,23,791,W06000002,Gwynedd,ltla,2020-04-08,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,47.0,0.0,29.40619357112504,,,
24,24,24,24,24,790,W06000002,Gwynedd,ltla,2020-04-09,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,61.0,0.0,18.46749328653438,,,
25,25,25,25,25,789,W06000002,Gwynedd,ltla,2020-04-10,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,67.0,0.0,38.924396234057006,,,
26,26,26,26,26,788,W06000002,Gwynedd,ltla,2020-04-11,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,76.0,0.0,47.19996567941824,,,
27,27,27,27,27,787,W06000002,Gwynedd,ltla,2020-04-12,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,83.0,0.0,240.61896144653886,,,
28,28,28,28,28,786,W06000002,Gwynedd,ltla,2020-04-13,27,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,110.0,0.0,192.56359937522222,,,
29,29,29,29,29,785,W06000002,Gwynedd,ltla,2020-04-14,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,123.0,0.0,164.06367134550513,,,
30,30,30,30,30,784,W06000002,Gwynedd,ltla,2020-04-15,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,129.0,0.0,602.2777045179088,,,
31,31,31,31,31,783,W06000002,Gwynedd,ltla,2020-04-16,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,141.0,0.0,6.050281889399232,,,
32,32,32,32,32,782,W06000002,Gwynedd,ltla,2020-04-17,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,148.0,1.15625,6.686726253663787,,,
33,33,33,33,33,781,W06000002,Gwynedd,ltla,2020-04-18,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,165.0,2.75,3.941492967955729,,,
34,34,34,34,34,780,W06000002,Gwynedd,ltla,2020-04-19,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,171.0,2.240174672489083,2.897682944893693,,,
