,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,827,E08000027,Dudley,ltla,2020-03-07,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,826,E08000027,Dudley,ltla,2020-03-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,119.33981481488128,,,
2,2,2,2,2,825,E08000027,Dudley,ltla,2020-03-09,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,29.391097407321723,,,
3,3,3,3,3,824,E08000027,Dudley,ltla,2020-03-10,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
4,4,4,4,4,823,E08000027,Dudley,ltla,2020-03-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,27.280960086527777,,,
5,5,5,5,5,822,E08000027,Dudley,ltla,2020-03-12,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,5.225107235551783,,,
6,6,6,6,6,821,E08000027,Dudley,ltla,2020-03-13,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,6.211021946320907,,,
7,7,7,7,7,820,E08000027,Dudley,ltla,2020-03-14,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,7.001447540233396,,,
8,8,8,8,8,819,E08000027,Dudley,ltla,2020-03-15,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,4.06855606794602,,,
9,9,9,9,9,818,E08000027,Dudley,ltla,2020-03-16,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,2.56920502280666,,,
10,10,10,10,10,817,E08000027,Dudley,ltla,2020-03-17,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,4.215498031289115,,,
11,11,11,11,11,816,E08000027,Dudley,ltla,2020-03-18,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,26.0,0.0,4.580592502201208,,,
12,12,12,12,12,815,E08000027,Dudley,ltla,2020-03-19,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,36.0,0.0,4.1058524795998785,,,
13,13,13,13,13,814,E08000027,Dudley,ltla,2020-03-20,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,2.3860475484070696,,,
14,14,14,14,14,813,E08000027,Dudley,ltla,2020-03-21,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,54.0,0.0,2.8642261022177813,,,
15,15,15,15,15,812,E08000027,Dudley,ltla,2020-03-22,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,63.0,0.0,4.022232775897331,,,
16,16,16,16,16,811,E08000027,Dudley,ltla,2020-03-23,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,80.0,0.0,3.2573462391964254,,,
17,17,17,17,17,810,E08000027,Dudley,ltla,2020-03-24,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,93.0,0.0,3.9522901749448556,,,
18,18,18,18,18,809,E08000027,Dudley,ltla,2020-03-25,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,110.0,0.0,5.216679990748676,,,
19,19,19,19,19,808,E08000027,Dudley,ltla,2020-03-26,24,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,134.0,0.0,3.8594884257054316,,,
20,20,20,20,20,807,E08000027,Dudley,ltla,2020-03-27,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,148.0,0.0,5.1662081428940905,,,
21,21,21,21,21,806,E08000027,Dudley,ltla,2020-03-28,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,165.0,0.0,8.15608934642907,,,
22,22,22,22,22,805,E08000027,Dudley,ltla,2020-03-29,24,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,189.0,0.0,11.55774932631213,,,
23,23,23,23,23,804,E08000027,Dudley,ltla,2020-03-30,28,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,217.0,0.0,12.3930732876644,,,
24,24,24,24,24,803,E08000027,Dudley,ltla,2020-03-31,22,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,239.0,0.0,14.661388481753143,,,
25,25,25,25,25,802,E08000027,Dudley,ltla,2020-04-01,18,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,257.0,0.0,33.473053512146805,,,
26,26,26,26,26,801,E08000027,Dudley,ltla,2020-04-02,30,1.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,287.0,0.0,26.564068362246086,,,
27,27,27,27,27,800,E08000027,Dudley,ltla,2020-04-03,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,303.0,0.0,76.0945123250478,,,
28,28,28,28,28,799,E08000027,Dudley,ltla,2020-04-04,28,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,331.0,0.0,0.0,0.0,331.0,0.0,91.09466220450766,,,
29,29,29,29,29,798,E08000027,Dudley,ltla,2020-04-05,21,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,352.0,0.0,194.69513304758388,,,
30,30,30,30,30,797,E08000027,Dudley,ltla,2020-04-06,25,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,377.0,0.0,0.0,0.0,377.0,0.0,190.9204267674819,,,
31,31,31,31,31,796,E08000027,Dudley,ltla,2020-04-07,18,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,395.0,0.0,0.0,0.0,395.0,0.0,2.615599482390424,,,
32,32,32,32,32,795,E08000027,Dudley,ltla,2020-04-08,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,410.0,3.203125,0.8677582096867167,,,
33,33,33,33,33,794,E08000027,Dudley,ltla,2020-04-09,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,422.0,0.0,0.0,0.0,422.0,7.033333333333332,4.876849105298335,,,
34,34,34,34,34,793,E08000027,Dudley,ltla,2020-04-10,28,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,450.0,5.895196506550219,1.5330899392770796,,,
35,35,35,35,35,792,E08000027,Dudley,ltla,2020-04-11,19,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,469.0,0.0,0.0,0.0,469.0,10.232727272727274,1.571986951252888,,,
36,36,36,36,36,791,E08000027,Dudley,ltla,2020-04-12,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,480.0,8.25214899713467,1.9650778664635773,,,
37,37,37,37,37,790,E08000027,Dudley,ltla,2020-04-13,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,496.0,0.0,0.0,0.0,496.0,7.366336633663366,0.04561673192835969,,,
38,38,38,38,38,789,E08000027,Dudley,ltla,2020-04-14,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,504.0,9.991189427312776,2.2213482679198435,,,
39,39,39,39,39,788,E08000027,Dudley,ltla,2020-04-15,26,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,530.0,12.771084337349404,4.675041983567343,,,
40,40,40,40,40,787,E08000027,Dudley,ltla,2020-04-16,45,1.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,575.0,0.0,0.0,0.0,575.0,12.067901234567902,2.3320092275770588,,,
41,41,41,41,41,786,E08000027,Dudley,ltla,2020-04-17,26,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,601.0,12.863869863013694,3.917204018510941,,,
42,42,42,42,42,785,E08000027,Dudley,ltla,2020-04-18,48,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,649.0,0.0,0.0,0.0,649.0,15.112020138451856,0.9627567494511314,,,
43,43,43,43,43,784,E08000027,Dudley,ltla,2020-04-19,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,661.0,0.0,0.0,0.0,661.0,17.604522613065328,1.2606808024201988,,,
44,44,44,44,44,783,E08000027,Dudley,ltla,2020-04-20,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,678.0,0.0,0.0,0.0,678.0,21.472451193058568,1.2746266290180088,,,
45,45,45,45,45,782,E08000027,Dudley,ltla,2020-04-21,19,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,697.0,0.0,0.0,0.0,697.0,27.0754716981132,1.235451810895507,,,
46,46,46,46,46,781,E08000027,Dudley,ltla,2020-04-22,20,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,717.0,0.0,0.0,0.0,717.0,32.60092165898618,1.4520054983018509,,,
47,47,47,47,47,780,E08000027,Dudley,ltla,2020-04-23,28,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,745.0,0.0,0.0,0.0,745.0,37.64728288471305,1.449912665705882,,,
48,48,48,48,48,779,E08000027,Dudley,ltla,2020-04-24,28,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,773.0,0.0,0.0,0.0,773.0,42.40420705300063,1.5136707136960994,,,
49,49,49,49,49,778,E08000027,Dudley,ltla,2020-04-25,30,1.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,803.0,0.0,0.0,0.0,803.0,46.09994812381117,0.9330490669299403,,,
50,50,50,50,50,777,E08000027,Dudley,ltla,2020-04-26,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,815.0,0.0,0.0,0.0,815.0,51.42628671125326,0.84425728525769,,,
