,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,824,E06000003,Redcar and Cleveland,ltla,2020-03-10,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,823,E06000003,Redcar and Cleveland,ltla,2020-03-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,822,E06000003,Redcar and Cleveland,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
3,3,3,3,3,821,E06000003,Redcar and Cleveland,ltla,2020-03-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
4,4,4,4,4,820,E06000003,Redcar and Cleveland,ltla,2020-03-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
5,5,5,5,5,819,E06000003,Redcar and Cleveland,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
6,6,6,6,6,818,E06000003,Redcar and Cleveland,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.330308017155845,,,
7,7,7,7,7,817,E06000003,Redcar and Cleveland,ltla,2020-03-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
8,8,8,8,8,816,E06000003,Redcar and Cleveland,ltla,2020-03-18,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,7.137110278427905,,,
9,9,9,9,9,815,E06000003,Redcar and Cleveland,ltla,2020-03-19,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
10,10,10,10,10,814,E06000003,Redcar and Cleveland,ltla,2020-03-20,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.483454703342861,,,
11,11,11,11,11,813,E06000003,Redcar and Cleveland,ltla,2020-03-21,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,6.524339617140417,,,
12,12,12,12,12,812,E06000003,Redcar and Cleveland,ltla,2020-03-22,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,3.7607556603803998,,,
13,13,13,13,13,811,E06000003,Redcar and Cleveland,ltla,2020-03-23,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,3.2680752088320864,,,
14,14,14,14,14,810,E06000003,Redcar and Cleveland,ltla,2020-03-24,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,3.7963359224971955,,,
15,15,15,15,15,809,E06000003,Redcar and Cleveland,ltla,2020-03-25,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,5.266676383142516,,,
16,16,16,16,16,808,E06000003,Redcar and Cleveland,ltla,2020-03-26,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,6.382894685059771,,,
17,17,17,17,17,807,E06000003,Redcar and Cleveland,ltla,2020-03-27,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,6.125202149413056,,,
18,18,18,18,18,806,E06000003,Redcar and Cleveland,ltla,2020-03-28,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,41.0,0.0,4.433367824193178,,,
19,19,19,19,19,805,E06000003,Redcar and Cleveland,ltla,2020-03-29,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,4.847304244919742,,,
20,20,20,20,20,804,E06000003,Redcar and Cleveland,ltla,2020-03-30,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,55.0,0.0,6.134812496922033,,,
21,21,21,21,21,803,E06000003,Redcar and Cleveland,ltla,2020-03-31,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,63.0,0.0,9.376959715582856,,,
22,22,22,22,22,802,E06000003,Redcar and Cleveland,ltla,2020-04-01,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,74.0,0.0,8.071069957711082,,,
23,23,23,23,23,801,E06000003,Redcar and Cleveland,ltla,2020-04-02,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,81.0,0.0,22.47029153011292,,,
24,24,24,24,24,800,E06000003,Redcar and Cleveland,ltla,2020-04-03,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,98.0,0.0,23.84413937954483,,,
25,25,25,25,25,799,E06000003,Redcar and Cleveland,ltla,2020-04-04,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,111.0,0.0,22.52945737036826,,,
26,26,26,26,26,798,E06000003,Redcar and Cleveland,ltla,2020-04-05,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,119.0,0.0,39.51718550444115,,,
27,27,27,27,27,797,E06000003,Redcar and Cleveland,ltla,2020-04-06,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,128.0,0.0,84.67650152165544,,,
28,28,28,28,28,796,E06000003,Redcar and Cleveland,ltla,2020-04-07,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,140.0,0.0,1.0000020794211437,,,
29,29,29,29,29,795,E06000003,Redcar and Cleveland,ltla,2020-04-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,140.0,0.0,212.76395796940065,,,
30,30,30,30,30,794,E06000003,Redcar and Cleveland,ltla,2020-04-09,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,149.0,0.0,403.437553527903,,,
31,31,31,31,31,793,E06000003,Redcar and Cleveland,ltla,2020-04-10,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,158.0,0.0,11.762078571140052,,,
32,32,32,32,32,792,E06000003,Redcar and Cleveland,ltla,2020-04-11,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,174.0,1.359375,3.116949330363961,,,
33,33,33,33,33,791,E06000003,Redcar and Cleveland,ltla,2020-04-12,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,182.0,3.033333333333333,6.336012217784955,,,
