,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,816,S12000018,Inverclyde,ltla,2020-03-11,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,97.35565294718026,,,
1,1,1,1,1,815,S12000018,Inverclyde,ltla,2020-03-12,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
2,2,2,2,2,814,S12000018,Inverclyde,ltla,2020-03-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,29.391097407321723,,,
3,3,3,3,3,813,S12000018,Inverclyde,ltla,2020-03-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
4,4,4,4,4,812,S12000018,Inverclyde,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
5,5,5,5,5,811,S12000018,Inverclyde,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,13.675320829943958,,,
6,6,6,6,6,810,S12000018,Inverclyde,ltla,2020-03-17,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0000000891178717,,,
7,7,7,7,7,809,S12000018,Inverclyde,ltla,2020-03-18,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,6.626356393945478,,,
8,8,8,8,8,808,S12000018,Inverclyde,ltla,2020-03-19,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,9.591956081604838,,,
9,9,9,9,9,807,S12000018,Inverclyde,ltla,2020-03-20,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,3.6153413992408066,,,
10,10,10,10,10,806,S12000018,Inverclyde,ltla,2020-03-21,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,4.483456035196352,,,
11,11,11,11,11,805,S12000018,Inverclyde,ltla,2020-03-22,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,3.9106750049538093,,,
12,12,12,12,12,804,S12000018,Inverclyde,ltla,2020-03-23,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,4.030099578473165,,,
13,13,13,13,13,803,S12000018,Inverclyde,ltla,2020-03-24,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,41.0,0.0,2.3559158174604162,,,
14,14,14,14,14,802,S12000018,Inverclyde,ltla,2020-03-25,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,3.135385753874102,,,
15,15,15,15,15,801,S12000018,Inverclyde,ltla,2020-03-26,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,55.0,0.0,2.80600254890995,,,
16,16,16,16,16,800,S12000018,Inverclyde,ltla,2020-03-27,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,63.0,0.0,1.9641019857828408,,,
17,17,17,17,17,799,S12000018,Inverclyde,ltla,2020-03-28,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,67.0,0.0,2.8070447884119556,,,
18,18,18,18,18,798,S12000018,Inverclyde,ltla,2020-03-29,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,74.0,0.0,3.0345901181211525,,,
19,19,19,19,19,797,S12000018,Inverclyde,ltla,2020-03-30,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,81.0,0.0,4.321850671644554,,,
20,20,20,20,20,796,S12000018,Inverclyde,ltla,2020-03-31,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,91.0,0.0,5.360818271351605,,,
21,21,21,21,21,795,S12000018,Inverclyde,ltla,2020-04-01,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,102.0,0.0,5.569254314198634,,,
22,22,22,22,22,794,S12000018,Inverclyde,ltla,2020-04-02,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,111.0,0.0,4.526829720944146,,,
23,23,23,23,23,793,S12000018,Inverclyde,ltla,2020-04-03,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,116.0,0.0,4.120252509369337,,,
24,24,24,24,24,792,S12000018,Inverclyde,ltla,2020-04-04,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,119.0,0.0,16.12045490384483,,,
25,25,25,25,25,791,S12000018,Inverclyde,ltla,2020-04-05,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,129.0,0.0,26.16256116379597,,,
26,26,26,26,26,790,S12000018,Inverclyde,ltla,2020-04-06,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,140.0,0.0,44.24738171990477,,,
27,27,27,27,27,789,S12000018,Inverclyde,ltla,2020-04-07,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,152.0,0.0,55.571649483972905,,,
28,28,28,28,28,788,S12000018,Inverclyde,ltla,2020-04-08,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,161.0,0.0,34.15526066376361,,,
29,29,29,29,29,787,S12000018,Inverclyde,ltla,2020-04-09,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,164.0,0.0,124.7366270326068,,,
30,30,30,30,30,786,S12000018,Inverclyde,ltla,2020-04-10,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,170.0,0.0,241.85284385040387,,,
31,31,31,31,31,785,S12000018,Inverclyde,ltla,2020-04-11,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,176.0,0.0,4.893269945636039,,,
32,32,32,32,32,784,S12000018,Inverclyde,ltla,2020-04-12,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,183.0,1.4296875,1.7533361703420833,,,
33,33,33,33,33,783,S12000018,Inverclyde,ltla,2020-04-13,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,187.0,3.1166666666666667,4.764399202054581,,,
34,34,34,34,34,782,S12000018,Inverclyde,ltla,2020-04-14,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,196.0,2.567685589519651,1.9647975331218996,,,
35,35,35,35,35,781,S12000018,Inverclyde,ltla,2020-04-15,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,202.0,4.407272727272726,3.2125071868474837,,,
36,36,36,36,36,780,S12000018,Inverclyde,ltla,2020-04-16,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,209.0,3.5931232091690544,4.227065341848551,,,
37,37,37,37,37,779,S12000018,Inverclyde,ltla,2020-04-17,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,219.0,3.2524752475247523,2.096099777124036,,,
38,38,38,38,38,778,S12000018,Inverclyde,ltla,2020-04-18,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,225.0,4.460352422907488,2.0759481942323346,,,
39,39,39,39,39,777,S12000018,Inverclyde,ltla,2020-04-19,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,232.0,5.590361445783135,1.7576308053694127,,,
40,40,40,40,40,776,S12000018,Inverclyde,ltla,2020-04-20,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,235.0,4.932098765432099,2.8878772680468137,,,
41,41,41,41,41,775,S12000018,Inverclyde,ltla,2020-04-21,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,245.0,5.244006849315068,2.4419401410456225,,,
42,42,42,42,42,774,S12000018,Inverclyde,ltla,2020-04-22,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,254.0,5.914411579609816,1.3106557424849137,,,
43,43,43,43,43,773,S12000018,Inverclyde,ltla,2020-04-23,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,257.0,6.844723618090452,1.6773361578220776,,,
44,44,44,44,44,772,S12000018,Inverclyde,ltla,2020-04-24,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,264.0,8.360954446854661,0.9056897363983332,,,
45,45,45,45,45,771,S12000018,Inverclyde,ltla,2020-04-25,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,265.0,10.294117647058822,0.9306639740563918,,,
46,46,46,46,46,770,S12000018,Inverclyde,ltla,2020-04-26,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,266.0,12.09462365591398,1.4753069846747175,,,
47,47,47,47,47,769,S12000018,Inverclyde,ltla,2020-04-27,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,274.0,13.846114779075673,1.372807143105856,,,
48,48,48,48,48,768,S12000018,Inverclyde,ltla,2020-04-28,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,281.0,15.414724685502168,1.1979618909199035,,,
49,49,49,49,49,767,S12000018,Inverclyde,ltla,2020-04-29,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0,285.0,16.36174995676984,1.0148641345614624,,,
50,50,50,50,50,766,S12000018,Inverclyde,ltla,2020-04-30,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,287.0,18.10962489095667,1.051236790398688,,,
51,51,51,51,51,765,S12000018,Inverclyde,ltla,2020-05-01,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,290.0,20.149065184436587,0.9838801561939254,,,
52,52,52,52,52,764,S12000018,Inverclyde,ltla,2020-05-02,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,292.0,22.483680175246445,1.0641811530078908,,,
53,53,53,53,53,763,S12000018,Inverclyde,ltla,2020-05-03,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,294.0,23.116775872901894,1.0235391602485946,,,
54,54,54,54,54,762,S12000018,Inverclyde,ltla,2020-05-04,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,296.0,24.586209512250623,0.9676047345248677,,,
55,55,55,55,55,761,S12000018,Inverclyde,ltla,2020-05-05,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,297.0,26.364582659856477,0.9327012459899123,,,
56,56,56,56,56,760,S12000018,Inverclyde,ltla,2020-05-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,297.0,28.075524861878453,1.1338360812315185,,,
57,57,57,57,57,759,S12000018,Inverclyde,ltla,2020-05-07,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,303.0,30.413778162911612,1.1473902484734364,,,
58,58,58,58,58,758,S12000018,Inverclyde,ltla,2020-05-08,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,310.0,33.06077491253077,0.9219054422650103,,,
59,59,59,59,59,757,S12000018,Inverclyde,ltla,2020-05-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,310.0,35.516796875,0.9821828960857485,,,
60,60,60,60,60,756,S12000018,Inverclyde,ltla,2020-05-10,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,311.0,37.099093219756824,1.0359197816557173,,,
61,61,61,61,61,755,S12000018,Inverclyde,ltla,2020-05-11,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,314.0,38.87573641056787,1.0296369157440959,,,
62,62,62,62,62,754,S12000018,Inverclyde,ltla,2020-05-12,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,317.0,0.0,0.0,0.0,317.0,40.82187162891047,1.0276574159628504,,,
63,63,63,63,63,753,S12000018,Inverclyde,ltla,2020-05-13,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,320.0,42.796706899482714,0.9865758577689311,,,
64,64,64,64,64,752,S12000018,Inverclyde,ltla,2020-05-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,321.0,44.30959848049826,0.939082681276504,,,
65,65,65,65,65,751,S12000018,Inverclyde,ltla,2020-05-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,321.0,46.742579545221126,0.943577223962619,,,
66,66,66,66,66,750,S12000018,Inverclyde,ltla,2020-05-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,321.0,49.088939104235465,0.982084667809368,,,
67,67,67,67,67,749,S12000018,Inverclyde,ltla,2020-05-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,321.0,49.84344297308843,1.0347310021382332,,,
68,68,68,68,68,748,S12000018,Inverclyde,ltla,2020-05-18,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,324.0,51.343039036667825,0.9669878568503023,,,
69,69,69,69,69,747,S12000018,Inverclyde,ltla,2020-05-19,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,324.0,52.80228557385107,1.014987283627407,,,
70,70,70,70,70,746,S12000018,Inverclyde,ltla,2020-05-20,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,326.0,54.12599017056954,0.9752165292086239,,,
71,71,71,71,71,745,S12000018,Inverclyde,ltla,2020-05-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,326.0,55.2636526040951,0.9863955706497872,,,
72,72,72,72,72,744,S12000018,Inverclyde,ltla,2020-05-22,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,327.0,56.90330235317382,0.9703713193097239,,,
