,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,824,E07000166,Richmondshire,ltla,2020-03-10,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,823,E07000166,Richmondshire,ltla,2020-03-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,822,E07000166,Richmondshire,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,57.78219303875622,,,
3,3,3,3,3,821,E07000166,Richmondshire,ltla,2020-03-13,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
4,4,4,4,4,820,E07000166,Richmondshire,ltla,2020-03-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
5,5,5,5,5,819,E07000166,Richmondshire,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
6,6,6,6,6,818,E07000166,Richmondshire,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
7,7,7,7,7,817,E07000166,Richmondshire,ltla,2020-03-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
8,8,8,8,8,816,E07000166,Richmondshire,ltla,2020-03-18,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
9,9,9,9,9,815,E07000166,Richmondshire,ltla,2020-03-19,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
10,10,10,10,10,814,E07000166,Richmondshire,ltla,2020-03-20,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
11,11,11,11,11,813,E07000166,Richmondshire,ltla,2020-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
12,12,12,12,12,812,E07000166,Richmondshire,ltla,2020-03-22,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.141132965565346,,,
13,13,13,13,13,811,E07000166,Richmondshire,ltla,2020-03-23,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.118602922660898,,,
14,14,14,14,14,810,E07000166,Richmondshire,ltla,2020-03-24,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
15,15,15,15,15,809,E07000166,Richmondshire,ltla,2020-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,3.84445016459167,,,
16,16,16,16,16,808,E07000166,Richmondshire,ltla,2020-03-26,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,8.17719021431402,,,
17,17,17,17,17,807,E07000166,Richmondshire,ltla,2020-03-27,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,2.9103016612916948,,,
18,18,18,18,18,806,E07000166,Richmondshire,ltla,2020-03-28,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,1.000000148529795,,,
19,19,19,19,19,805,E07000166,Richmondshire,ltla,2020-03-29,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,7.975875683347011,,,
20,20,20,20,20,804,E07000166,Richmondshire,ltla,2020-03-30,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,1.0000001930887419,,,
21,21,21,21,21,803,E07000166,Richmondshire,ltla,2020-03-31,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,8.51387166992413,,,
22,22,22,22,22,802,E07000166,Richmondshire,ltla,2020-04-01,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,6.113893239074875,,,
23,23,23,23,23,801,E07000166,Richmondshire,ltla,2020-04-02,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,14.752195869601941,,,
24,24,24,24,24,800,E07000166,Richmondshire,ltla,2020-04-03,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,20.50535307260108,,,
25,25,25,25,25,799,E07000166,Richmondshire,ltla,2020-04-04,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,16.250009166112346,,,
26,26,26,26,26,798,E07000166,Richmondshire,ltla,2020-04-05,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,69.47488765490802,,,
27,27,27,27,27,797,E07000166,Richmondshire,ltla,2020-04-06,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,40.04896674498634,,,
28,28,28,28,28,796,E07000166,Richmondshire,ltla,2020-04-07,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,195.19469204678882,,,
29,29,29,29,29,795,E07000166,Richmondshire,ltla,2020-04-08,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,234.7242496152394,,,
30,30,30,30,30,794,E07000166,Richmondshire,ltla,2020-04-09,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,442.5625983125576,,,
31,31,31,31,31,793,E07000166,Richmondshire,ltla,2020-04-10,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,32.0,0.0,10.963965714213481,,,
32,32,32,32,32,792,E07000166,Richmondshire,ltla,2020-04-11,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,35.0,0.2734375,2.1393136640123007,,,
33,33,33,33,33,791,E07000166,Richmondshire,ltla,2020-04-12,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,36.0,0.6,13.644242948557471,,,
34,34,34,34,34,790,E07000166,Richmondshire,ltla,2020-04-13,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,43.0,0.5633187772925765,1.642308044487756,,,
35,35,35,35,35,789,E07000166,Richmondshire,ltla,2020-04-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,44.0,0.96,4.968559297833458,,,
36,36,36,36,36,788,E07000166,Richmondshire,ltla,2020-04-15,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,47.0,0.8080229226361032,5.190122435065361,,,
37,37,37,37,37,787,E07000166,Richmondshire,ltla,2020-04-16,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.7425742574257426,1.738215329612348,,,
38,38,38,38,38,786,E07000166,Richmondshire,ltla,2020-04-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,51.0,1.0110132158590308,2.391198136295612,,,
39,39,39,39,39,785,E07000166,Richmondshire,ltla,2020-04-18,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,53.0,1.27710843373494,5.981370265792975,,,
40,40,40,40,40,784,E07000166,Richmondshire,ltla,2020-04-19,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,59.0,1.2382716049382716,5.294570736396546,,,
41,41,41,41,41,783,E07000166,Richmondshire,ltla,2020-04-20,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,65.0,1.391267123287671,3.4117115815653705,,,
42,42,42,42,42,782,E07000166,Richmondshire,ltla,2020-04-21,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,69.0,1.6066708621774701,3.8849591732316275,,,
43,43,43,43,43,781,E07000166,Richmondshire,ltla,2020-04-22,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,75.0,1.9974874371859297,3.5452312098469476,,,
44,44,44,44,44,780,E07000166,Richmondshire,ltla,2020-04-23,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,82.0,2.5969631236442514,4.118679889521074,,,
45,45,45,45,45,779,E07000166,Richmondshire,ltla,2020-04-24,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,94.0,3.65149833518313,1.9658848226635228,,,
46,46,46,46,46,778,E07000166,Richmondshire,ltla,2020-04-25,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,99.0,4.501382488479263,1.8509089702861061,,,
47,47,47,47,47,777,E07000166,Richmondshire,ltla,2020-04-26,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,104.0,5.2554596241747085,2.2246673422572223,,,
48,48,48,48,48,776,E07000166,Richmondshire,ltla,2020-04-27,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,112.0,6.143947205609405,1.9802286430460052,,,
49,49,49,49,49,775,E07000166,Richmondshire,ltla,2020-04-28,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,119.0,6.831748227563548,2.79343625397799,,,
50,50,50,50,50,774,E07000166,Richmondshire,ltla,2020-04-29,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,135.0,8.518464669962196,1.8070379113681752,,,
51,51,51,51,51,773,E07000166,Richmondshire,ltla,2020-04-30,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,144.0,10.005053057099543,1.073556298702207,,,
52,52,52,52,52,772,E07000166,Richmondshire,ltla,2020-05-01,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,146.0,11.241840087623222,1.3993812345316397,,,
53,53,53,53,53,771,E07000166,Richmondshire,ltla,2020-05-02,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,151.0,11.872901893905395,1.3295376140807644,,,
