,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,816,E07000080,Forest of Dean,ltla,2020-03-18,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,815,E07000080,Forest of Dean,ltla,2020-03-19,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,814,E07000080,Forest of Dean,ltla,2020-03-20,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,57.78219303875622,,,
3,3,3,3,3,813,E07000080,Forest of Dean,ltla,2020-03-21,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,26.231162329019263,,,
4,4,4,4,4,812,E07000080,Forest of Dean,ltla,2020-03-22,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
5,5,5,5,5,811,E07000080,Forest of Dean,ltla,2020-03-23,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,20.012981200357004,,,
6,6,6,6,6,810,E07000080,Forest of Dean,ltla,2020-03-24,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,5.094374118739051,,,
7,7,7,7,7,809,E07000080,Forest of Dean,ltla,2020-03-25,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,3.8131782563846555,,,
8,8,8,8,8,808,E07000080,Forest of Dean,ltla,2020-03-26,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,1.0000001188238323,,,
9,9,9,9,9,807,E07000080,Forest of Dean,ltla,2020-03-27,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,7.035402356917425,,,
10,10,10,10,10,806,E07000080,Forest of Dean,ltla,2020-03-28,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,1.0000001930887419,,,
11,11,11,11,11,805,E07000080,Forest of Dean,ltla,2020-03-29,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,3.4168990977427067,,,
12,12,12,12,12,804,E07000080,Forest of Dean,ltla,2020-03-30,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,3.95795318916513,,,
13,13,13,13,13,803,E07000080,Forest of Dean,ltla,2020-03-31,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,4.118604390825884,,,
14,14,14,14,14,802,E07000080,Forest of Dean,ltla,2020-04-01,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,1.000000415883537,,,
15,15,15,15,15,801,E07000080,Forest of Dean,ltla,2020-04-02,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,2.3763478098568553,,,
16,16,16,16,16,800,E07000080,Forest of Dean,ltla,2020-04-03,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,3.6187061275178354,,,
17,17,17,17,17,799,E07000080,Forest of Dean,ltla,2020-04-04,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,37.0,0.0,4.396094012101467,,,
18,18,18,18,18,798,E07000080,Forest of Dean,ltla,2020-04-05,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,45.0,0.0,3.3543096888720108,,,
19,19,19,19,19,797,E07000080,Forest of Dean,ltla,2020-04-06,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,4.238802235081866,,,
20,20,20,20,20,796,E07000080,Forest of Dean,ltla,2020-04-07,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,56.0,0.0,3.0561011462535794,,,
21,21,21,21,21,795,E07000080,Forest of Dean,ltla,2020-04-08,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,59.0,0.0,4.578037509117396,,,
22,22,22,22,22,794,E07000080,Forest of Dean,ltla,2020-04-09,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,63.0,0.0,5.884917413265719,,,
23,23,23,23,23,793,E07000080,Forest of Dean,ltla,2020-04-10,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,67.0,0.0,1.0000009951504685,,,
24,24,24,24,24,792,E07000080,Forest of Dean,ltla,2020-04-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,67.0,0.0,9.359444151645764,,,
25,25,25,25,25,791,E07000080,Forest of Dean,ltla,2020-04-12,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,70.0,0.0,5.510570403462229,,,
26,26,26,26,26,790,E07000080,Forest of Dean,ltla,2020-04-13,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,71.0,0.0,16.008206483552218,,,
27,27,27,27,27,789,E07000080,Forest of Dean,ltla,2020-04-14,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,73.0,0.0,1.0000010842685174,,,
28,28,28,28,28,788,E07000080,Forest of Dean,ltla,2020-04-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,73.0,0.0,138.65710204805993,,,
29,29,29,29,29,787,E07000080,Forest of Dean,ltla,2020-04-16,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,79.0,0.0,209.68253395384403,,,
30,30,30,30,30,786,E07000080,Forest of Dean,ltla,2020-04-17,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,84.0,0.0,244.6209439439558,,,
31,31,31,31,31,785,E07000080,Forest of Dean,ltla,2020-04-18,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,87.0,0.0,2.8750028760395576,,,
32,32,32,32,32,784,E07000080,Forest of Dean,ltla,2020-04-19,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,89.0,0.6953125,1.788844385050866,,,
33,33,33,33,33,783,E07000080,Forest of Dean,ltla,2020-04-20,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,91.0,1.5166666666666666,4.474675603196577,,,
34,34,34,34,34,782,E07000080,Forest of Dean,ltla,2020-04-21,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,95.0,1.244541484716157,1.0731924158154535,,,
35,35,35,35,35,781,E07000080,Forest of Dean,ltla,2020-04-22,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,96.0,2.0945454545454547,3.027860156798978,,,
36,36,36,36,36,780,E07000080,Forest of Dean,ltla,2020-04-23,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,99.0,1.7020057306590255,3.135532310736461,,,
37,37,37,37,37,779,E07000080,Forest of Dean,ltla,2020-04-24,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,102.0,1.5148514851485149,1.2363363067230724,,,
38,38,38,38,38,778,E07000080,Forest of Dean,ltla,2020-04-25,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,103.0,2.0418502202643167,0.8183112809062831,,,
39,39,39,39,39,777,E07000080,Forest of Dean,ltla,2020-04-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,103.0,2.481927710843374,3.3501759234515562,,,
40,40,40,40,40,776,E07000080,Forest of Dean,ltla,2020-04-27,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,108.0,2.2666666666666666,0.9801192305178508,,,
41,41,41,41,41,775,E07000080,Forest of Dean,ltla,2020-04-28,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,108.0,2.311643835616438,2.0802336888637614,,,
42,42,42,42,42,774,E07000080,Forest of Dean,ltla,2020-04-29,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,111.0,2.584644430459408,2.1813337287146384,,,
43,43,43,43,43,773,E07000080,Forest of Dean,ltla,2020-04-30,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,115.0,3.0628140703517586,1.9026298990716588,,,
44,44,44,44,44,772,E07000080,Forest of Dean,ltla,2020-05-01,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,119.0,3.7687635574837306,1.2364986523548376,,,
45,45,45,45,45,771,E07000080,Forest of Dean,ltla,2020-05-02,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,121.0,4.700332963374028,2.0585096943393815,,,
46,46,46,46,46,770,E07000080,Forest of Dean,ltla,2020-05-03,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,128.0,5.8199692780337955,1.4973062444553997,,,
47,47,47,47,47,769,E07000080,Forest of Dean,ltla,2020-05-04,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,132.0,6.670391061452514,1.0543045325678106,,,
48,48,48,48,48,768,E07000080,Forest of Dean,ltla,2020-05-05,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,133.0,7.29593730666117,0.9528239280054208,,,
49,49,49,49,49,767,E07000080,Forest of Dean,ltla,2020-05-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,133.0,7.635483313159258,1.0227389914424025,,,
50,50,50,50,50,766,E07000080,Forest of Dean,ltla,2020-05-07,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,134.0,8.45536493166618,1.1144323291827796,,,
51,51,51,51,51,765,E07000080,Forest of Dean,ltla,2020-05-08,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,136.0,9.449216776149573,0.8941996137043504,,,
52,52,52,52,52,764,E07000080,Forest of Dean,ltla,2020-05-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,136.0,10.47185104052574,0.9775082064042562,,,
53,53,53,53,53,763,E07000080,Forest of Dean,ltla,2020-05-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,136.0,10.693474553451216,0.9417968705617011,,,
54,54,54,54,54,762,E07000080,Forest of Dean,ltla,2020-05-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,136.0,11.296366532655695,1.0121774415968323,,,
55,55,55,55,55,761,E07000080,Forest of Dean,ltla,2020-05-12,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,137.0,12.16144048619642,1.588955418480794,,,
56,56,56,56,56,760,E07000080,Forest of Dean,ltla,2020-05-13,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,146.0,13.801436464088399,1.0034854420253432,,,
57,57,57,57,57,759,E07000080,Forest of Dean,ltla,2020-05-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,147.0,14.755199306759096,0.9341691824153084,,,
58,58,58,58,58,758,E07000080,Forest of Dean,ltla,2020-05-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,147.0,15.677206168200078,0.9219032102945237,,,
59,59,59,59,59,757,E07000080,Forest of Dean,ltla,2020-05-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,147.0,16.841835937499994,0.9550811674593885,,,
60,60,60,60,60,756,E07000080,Forest of Dean,ltla,2020-05-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,147.0,17.535584254997598,1.0673258353624082,,,
61,61,61,61,61,755,E07000080,Forest of Dean,ltla,2020-05-18,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,149.0,18.44740358335864,1.0591654287820282,,,
62,62,62,62,62,754,E07000080,Forest of Dean,ltla,2020-05-19,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,151.0,19.44511866235167,1.1036491571264062,,,
63,63,63,63,63,753,E07000080,Forest of Dean,ltla,2020-05-20,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,154.0,20.595915195376055,1.0108640632148034,,,
64,64,64,64,64,752,E07000080,Forest of Dean,ltla,2020-05-21,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,155.0,21.395600512390125,0.9390803658743342,,,
65,65,65,65,65,751,E07000080,Forest of Dean,ltla,2020-05-22,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,155.0,22.570404453299922,0.9435748974787033,,,
66,66,66,66,66,750,E07000080,Forest of Dean,ltla,2020-05-23,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,155.0,23.70338181045638,1.0234803381498698,,,
67,67,67,67,67,749,E07000080,Forest of Dean,ltla,2020-05-24,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,156.0,24.222981631781288,0.9760762361341154,,,
68,68,68,68,68,748,E07000080,Forest of Dean,ltla,2020-05-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,156.0,24.720722499136357,0.9669854439197326,,,
69,69,69,69,69,747,E07000080,Forest of Dean,ltla,2020-05-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,156.0,25.42332268370607,1.0544185189809336,,,
70,70,70,70,70,746,E07000080,Forest of Dean,ltla,2020-05-27,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,158.0,26.232841861809767,1.0124706951012963,,,
