,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,828,E07000131,Harborough,ltla,2020-03-06,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,827,E07000131,Harborough,ltla,2020-03-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,826,E07000131,Harborough,ltla,2020-03-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,86.17329210314132,,,
3,3,3,3,3,825,E07000131,Harborough,ltla,2020-03-09,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
4,4,4,4,4,824,E07000131,Harborough,ltla,2020-03-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
5,5,5,5,5,823,E07000131,Harborough,ltla,2020-03-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
6,6,6,6,6,822,E07000131,Harborough,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
7,7,7,7,7,821,E07000131,Harborough,ltla,2020-03-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
8,8,8,8,8,820,E07000131,Harborough,ltla,2020-03-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
9,9,9,9,9,819,E07000131,Harborough,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
10,10,10,10,10,818,E07000131,Harborough,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
11,11,11,11,11,817,E07000131,Harborough,ltla,2020-03-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,3.578025103827988,,,
12,12,12,12,12,816,E07000131,Harborough,ltla,2020-03-18,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.658775000939448,,,
13,13,13,13,13,815,E07000131,Harborough,ltla,2020-03-19,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,2.3860459536109024,,,
14,14,14,14,14,814,E07000131,Harborough,ltla,2020-03-20,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,2.304956737792371,,,
15,15,15,15,15,813,E07000131,Harborough,ltla,2020-03-21,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,4.2820583796063545,,,
16,16,16,16,16,812,E07000131,Harborough,ltla,2020-03-22,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,3.153157438870669,,,
17,17,17,17,17,811,E07000131,Harborough,ltla,2020-03-23,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,3.2474140305919756,,,
18,18,18,18,18,810,E07000131,Harborough,ltla,2020-03-24,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,3.4782190845212506,,,
19,19,19,19,19,809,E07000131,Harborough,ltla,2020-03-25,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,3.8789333960098555,,,
20,20,20,20,20,808,E07000131,Harborough,ltla,2020-03-26,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,1.0000003119126202,,,
21,21,21,21,21,807,E07000131,Harborough,ltla,2020-03-27,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,3.561547677340567,,,
22,22,22,22,22,806,E07000131,Harborough,ltla,2020-03-28,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,4.557491495095553,,,
23,23,23,23,23,805,E07000131,Harborough,ltla,2020-03-29,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0,0.0,1.0000003416185943,,,
24,24,24,24,24,804,E07000131,Harborough,ltla,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0,0.0,51.33640294400654,,,
25,25,25,25,25,803,E07000131,Harborough,ltla,2020-03-31,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,29.257375308670916,,,
26,26,26,26,26,802,E07000131,Harborough,ltla,2020-04-01,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,45.41615223831997,,,
27,27,27,27,27,801,E07000131,Harborough,ltla,2020-04-02,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,37.0,0.0,74.21682885705961,,,
28,28,28,28,28,800,E07000131,Harborough,ltla,2020-04-03,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,40.0,0.0,87.30877040698134,,,
29,29,29,29,29,799,E07000131,Harborough,ltla,2020-04-04,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,42.0,0.0,1.000000623825435,,,
30,30,30,30,30,798,E07000131,Harborough,ltla,2020-04-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,42.0,0.0,472.00019597299234,,,
31,31,31,31,31,797,E07000131,Harborough,ltla,2020-04-06,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,45.0,0.0,5.443481670333705,,,
32,32,32,32,32,796,E07000131,Harborough,ltla,2020-04-07,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,47.0,0.3671875,6.271180724123824,,,
33,33,33,33,33,795,E07000131,Harborough,ltla,2020-04-08,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,52.0,0.8666666666666667,6.7026320379916555,,,
34,34,34,34,34,794,E07000131,Harborough,ltla,2020-04-09,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,56.0,0.7336244541484717,4.380957829172267,,,
35,35,35,35,35,793,E07000131,Harborough,ltla,2020-04-10,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,61.0,1.3309090909090908,3.111386918015729,,,
36,36,36,36,36,792,E07000131,Harborough,ltla,2020-04-11,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,63.0,1.0830945558739256,7.000777039128575,,,
37,37,37,37,37,791,E07000131,Harborough,ltla,2020-04-12,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,69.0,1.0247524752475248,1.4683863163866335,,,
38,38,38,38,38,790,E07000131,Harborough,ltla,2020-04-13,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,70.0,1.3876651982378856,3.0713666459082347,,,
39,39,39,39,39,789,E07000131,Harborough,ltla,2020-04-14,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,74.0,1.7831325301204826,2.4011857193219894,,,
