,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,819,E07000213,Spelthorne,ltla,2020-03-15,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,818,E07000213,Spelthorne,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,89.75485978917374,,,
2,2,2,2,2,817,E07000213,Spelthorne,ltla,2020-03-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,57.782194755231515,,,
3,3,3,3,3,816,E07000213,Spelthorne,ltla,2020-03-18,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,26.231163497851938,,,
4,4,4,4,4,815,E07000213,Spelthorne,ltla,2020-03-19,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,18.520640372379813,,,
5,5,5,5,5,814,E07000213,Spelthorne,ltla,2020-03-20,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,4.80259659669716,,,
6,6,6,6,6,813,E07000213,Spelthorne,ltla,2020-03-21,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,7.613989575600497,,,
7,7,7,7,7,812,E07000213,Spelthorne,ltla,2020-03-22,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,5.219767945397898,,,
8,8,8,8,8,811,E07000213,Spelthorne,ltla,2020-03-23,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,4.682267367155754,,,
9,9,9,9,9,810,E07000213,Spelthorne,ltla,2020-03-24,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,5.869946782329755,,,
10,10,10,10,10,809,E07000213,Spelthorne,ltla,2020-03-25,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,2.688948923788341,,,
11,11,11,11,11,808,E07000213,Spelthorne,ltla,2020-03-26,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,33.0,0.0,3.9977058533705447,,,
12,12,12,12,12,807,E07000213,Spelthorne,ltla,2020-03-27,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,43.0,0.0,2.7392777836439555,,,
13,13,13,13,13,806,E07000213,Spelthorne,ltla,2020-03-28,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,2.1340390807683542,,,
14,14,14,14,14,805,E07000213,Spelthorne,ltla,2020-03-29,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,55.0,0.0,2.2835657366263593,,,
15,15,15,15,15,804,E07000213,Spelthorne,ltla,2020-03-30,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,61.0,0.0,1.2293922514093507,,,
