,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,827,E08000024,Sunderland,ltla,2020-03-07,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,826,E08000024,Sunderland,ltla,2020-03-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,825,E08000024,Sunderland,ltla,2020-03-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
3,3,3,3,3,824,E08000024,Sunderland,ltla,2020-03-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
4,4,4,4,4,823,E08000024,Sunderland,ltla,2020-03-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
5,5,5,5,5,822,E08000024,Sunderland,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
6,6,6,6,6,821,E08000024,Sunderland,ltla,2020-03-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
7,7,7,7,7,820,E08000024,Sunderland,ltla,2020-03-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.003615663974713,,,
8,8,8,8,8,819,E08000024,Sunderland,ltla,2020-03-15,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,8.364532573678137,,,
9,9,9,9,9,818,E08000024,Sunderland,ltla,2020-03-16,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.000000074264892,,,
10,10,10,10,10,817,E08000024,Sunderland,ltla,2020-03-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,3.3223032540580717,,,
11,11,11,11,11,816,E08000024,Sunderland,ltla,2020-03-18,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,5.296708771557654,,,
12,12,12,12,12,815,E08000024,Sunderland,ltla,2020-03-19,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,4.1058502841706765,,,
13,13,13,13,13,814,E08000024,Sunderland,ltla,2020-03-20,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,4.668945505931413,,,
14,14,14,14,14,813,E08000024,Sunderland,ltla,2020-03-21,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,2.3736389808435305,,,
15,15,15,15,15,812,E08000024,Sunderland,ltla,2020-03-22,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,4.413341493682341,,,
16,16,16,16,16,811,E08000024,Sunderland,ltla,2020-03-23,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,7.759915640021167,,,
17,17,17,17,17,810,E08000024,Sunderland,ltla,2020-03-24,18,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,43.0,0.0,4.6043455661338,,,
18,18,18,18,18,809,E08000024,Sunderland,ltla,2020-03-25,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,53.0,0.0,5.046470293341802,,,
19,19,19,19,19,808,E08000024,Sunderland,ltla,2020-03-26,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,64.0,0.0,4.7268419962360895,,,
20,20,20,20,20,807,E08000024,Sunderland,ltla,2020-03-27,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,73.0,0.0,3.1006063100594377,,,
21,21,21,21,21,806,E08000024,Sunderland,ltla,2020-03-28,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,77.0,0.0,8.044263426612607,,,
22,22,22,22,22,805,E08000024,Sunderland,ltla,2020-03-29,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,88.0,0.0,21.28077021895974,,,
23,23,23,23,23,804,E08000024,Sunderland,ltla,2020-03-30,29,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,117.0,0.0,35.92896709068067,,,
24,24,24,24,24,803,E08000024,Sunderland,ltla,2020-03-31,46,1.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,163.0,0.0,41.71517230615177,,,
