,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,824,E06000009,Blackpool,ltla,2020-03-10,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,823,E06000009,Blackpool,ltla,2020-03-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,89.75485978917374,,,
2,2,2,2,2,822,E06000009,Blackpool,ltla,2020-03-12,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
3,3,3,3,3,821,E06000009,Blackpool,ltla,2020-03-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,26.231162329019263,,,
4,4,4,4,4,820,E06000009,Blackpool,ltla,2020-03-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
5,5,5,5,5,819,E06000009,Blackpool,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,10.506490332632087,,,
6,6,6,6,6,818,E06000009,Blackpool,ltla,2020-03-16,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,10.553539315011818,,,
7,7,7,7,7,817,E06000009,Blackpool,ltla,2020-03-17,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0000000891178717,,,
8,8,8,8,8,816,E06000009,Blackpool,ltla,2020-03-18,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0000000891178717,,,
9,9,9,9,9,815,E06000009,Blackpool,ltla,2020-03-19,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,3.2417207079012593,,,
10,10,10,10,10,814,E06000009,Blackpool,ltla,2020-03-20,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,2.741727544268664,,,
11,11,11,11,11,813,E06000009,Blackpool,ltla,2020-03-21,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,1.0000001188238323,,,
12,12,12,12,12,812,E06000009,Blackpool,ltla,2020-03-22,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,2.3803778970286062,,,
13,13,13,13,13,811,E06000009,Blackpool,ltla,2020-03-23,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,2.2474414049986966,,,
14,14,14,14,14,810,E06000009,Blackpool,ltla,2020-03-24,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,2.186324353060111,,,
15,15,15,15,15,809,E06000009,Blackpool,ltla,2020-03-25,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,4.792600906544573,,,
16,16,16,16,16,808,E06000009,Blackpool,ltla,2020-03-26,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,2.899844911357354,,,
17,17,17,17,17,807,E06000009,Blackpool,ltla,2020-03-27,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,5.341595447779216,,,
18,18,18,18,18,806,E06000009,Blackpool,ltla,2020-03-28,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,4.622012858451924,,,
19,19,19,19,19,805,E06000009,Blackpool,ltla,2020-03-29,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,26.0,0.0,6.667900910649384,,,
20,20,20,20,20,804,E06000009,Blackpool,ltla,2020-03-30,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,32.0,0.0,12.028172371575316,,,
21,21,21,21,21,803,E06000009,Blackpool,ltla,2020-03-31,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,44.0,0.0,6.750415453546276,,,
22,22,22,22,22,802,E06000009,Blackpool,ltla,2020-04-01,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,49.0,0.0,22.982124876669108,,,
23,23,23,23,23,801,E06000009,Blackpool,ltla,2020-04-02,18,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,67.0,0.0,14.20212006930995,,,
24,24,24,24,24,800,E06000009,Blackpool,ltla,2020-04-03,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,75.0,0.0,31.682610166892506,,,
25,25,25,25,25,799,E06000009,Blackpool,ltla,2020-04-04,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,89.0,0.0,11.442953225023704,,,
26,26,26,26,26,798,E06000009,Blackpool,ltla,2020-04-05,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,92.0,0.0,34.53875862817473,,,
27,27,27,27,27,797,E06000009,Blackpool,ltla,2020-04-06,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,98.0,0.0,91.39123890317981,,,
28,28,28,28,28,796,E06000009,Blackpool,ltla,2020-04-07,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,108.0,0.0,195.7299340162107,,,
29,29,29,29,29,795,E06000009,Blackpool,ltla,2020-04-08,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,121.0,0.0,293.15575603989964,,,
30,30,30,30,30,794,E06000009,Blackpool,ltla,2020-04-09,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,132.0,0.0,764.7852711749648,,,
31,31,31,31,31,793,E06000009,Blackpool,ltla,2020-04-10,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,148.0,0.0,11.771096072460601,,,
32,32,32,32,32,792,E06000009,Blackpool,ltla,2020-04-11,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,163.0,1.2734375,3.948151574749295,,,
33,33,33,33,33,791,E06000009,Blackpool,ltla,2020-04-12,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,174.0,2.9,6.960748933735976,,,
34,34,34,34,34,790,E06000009,Blackpool,ltla,2020-04-13,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,189.0,2.475982532751092,2.2506741702425845,,,
35,35,35,35,35,789,E06000009,Blackpool,ltla,2020-04-14,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,197.0,4.298181818181819,4.3753263976044146,,,
36,36,36,36,36,788,E06000009,Blackpool,ltla,2020-04-15,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,210.0,3.610315186246418,5.450433800611151,,,
37,37,37,37,37,787,E06000009,Blackpool,ltla,2020-04-16,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,226.0,3.3564356435643563,4.5813004691048285,,,
