,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,828,E06000040,Windsor and Maidenhead,ltla,2020-03-06,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,827,E06000040,Windsor and Maidenhead,ltla,2020-03-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,826,E06000040,Windsor and Maidenhead,ltla,2020-03-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,57.78219303875622,,,
3,3,3,3,3,825,E06000040,Windsor and Maidenhead,ltla,2020-03-09,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,38.84674404823926,,,
4,4,4,4,4,824,E06000040,Windsor and Maidenhead,ltla,2020-03-10,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,23.52653688455948,,,
5,5,5,5,5,823,E06000040,Windsor and Maidenhead,ltla,2020-03-11,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,16.844152516265503,,,
6,6,6,6,6,822,E06000040,Windsor and Maidenhead,ltla,2020-03-12,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,1.0000001782357593,,,
7,7,7,7,7,821,E06000040,Windsor and Maidenhead,ltla,2020-03-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,5.501085710873726,,,
8,8,8,8,8,820,E06000040,Windsor and Maidenhead,ltla,2020-03-14,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,2.150708628686927,,,
9,9,9,9,9,819,E06000040,Windsor and Maidenhead,ltla,2020-03-15,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,2.743561021945092,,,
10,10,10,10,10,818,E06000040,Windsor and Maidenhead,ltla,2020-03-16,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,1.7333593180016504,,,
11,11,11,11,11,817,E06000040,Windsor and Maidenhead,ltla,2020-03-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,1.000000282206648,,,
12,12,12,12,12,816,E06000040,Windsor and Maidenhead,ltla,2020-03-18,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,3.9816170487386957,,,
13,13,13,13,13,815,E06000040,Windsor and Maidenhead,ltla,2020-03-19,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,3.0790698239785153,,,
14,14,14,14,14,814,E06000040,Windsor and Maidenhead,ltla,2020-03-20,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,1.8155986100939796,,,
15,15,15,15,15,813,E06000040,Windsor and Maidenhead,ltla,2020-03-21,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,32.0,0.0,3.2456201574632972,,,
16,16,16,16,16,812,E06000040,Windsor and Maidenhead,ltla,2020-03-22,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,38.0,0.0,3.512018539801625,,,
17,17,17,17,17,811,E06000040,Windsor and Maidenhead,ltla,2020-03-23,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,45.0,0.0,1.812895405574776,,,
18,18,18,18,18,810,E06000040,Windsor and Maidenhead,ltla,2020-03-24,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,47.0,0.0,4.424450447554744,,,
19,19,19,19,19,809,E06000040,Windsor and Maidenhead,ltla,2020-03-25,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,55.0,0.0,3.51906879897565,,,
20,20,20,20,20,808,E06000040,Windsor and Maidenhead,ltla,2020-03-26,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,60.0,0.0,3.5272910533993125,,,
21,21,21,21,21,807,E06000040,Windsor and Maidenhead,ltla,2020-03-27,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,64.0,0.0,7.2615659098553795,,,
22,22,22,22,22,806,E06000040,Windsor and Maidenhead,ltla,2020-03-28,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,72.0,0.0,3.2114161940020267,,,
23,23,23,23,23,805,E06000040,Windsor and Maidenhead,ltla,2020-03-29,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,74.0,0.0,14.42083158482104,,,
24,24,24,24,24,804,E06000040,Windsor and Maidenhead,ltla,2020-03-30,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,83.0,0.0,16.170847046562514,,,
25,25,25,25,25,803,E06000040,Windsor and Maidenhead,ltla,2020-03-31,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,90.0,0.0,30.11368846671075,,,
26,26,26,26,26,802,E06000040,Windsor and Maidenhead,ltla,2020-04-01,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,99.0,0.0,22.27377788589128,,,
27,27,27,27,27,801,E06000040,Windsor and Maidenhead,ltla,2020-04-02,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,103.0,0.0,37.49440713431503,,,
28,28,28,28,28,800,E06000040,Windsor and Maidenhead,ltla,2020-04-03,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,107.0,0.0,141.6239277426981,,,
29,29,29,29,29,799,E06000040,Windsor and Maidenhead,ltla,2020-04-04,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,116.0,0.0,117.86228258500718,,,
30,30,30,30,30,798,E06000040,Windsor and Maidenhead,ltla,2020-04-05,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,120.0,0.0,173.31734608588638,,,
