,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,827,E09000011,Greenwich,ltla,2020-03-07,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,826,E09000011,Greenwich,ltla,2020-03-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,825,E09000011,Greenwich,ltla,2020-03-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,86.17329210314132,,,
3,3,3,3,3,824,E09000011,Greenwich,ltla,2020-03-10,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,38.846746356198764,,,
4,4,4,4,4,823,E09000011,Greenwich,ltla,2020-03-11,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,23.526539330633813,,,
5,5,5,5,5,822,E09000011,Greenwich,ltla,2020-03-12,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,11.006834378223523,,,
6,6,6,6,6,821,E09000011,Greenwich,ltla,2020-03-13,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,3.729583556018941,,,
7,7,7,7,7,820,E09000011,Greenwich,ltla,2020-03-14,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,6.001207390290086,,,
8,8,8,8,8,819,E09000011,Greenwich,ltla,2020-03-15,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,0.0,3.876772136551734,,,
9,9,9,9,9,818,E09000011,Greenwich,ltla,2020-03-16,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,32.0,0.0,5.775842997225239,,,
10,10,10,10,10,817,E09000011,Greenwich,ltla,2020-03-17,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,3.8828621893705386,,,
11,11,11,11,11,816,E09000011,Greenwich,ltla,2020-03-18,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,58.0,0.0,2.3881695261616094,,,
12,12,12,12,12,815,E09000011,Greenwich,ltla,2020-03-19,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,65.0,0.0,3.201618629291959,,,
13,13,13,13,13,814,E09000011,Greenwich,ltla,2020-03-20,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,79.0,0.0,3.314843876995438,,,
14,14,14,14,14,813,E09000011,Greenwich,ltla,2020-03-21,18,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,97.0,0.0,1.7601714668514015,,,
15,15,15,15,15,812,E09000011,Greenwich,ltla,2020-03-22,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,103.0,0.0,2.5938772461817194,,,
16,16,16,16,16,811,E09000011,Greenwich,ltla,2020-03-23,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,116.0,0.0,3.0641224732070196,,,
17,17,17,17,17,810,E09000011,Greenwich,ltla,2020-03-24,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,133.0,0.0,3.3878841849469197,,,
18,18,18,18,18,809,E09000011,Greenwich,ltla,2020-03-25,19,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,152.0,0.0,2.5888025360347733,,,
19,19,19,19,19,808,E09000011,Greenwich,ltla,2020-03-26,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,163.0,0.0,4.006188577800868,,,
20,20,20,20,20,807,E09000011,Greenwich,ltla,2020-03-27,18,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,181.0,0.0,4.094649981572691,,,
21,21,21,21,21,806,E09000011,Greenwich,ltla,2020-03-28,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,197.0,0.0,3.9946706434390418,,,
