,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,825,E07000139,North Kesteven,ltla,2020-03-09,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,145.5334772368854,,,
1,1,1,1,1,824,E07000139,North Kesteven,ltla,2020-03-10,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,60.1699074297201,,,
2,2,2,2,2,823,E07000139,North Kesteven,ltla,2020-03-11,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
3,3,3,3,3,822,E07000139,North Kesteven,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
4,4,4,4,4,821,E07000139,North Kesteven,ltla,2020-03-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
5,5,5,5,5,820,E07000139,North Kesteven,ltla,2020-03-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
6,6,6,6,6,819,E07000139,North Kesteven,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
7,7,7,7,7,818,E07000139,North Kesteven,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,6.626356000260972,,,
8,8,8,8,8,817,E07000139,North Kesteven,ltla,2020-03-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
9,9,9,9,9,816,E07000139,North Kesteven,ltla,2020-03-18,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
10,10,10,10,10,815,E07000139,North Kesteven,ltla,2020-03-19,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,3.786763830801392,,,
11,11,11,11,11,814,E07000139,North Kesteven,ltla,2020-03-20,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,3.148354312329909,,,
12,12,12,12,12,813,E07000139,North Kesteven,ltla,2020-03-21,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,2.774771461273302,,,
13,13,13,13,13,812,E07000139,North Kesteven,ltla,2020-03-22,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,5.536150254281394,,,
14,14,14,14,14,811,E07000139,North Kesteven,ltla,2020-03-23,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,4.479884719261507,,,
15,15,15,15,15,810,E07000139,North Kesteven,ltla,2020-03-24,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,1.8888910361042446,,,
16,16,16,16,16,809,E07000139,North Kesteven,ltla,2020-03-25,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,4.844924254699745,,,
17,17,17,17,17,808,E07000139,North Kesteven,ltla,2020-03-26,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,6.269799194493121,,,
18,18,18,18,18,807,E07000139,North Kesteven,ltla,2020-03-27,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,5.035957814188529,,,
19,19,19,19,19,806,E07000139,North Kesteven,ltla,2020-03-28,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,35.0,0.0,5.4237283693791625,,,
20,20,20,20,20,805,E07000139,North Kesteven,ltla,2020-03-29,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,41.0,0.0,6.897009551416885,,,
21,21,21,21,21,804,E07000139,North Kesteven,ltla,2020-03-30,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,5.33492898954215,,,
22,22,22,22,22,803,E07000139,North Kesteven,ltla,2020-03-31,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,52.0,0.0,9.464380764818754,,,
23,23,23,23,23,802,E07000139,North Kesteven,ltla,2020-04-01,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,58.0,0.0,5.125662145545432,,,
24,24,24,24,24,801,E07000139,North Kesteven,ltla,2020-04-02,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,60.0,0.0,23.947491223836924,,,
