,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,817,S12000030,Stirling,ltla,2020-03-10,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
1,1,1,1,1,816,S12000030,Stirling,ltla,2020-03-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
2,2,2,2,2,815,S12000030,Stirling,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,49.67045486909126,,,
3,3,3,3,3,814,S12000030,Stirling,ltla,2020-03-13,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,10.461686678167567,,,
4,4,4,4,4,813,S12000030,Stirling,ltla,2020-03-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,6.840213546577809,,,
5,5,5,5,5,812,S12000030,Stirling,ltla,2020-03-15,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,1.0000001336768134,,,
6,6,6,6,6,811,S12000030,Stirling,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,3.8660620865762088,,,
7,7,7,7,7,810,S12000030,Stirling,ltla,2020-03-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,4.750904584498605,,,
8,8,8,8,8,809,S12000030,Stirling,ltla,2020-03-18,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,2.4162566112609136,,,
9,9,9,9,9,808,S12000030,Stirling,ltla,2020-03-19,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,3.9422589236181054,,,
10,10,10,10,10,807,S12000030,Stirling,ltla,2020-03-20,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,2.548202653258799,,,
11,11,11,11,11,806,S12000030,Stirling,ltla,2020-03-21,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,1.0000002673536625,,,
12,12,12,12,12,805,S12000030,Stirling,ltla,2020-03-22,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,2.2423404870532337,,,
13,13,13,13,13,804,S12000030,Stirling,ltla,2020-03-23,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,3.494883440109075,,,
14,14,14,14,14,803,S12000030,Stirling,ltla,2020-03-24,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,3.854593947090183,,,
15,15,15,15,15,802,S12000030,Stirling,ltla,2020-03-25,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,32.0,0.0,2.2190511017619112,,,
16,16,16,16,16,801,S12000030,Stirling,ltla,2020-03-26,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,35.0,0.0,3.0185862337409888,,,
17,17,17,17,17,800,S12000030,Stirling,ltla,2020-03-27,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,40.0,0.0,2.3327697892087365,,,
18,18,18,18,18,799,S12000030,Stirling,ltla,2020-03-28,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,43.0,0.0,3.8828279660667095,,,
19,19,19,19,19,798,S12000030,Stirling,ltla,2020-03-29,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,49.0,0.0,4.778602468967607,,,
20,20,20,20,20,797,S12000030,Stirling,ltla,2020-03-30,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,56.0,0.0,4.314479581697241,,,
21,21,21,21,21,796,S12000030,Stirling,ltla,2020-03-31,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,61.0,0.0,4.467944208815023,,,
22,22,22,22,22,795,S12000030,Stirling,ltla,2020-04-01,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,65.0,0.0,8.954952354967615,,,
23,23,23,23,23,794,S12000030,Stirling,ltla,2020-04-02,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,72.0,0.0,9.037005616601048,,,
24,24,24,24,24,793,S12000030,Stirling,ltla,2020-04-03,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,77.0,0.0,10.632282905822963,,,
25,25,25,25,25,792,S12000030,Stirling,ltla,2020-04-04,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,81.0,0.0,4.90549482886445,,,
26,26,26,26,26,791,S12000030,Stirling,ltla,2020-04-05,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,82.0,0.0,14.042848547055247,,,
27,27,27,27,27,790,S12000030,Stirling,ltla,2020-04-06,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,84.0,0.0,45.37386825398916,,,
28,28,28,28,28,789,S12000030,Stirling,ltla,2020-04-07,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,88.0,0.0,152.04046969012134,,,
29,29,29,29,29,788,S12000030,Stirling,ltla,2020-04-08,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,96.0,0.0,107.2384054266147,,,
30,30,30,30,30,787,S12000030,Stirling,ltla,2020-04-09,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,99.0,0.0,208.79438124879604,,,
31,31,31,31,31,786,S12000030,Stirling,ltla,2020-04-10,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,102.0,0.0,4.827327484707752,,,
32,32,32,32,32,785,S12000030,Stirling,ltla,2020-04-11,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,106.0,0.828125,0.4607437553288214,,,
33,33,33,33,33,784,S12000030,Stirling,ltla,2020-04-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,106.0,1.7666666666666666,4.038432524705268,,,
34,34,34,34,34,783,S12000030,Stirling,ltla,2020-04-13,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,110.0,1.4410480349344978,2.6016241479592948,,,
35,35,35,35,35,782,S12000030,Stirling,ltla,2020-04-14,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,115.0,2.5090909090909093,5.475110316152241,,,
36,36,36,36,36,781,S12000030,Stirling,ltla,2020-04-15,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,124.0,2.1318051575931234,3.7634285684300686,,,
37,37,37,37,37,780,S12000030,Stirling,ltla,2020-04-16,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,129.0,1.915841584158416,2.2689075489898025,,,
38,38,38,38,38,779,S12000030,Stirling,ltla,2020-04-17,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,133.0,2.6365638766519828,1.7377580604710894,,,
39,39,39,39,39,778,S12000030,Stirling,ltla,2020-04-18,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,136.0,3.2771084337349414,1.8396437809874837,,,
40,40,40,40,40,777,S12000030,Stirling,ltla,2020-04-19,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,138.0,2.8962962962962964,1.9745867504222558,,,
41,41,41,41,41,776,S12000030,Stirling,ltla,2020-04-20,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,141.0,3.017979452054794,2.9524389960623347,,,
42,42,42,42,42,775,S12000030,Stirling,ltla,2020-04-21,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,148.0,3.4461925739458774,1.12371304035271,,,
43,43,43,43,43,774,S12000030,Stirling,ltla,2020-04-22,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,149.0,3.9683417085427135,2.0643836176842925,,,
44,44,44,44,44,773,S12000030,Stirling,ltla,2020-04-23,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,155.0,4.908893709327549,0.9740706067838305,,,
45,45,45,45,45,772,S12000030,Stirling,ltla,2020-04-24,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,156.0,6.059933407325194,1.5351678811940552,,,
46,46,46,46,46,771,S12000030,Stirling,ltla,2020-04-25,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,161.0,7.320430107526882,0.8944416536292027,,,
47,47,47,47,47,770,S12000030,Stirling,ltla,2020-04-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,161.0,8.135855764347385,1.1413114942971783,,,
48,48,48,48,48,769,S12000030,Stirling,ltla,2020-04-27,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,163.0,8.941637451020831,1.2684731128036737,,,
49,49,49,49,49,768,S12000030,Stirling,ltla,2020-04-28,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,166.0,9.530001729206292,1.3699580173401587,,,
50,50,50,50,50,767,S12000030,Stirling,ltla,2020-04-29,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,171.0,10.79005524861878,0.9013234539048789,,,
51,51,51,51,51,766,S12000030,Stirling,ltla,2020-04-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,171.0,11.88100050530571,1.0455646549489621,,,
52,52,52,52,52,765,S12000030,Stirling,ltla,2020-05-01,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,173.0,13.32081051478642,1.0507303858528234,,,
53,53,53,53,53,764,S12000030,Stirling,ltla,2020-05-02,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,174.0,13.681357149268468,1.4735560696713648,,,
