,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,819,W06000019,Blaenau Gwent,ltla,2020-03-11,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,145.5334772368854,,,
1,1,1,1,1,818,W06000019,Blaenau Gwent,ltla,2020-03-12,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,89.75486245542768,,,
2,2,2,2,2,817,W06000019,Blaenau Gwent,ltla,2020-03-13,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,23.712878289946623,,,
3,3,3,3,3,816,W06000019,Blaenau Gwent,ltla,2020-03-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,29.385059796855025,,,
4,4,4,4,4,815,W06000019,Blaenau Gwent,ltla,2020-03-15,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,1.0000001188238323,,,
5,5,5,5,5,814,W06000019,Blaenau Gwent,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,11.37071790332982,,,
6,6,6,6,6,813,W06000019,Blaenau Gwent,ltla,2020-03-17,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,3.3883851975570343,,,
7,7,7,7,7,812,W06000019,Blaenau Gwent,ltla,2020-03-18,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,4.215061223102069,,,
8,8,8,8,8,811,W06000019,Blaenau Gwent,ltla,2020-03-19,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,7.695031562186358,,,
9,9,9,9,9,810,W06000019,Blaenau Gwent,ltla,2020-03-20,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,2.3076710389520025,,,
10,10,10,10,10,809,W06000019,Blaenau Gwent,ltla,2020-03-21,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,2.548202993894503,,,
11,11,11,11,11,808,W06000019,Blaenau Gwent,ltla,2020-03-22,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,0.0,2.289013439013118,,,
12,12,12,12,12,807,W06000019,Blaenau Gwent,ltla,2020-03-23,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,2.4615775030344684,,,
13,13,13,13,13,806,W06000019,Blaenau Gwent,ltla,2020-03-24,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,2.599284930276057,,,
14,14,14,14,14,805,W06000019,Blaenau Gwent,ltla,2020-03-25,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,39.0,0.0,2.739943691918022,,,
15,15,15,15,15,804,W06000019,Blaenau Gwent,ltla,2020-03-26,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,45.0,0.0,2.4222267384059433,,,
16,16,16,16,16,803,W06000019,Blaenau Gwent,ltla,2020-03-27,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,1.9140774797614455,,,
17,17,17,17,17,802,W06000019,Blaenau Gwent,ltla,2020-03-28,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,53.0,0.0,2.942681794705445,,,
18,18,18,18,18,801,W06000019,Blaenau Gwent,ltla,2020-03-29,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,59.0,0.0,4.115998977783718,,,
19,19,19,19,19,800,W06000019,Blaenau Gwent,ltla,2020-03-30,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,68.0,0.0,6.463041935260509,,,
20,20,20,20,20,799,W06000019,Blaenau Gwent,ltla,2020-03-31,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,83.0,0.0,3.72606806304428,,,
21,21,21,21,21,798,W06000019,Blaenau Gwent,ltla,2020-04-01,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,89.0,0.0,5.647762635762486,,,
22,22,22,22,22,797,W06000019,Blaenau Gwent,ltla,2020-04-02,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,97.0,0.0,7.9471862593593805,,,
23,23,23,23,23,796,W06000019,Blaenau Gwent,ltla,2020-04-03,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,106.0,0.0,13.586775744739214,,,
24,24,24,24,24,795,W06000019,Blaenau Gwent,ltla,2020-04-04,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,118.0,0.0,7.395209132157073,,,
25,25,25,25,25,794,W06000019,Blaenau Gwent,ltla,2020-04-05,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,122.0,0.0,38.130522915753104,,,
26,26,26,26,26,793,W06000019,Blaenau Gwent,ltla,2020-04-06,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,138.0,0.0,20.15385060743509,,,
27,27,27,27,27,792,W06000019,Blaenau Gwent,ltla,2020-04-07,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,143.0,0.0,93.6796942288163,,,
28,28,28,28,28,791,W06000019,Blaenau Gwent,ltla,2020-04-08,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,158.0,0.0,77.8934105536421,,,
