,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,824,E07000071,Colchester,ltla,2020-03-10,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,823,E07000071,Colchester,ltla,2020-03-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,822,E07000071,Colchester,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
3,3,3,3,3,821,E07000071,Colchester,ltla,2020-03-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38.84674289425961,,,
4,4,4,4,4,820,E07000071,Colchester,ltla,2020-03-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
5,5,5,5,5,819,E07000071,Colchester,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
6,6,6,6,6,818,E07000071,Colchester,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,10.553538844757357,,,
7,7,7,7,7,817,E07000071,Colchester,ltla,2020-03-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
8,8,8,8,8,816,E07000071,Colchester,ltla,2020-03-18,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,5.602832803179416,,,
9,9,9,9,9,815,E07000071,Colchester,ltla,2020-03-19,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,6.230681420597621,,,
10,10,10,10,10,814,E07000071,Colchester,ltla,2020-03-20,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,2.990545703485127,,,
11,11,11,11,11,813,E07000071,Colchester,ltla,2020-03-21,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,2.6112658340970514,,,
12,12,12,12,12,812,E07000071,Colchester,ltla,2020-03-22,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,5.778231196267276,,,
13,13,13,13,13,811,E07000071,Colchester,ltla,2020-03-23,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,3.3389528019693677,,,
14,14,14,14,14,810,E07000071,Colchester,ltla,2020-03-24,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,4.10704031779366,,,
15,15,15,15,15,809,E07000071,Colchester,ltla,2020-03-25,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,4.160501534136445,,,
16,16,16,16,16,808,E07000071,Colchester,ltla,2020-03-26,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,0.0,3.083701487315654,,,
17,17,17,17,17,807,E07000071,Colchester,ltla,2020-03-27,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,2.157759378243348,,,
18,18,18,18,18,806,E07000071,Colchester,ltla,2020-03-28,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,33.0,0.0,5.120040638059921,,,
19,19,19,19,19,805,E07000071,Colchester,ltla,2020-03-29,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,40.0,0.0,4.9428887625052065,,,
20,20,20,20,20,804,E07000071,Colchester,ltla,2020-03-30,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,6.340688433772499,,,
21,21,21,21,21,803,E07000071,Colchester,ltla,2020-03-31,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,53.0,0.0,6.73092352201582,,,
22,22,22,22,22,802,E07000071,Colchester,ltla,2020-04-01,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,59.0,0.0,8.552833049089106,,,
23,23,23,23,23,801,E07000071,Colchester,ltla,2020-04-02,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,65.0,0.0,8.175065035068206,,,
24,24,24,24,24,800,E07000071,Colchester,ltla,2020-04-03,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,69.0,0.0,21.265319885681926,,,
25,25,25,25,25,799,E07000071,Colchester,ltla,2020-04-04,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,77.0,0.0,16.81483929389078,,,
26,26,26,26,26,798,E07000071,Colchester,ltla,2020-04-05,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,81.0,0.0,61.1977643769211,,,
27,27,27,27,27,797,E07000071,Colchester,ltla,2020-04-06,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,91.0,0.0,32.156123518466174,,,
28,28,28,28,28,796,E07000071,Colchester,ltla,2020-04-07,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,94.0,0.0,109.74914509655142,,,
29,29,29,29,29,795,E07000071,Colchester,ltla,2020-04-08,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,103.11264829230882,,,
30,30,30,30,30,794,E07000071,Colchester,ltla,2020-04-09,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,103.0,0.0,265.11250385588033,,,
31,31,31,31,31,793,E07000071,Colchester,ltla,2020-04-10,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,107.0,0.0,14.79960038498694,,,
32,32,32,32,32,792,E07000071,Colchester,ltla,2020-04-11,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,121.0,0.9453125,1.4433229293006744,,,
33,33,33,33,33,791,E07000071,Colchester,ltla,2020-04-12,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,123.0,2.05,12.355856188633528,,,
34,34,34,34,34,790,E07000071,Colchester,ltla,2020-04-13,21,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,144.0,1.88646288209607,2.440826055508018,,,
35,35,35,35,35,789,E07000071,Colchester,ltla,2020-04-14,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,150.0,3.272727272727273,4.204663042899691,,,
36,36,36,36,36,788,E07000071,Colchester,ltla,2020-04-15,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,158.0,2.716332378223496,5.158146060409011,,,
37,37,37,37,37,787,E07000071,Colchester,ltla,2020-04-16,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,168.0,2.495049504950495,2.7720931893994387,,,
38,38,38,38,38,786,E07000071,Colchester,ltla,2020-04-17,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,175.0,3.4691629955947136,2.8570861233781755,,,
39,39,39,39,39,785,E07000071,Colchester,ltla,2020-04-18,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,184.0,4.433734939759038,3.3661305770199768,,,
40,40,40,40,40,784,E07000071,Colchester,ltla,2020-04-19,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,193.0,4.050617283950618,5.169083021828641,,,
41,41,41,41,41,783,E07000071,Colchester,ltla,2020-04-20,19,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,212.0,4.537671232876711,4.45646177131386,,,
42,42,42,42,42,782,E07000071,Colchester,ltla,2020-04-21,19,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,231.0,5.3788546255506615,4.2788091857759945,,,
43,43,43,43,43,781,E07000071,Colchester,ltla,2020-04-22,24,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,255.0,6.791457286432161,3.2522093162285515,,,
44,44,44,44,44,780,E07000071,Colchester,ltla,2020-04-23,23,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,278.0,8.804338394793925,2.639957737635228,,,
45,45,45,45,45,779,E07000071,Colchester,ltla,2020-04-24,23,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,301.0,11.69256381798002,3.062137891892275,,,
46,46,46,46,46,778,E07000071,Colchester,ltla,2020-04-25,35,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,336.0,15.277419354838711,1.699149844328469,,,
47,47,47,47,47,777,E07000071,Colchester,ltla,2020-04-26,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,352.0,17.787709497206702,2.2958697981033787,,,
48,48,48,48,48,776,E07000071,Colchester,ltla,2020-04-27,29,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0,381.0,20.90039183336771,1.8011796269491636,,,
49,49,49,49,49,775,E07000071,Colchester,ltla,2020-04-28,20,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,401.0,0.0,0.0,0.0,401.0,23.02126923742002,1.6380016304926401,,,
50,50,50,50,50,774,E07000071,Colchester,ltla,2020-04-29,21,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,422.0,0.0,0.0,0.0,422.0,26.628089560918866,1.5331817673232138,,,
51,51,51,51,51,773,E07000071,Colchester,ltla,2020-04-30,23,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,445.0,30.918393127842347,1.324978895080135,,,
