,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,828,E06000015,Derby,ltla,2020-03-06,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,827,E06000015,Derby,ltla,2020-03-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,826,E06000015,Derby,ltla,2020-03-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
3,3,3,3,3,825,E06000015,Derby,ltla,2020-03-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,51.462324613479595,,,
4,4,4,4,4,824,E06000015,Derby,ltla,2020-03-10,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,22.02476711158678,,,
5,5,5,5,5,823,E06000015,Derby,ltla,2020-03-11,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.000000074264892,,,
6,6,6,6,6,822,E06000015,Derby,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.776769702064843,,,
7,7,7,7,7,821,E06000015,Derby,ltla,2020-03-13,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,4.215060784858564,,,
8,8,8,8,8,820,E06000015,Derby,ltla,2020-03-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,7.695030304950734,,,
9,9,9,9,9,819,E06000015,Derby,ltla,2020-03-15,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,5.903764714265048,,,
10,10,10,10,10,818,E06000015,Derby,ltla,2020-03-16,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,3.2000773895916526,,,
11,11,11,11,11,817,E06000015,Derby,ltla,2020-03-17,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,3.241761836233882,,,
12,12,12,12,12,816,E06000015,Derby,ltla,2020-03-18,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0,0.0,4.764668459468412,,,
13,13,13,13,13,815,E06000015,Derby,ltla,2020-03-19,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,33.0,0.0,2.039535316543126,,,
14,14,14,14,14,814,E06000015,Derby,ltla,2020-03-20,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,36.0,0.0,3.3726501958363095,,,
15,15,15,15,15,813,E06000015,Derby,ltla,2020-03-21,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,44.0,0.0,4.432960569493073,,,
16,16,16,16,16,812,E06000015,Derby,ltla,2020-03-22,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,58.0,0.0,4.660371643348415,,,
17,17,17,17,17,811,E06000015,Derby,ltla,2020-03-23,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,75.0,0.0,5.178791322857837,,,
