,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,824,E07000208,Epsom and Ewell,ltla,2020-03-10,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
1,1,1,1,1,823,E07000208,Epsom and Ewell,ltla,2020-03-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
2,2,2,2,2,822,E07000208,Epsom and Ewell,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
3,3,3,3,3,821,E07000208,Epsom and Ewell,ltla,2020-03-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
4,4,4,4,4,820,E07000208,Epsom and Ewell,ltla,2020-03-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,18.520638721859836,,,
5,5,5,5,5,819,E07000208,Epsom and Ewell,ltla,2020-03-15,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,10.506490332632087,,,
6,6,6,6,6,818,E07000208,Epsom and Ewell,ltla,2020-03-16,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
7,7,7,7,7,817,E07000208,Epsom and Ewell,ltla,2020-03-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,8.501808233098334,,,
8,8,8,8,8,816,E07000208,Epsom and Ewell,ltla,2020-03-18,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0000000891178717,,,
9,9,9,9,9,815,E07000208,Epsom and Ewell,ltla,2020-03-19,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0000000891178717,,,
10,10,10,10,10,814,E07000208,Epsom and Ewell,ltla,2020-03-20,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,5.644606670515941,,,
11,11,11,11,11,813,E07000208,Epsom and Ewell,ltla,2020-03-21,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,4.966193017540945,,,
12,12,12,12,12,812,E07000208,Epsom and Ewell,ltla,2020-03-22,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,5.348190962037227,,,
13,13,13,13,13,811,E07000208,Epsom and Ewell,ltla,2020-03-23,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,3.07906954957829,,,
14,14,14,14,14,810,E07000208,Epsom and Ewell,ltla,2020-03-24,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,2.449952532991712,,,
15,15,15,15,15,809,E07000208,Epsom and Ewell,ltla,2020-03-25,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,0.0,2.8351302596616366,,,
16,16,16,16,16,808,E07000208,Epsom and Ewell,ltla,2020-03-26,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,3.9747582607508214,,,
17,17,17,17,17,807,E07000208,Epsom and Ewell,ltla,2020-03-27,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,38.0,0.0,3.604958577350252,,,
18,18,18,18,18,806,E07000208,Epsom and Ewell,ltla,2020-03-28,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,44.0,0.0,4.2314052414902275,,,
19,19,19,19,19,805,E07000208,Epsom and Ewell,ltla,2020-03-29,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,51.0,0.0,5.09882317389474,,,
20,20,20,20,20,804,E07000208,Epsom and Ewell,ltla,2020-03-30,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,59.0,0.0,4.732614095801152,,,
21,21,21,21,21,803,E07000208,Epsom and Ewell,ltla,2020-03-31,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,65.0,0.0,12.131673518589155,,,
22,22,22,22,22,802,E07000208,Epsom and Ewell,ltla,2020-04-01,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,81.0,0.0,9.991471590172434,,,
23,23,23,23,23,801,E07000208,Epsom and Ewell,ltla,2020-04-02,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,91.0,0.0,6.211365704649205,,,
24,24,24,24,24,800,E07000208,Epsom and Ewell,ltla,2020-04-03,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,95.0,0.0,5.021728262068879,,,
25,25,25,25,25,799,E07000208,Epsom and Ewell,ltla,2020-04-04,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,97.0,0.0,19.65537488824509,,,
26,26,26,26,26,798,E07000208,Epsom and Ewell,ltla,2020-04-05,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,103.0,0.0,66.54870234547676,,,
27,27,27,27,27,797,E07000208,Epsom and Ewell,ltla,2020-04-06,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,117.0,0.0,41.00924631321865,,,
28,28,28,28,28,796,E07000208,Epsom and Ewell,ltla,2020-04-07,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,122.0,0.0,125.52197944656972,,,
29,29,29,29,29,795,E07000208,Epsom and Ewell,ltla,2020-04-08,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,131.0,0.0,178.83395516359033,,,
30,30,30,30,30,794,E07000208,Epsom and Ewell,ltla,2020-04-09,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,138.0,0.0,295.3755570674915,,,
31,31,31,31,31,793,E07000208,Epsom and Ewell,ltla,2020-04-10,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,144.0,0.0,4.286310680583051,,,
32,32,32,32,32,792,E07000208,Epsom and Ewell,ltla,2020-04-11,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,150.0,1.171875,3.5305568809216012,,,
33,33,33,33,33,791,E07000208,Epsom and Ewell,ltla,2020-04-12,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,159.0,2.65,2.6977055639442833,,,
34,34,34,34,34,790,E07000208,Epsom and Ewell,ltla,2020-04-13,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,163.0,2.1353711790393013,2.249725832094213,,,
35,35,35,35,35,789,E07000208,Epsom and Ewell,ltla,2020-04-14,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,170.0,3.709090909090909,4.873507446739092,,,
36,36,36,36,36,788,E07000208,Epsom and Ewell,ltla,2020-04-15,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,182.0,3.1289398280802287,2.2789012700735882,,,
37,37,37,37,37,787,E07000208,Epsom and Ewell,ltla,2020-04-16,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,186.0,2.7623762376237617,2.884141332493357,,,
38,38,38,38,38,786,E07000208,Epsom and Ewell,ltla,2020-04-17,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,196.0,3.88546255506608,1.460558316140236,,,
39,39,39,39,39,785,E07000208,Epsom and Ewell,ltla,2020-04-18,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,4.819277108433736,1.645965433378234,,,
40,40,40,40,40,784,E07000208,Epsom and Ewell,ltla,2020-04-19,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,203.0,4.260493827160493,1.4538051477745522,,,
41,41,41,41,41,783,E07000208,Epsom and Ewell,ltla,2020-04-20,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,206.0,4.409246575342465,3.4057028320382403,,,
42,42,42,42,42,782,E07000208,Epsom and Ewell,ltla,2020-04-21,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,219.0,5.0994336060415355,1.7533038927863163,,,
43,43,43,43,43,781,E07000208,Epsom and Ewell,ltla,2020-04-22,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,224.0,5.965829145728643,1.4151537980763278,,,
44,44,44,44,44,780,E07000208,Epsom and Ewell,ltla,2020-04-23,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,228.0,7.2208242950108446,1.8367800924113222,,,
45,45,45,45,45,779,E07000208,Epsom and Ewell,ltla,2020-04-24,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,237.0,9.20643729189789,1.0345467563590132,,,
46,46,46,46,46,778,E07000208,Epsom and Ewell,ltla,2020-04-25,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,239.0,10.866973886328726,0.976076757408893,,,
47,47,47,47,47,777,E07000208,Epsom and Ewell,ltla,2020-04-26,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,240.0,12.127983748095481,1.3830384428062386,,,
48,48,48,48,48,776,E07000208,Epsom and Ewell,ltla,2020-04-27,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,246.0,13.494741183749227,1.388297131084692,,,
49,49,49,49,49,775,E07000208,Epsom and Ewell,ltla,2020-04-28,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,252.0,14.467231540722807,1.096163154034001,,,
50,50,50,50,50,774,E07000208,Epsom and Ewell,ltla,2020-04-29,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,255.0,16.09043326548415,1.131687736253895,,,
51,51,51,51,51,773,E07000208,Epsom and Ewell,ltla,2020-04-30,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,259.0,17.99519959575543,0.9942442632569475,,,
52,52,52,52,52,772,E07000208,Epsom and Ewell,ltla,2020-05-01,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,261.0,20.096714129244248,1.0275053028698444,,,
53,53,53,53,53,771,E07000208,Epsom and Ewell,ltla,2020-05-02,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,262.0,20.600664213266317,0.9387383913472727,,,
54,54,54,54,54,770,E07000208,Epsom and Ewell,ltla,2020-05-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,262.0,21.762117879086706,1.0564504317876964,,,
55,55,55,55,55,769,E07000208,Epsom and Ewell,ltla,2020-05-04,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,266.0,23.612723863709842,1.008485015320113,,,
56,56,56,56,56,768,E07000208,Epsom and Ewell,ltla,2020-05-05,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,269.0,0.0,0.0,0.0,269.0,25.42867403314917,0.9312992575741557,,,
57,57,57,57,57,767,E07000208,Epsom and Ewell,ltla,2020-05-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,0.0,0.0,0.0,269.0,27.00101097631427,1.4912933423290409,,,
58,58,58,58,58,766,E07000208,Epsom and Ewell,ltla,2020-05-07,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0,285.0,30.39458338732668,0.982298310608969,,,
59,59,59,59,59,765,E07000208,Epsom and Ewell,ltla,2020-05-08,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,287.0,32.8816796875,0.9834320376419238,,,
60,60,60,60,60,764,E07000208,Epsom and Ewell,ltla,2020-05-09,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,288.0,34.35543037713815,1.1024852803755905,,,
61,61,61,61,61,763,E07000208,Epsom and Ewell,ltla,2020-05-10,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,293.0,36.27576677801397,0.9812668484347743,,,
62,62,62,62,62,762,E07000208,Epsom and Ewell,ltla,2020-05-11,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,294.0,37.86003236245954,1.0876475294199606,,,
63,63,63,63,63,761,E07000208,Epsom and Ewell,ltla,2020-05-12,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,299.0,39.988173009204175,0.9618202668471247,,,
64,64,64,64,64,760,E07000208,Epsom and Ewell,ltla,2020-05-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,299.0,41.27280356906224,0.9599913747109854,,,
65,65,65,65,65,759,E07000208,Epsom and Ewell,ltla,2020-05-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,300.0,43.68465378058049,0.9865184348872003,,,
66,66,66,66,66,758,E07000208,Epsom and Ewell,ltla,2020-05-15,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,302.0,46.183363269405326,1.0259886127511324,,,
67,67,67,67,67,757,E07000208,Epsom and Ewell,ltla,2020-05-16,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,304.0,47.20375907731738,0.996664925005426,,,
68,68,68,68,68,756,E07000208,Epsom and Ewell,ltla,2020-05-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,305.0,48.3321818092089,0.9393906567907107,,,
69,69,69,69,69,755,E07000208,Epsom and Ewell,ltla,2020-05-18,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,305.0,49.705855246989444,0.9723181607435962,,,
70,70,70,70,70,754,E07000208,Epsom and Ewell,ltla,2020-05-19,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0,306.0,50.80537727666956,0.9485620443611578,,,
71,71,71,71,71,753,E07000208,Epsom and Ewell,ltla,2020-05-20,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0,306.0,51.87324446887453,0.9622006796705944,,,
72,72,72,72,72,752,E07000208,Epsom and Ewell,ltla,2020-05-21,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,307.0,0.0,0.0,0.0,307.0,53.42297805022741,0.9637972711284447,,,
73,73,73,73,73,751,E07000208,Epsom and Ewell,ltla,2020-05-22,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,308.0,54.93454125588418,0.9985238463651374,,,
74,74,74,74,74,750,E07000208,Epsom and Ewell,ltla,2020-05-23,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,310.0,55.99713160581458,0.9893488869999881,,,
75,75,75,75,75,749,E07000208,Epsom and Ewell,ltla,2020-05-24,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,310.0,56.45030520479008,1.0373824831533638,,,
76,76,76,76,76,748,E07000208,Epsom and Ewell,ltla,2020-05-25,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,312.0,56.8488077794059,1.003127117434683,,,
77,77,77,77,77,747,E07000208,Epsom and Ewell,ltla,2020-05-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,312.0,56.715259836516864,1.00008721192804,,,
78,78,78,78,78,746,E07000208,Epsom and Ewell,ltla,2020-05-27,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,312.0,56.711728169528676,1.0413995832060936,,,
79,79,79,79,79,745,E07000208,Epsom and Ewell,ltla,2020-05-28,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,314.0,56.932435986091775,0.9961947915668092,,,
80,80,80,80,80,744,E07000208,Epsom and Ewell,ltla,2020-05-29,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,314.0,57.096555426827535,1.0180898006237713,,,
81,81,81,81,81,743,E07000208,Epsom and Ewell,ltla,2020-05-30,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,315.0,57.31443134756292,1.0048731735706868,,,
82,82,82,82,82,742,E07000208,Epsom and Ewell,ltla,2020-05-31,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,315.0,57.10447040224836,1.0142358494878594,,,
83,83,83,83,83,741,E07000208,Epsom and Ewell,ltla,2020-06-01,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,315.0,56.4957192935149,1.0135862747263105,,,
84,84,84,84,84,740,E07000208,Epsom and Ewell,ltla,2020-06-02,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,315.0,55.919292153155844,1.009925147455679,,,
85,85,85,85,85,739,E07000208,Epsom and Ewell,ltla,2020-06-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,315.0,55.50067006794725,1.0023278221161585,,,
86,86,86,86,86,738,E07000208,Epsom and Ewell,ltla,2020-06-04,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,315.0,55.402771415483286,1.0383798870671894,,,
87,87,87,87,87,737,E07000208,Epsom and Ewell,ltla,2020-06-05,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,317.0,0.0,0.0,0.0,317.0,55.774055488864214,1.0113024600589189,,,
88,88,88,88,88,736,E07000208,Epsom and Ewell,ltla,2020-06-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,0.0,0.0,0.0,317.0,55.29771373567919,1.0313268859999771,,,
89,89,89,89,89,735,E07000208,Epsom and Ewell,ltla,2020-06-07,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,318.0,0.0,0.0,0.0,318.0,54.981642607143364,1.0366609512848124,,,
90,90,90,90,90,734,E07000208,Epsom and Ewell,ltla,2020-06-08,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,319.0,54.45150758724825,1.0128466827584781,,,
91,91,91,91,91,733,E07000208,Epsom and Ewell,ltla,2020-06-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,319.0,53.919530584060745,1.0308691518558815,,,
92,92,92,92,92,732,E07000208,Epsom and Ewell,ltla,2020-06-10,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,320.0,53.644867027778126,1.022027494216047,,,
93,93,93,93,93,731,E07000208,Epsom and Ewell,ltla,2020-06-11,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,321.0,53.73333206917476,1.0426987525766795,,,
94,94,94,94,94,730,E07000208,Epsom and Ewell,ltla,2020-06-12,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,323.0,0.0,0.0,0.0,323.0,53.95716044163724,1.003058000566422,,,
95,95,95,95,95,729,E07000208,Epsom and Ewell,ltla,2020-06-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,0.0,0.0,0.0,323.0,53.83037377754158,1.0062112289664777,,,
96,96,96,96,96,728,E07000208,Epsom and Ewell,ltla,2020-06-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,0.0,0.0,0.0,323.0,53.573611818644935,1.0271136369372489,,,
97,97,97,97,97,727,E07000208,Epsom and Ewell,ltla,2020-06-15,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,324.0,53.45307696377242,1.0058940052427128,,,
98,98,98,98,98,726,E07000208,Epsom and Ewell,ltla,2020-06-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,324.0,53.210519027947655,1.0247493306875934,,,
99,99,99,99,99,725,E07000208,Epsom and Ewell,ltla,2020-06-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,325.0,53.190751707910366,0.9983694634581267,,,
100,100,100,100,100,724,E07000208,Epsom and Ewell,ltla,2020-06-18,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,325.0,53.258215513409816,1.0215321705894231,,,
101,101,101,101,101,723,E07000208,Epsom and Ewell,ltla,2020-06-19,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,326.0,53.36790983332961,1.0106586055756968,,,
102,102,102,102,102,722,E07000208,Epsom and Ewell,ltla,2020-06-20,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,326.0,52.93015904268121,1.0086923136202344,,,
103,103,103,103,103,721,E07000208,Epsom and Ewell,ltla,2020-06-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,326.0,52.575097963226106,1.0089967842336633,,,
104,104,104,104,104,720,E07000208,Epsom and Ewell,ltla,2020-06-22,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,326.0,52.20962142853357,1.0239612292511007,,,
105,105,105,105,105,719,E07000208,Epsom and Ewell,ltla,2020-06-23,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,327.0,52.23469788638329,1.0030757919616367,,,
106,106,106,106,106,718,E07000208,Epsom and Ewell,ltla,2020-06-24,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,327.0,52.109961149961144,1.000658648644484,,,
107,107,107,107,107,717,E07000208,Epsom and Ewell,ltla,2020-06-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,327.0,52.08341588350929,1.0012657314989453,,,
108,108,108,108,108,716,E07000208,Epsom and Ewell,ltla,2020-06-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,327.0,52.03226184173014,1.0041215272649349,,,
109,109,109,109,109,715,E07000208,Epsom and Ewell,ltla,2020-06-27,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,327.0,51.865673294739494,1.007333978885451,,,
110,110,110,110,110,714,E07000208,Epsom and Ewell,ltla,2020-06-28,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,327.0,51.57043408264266,1.0263974107795035,,,
111,111,111,111,111,713,E07000208,Epsom and Ewell,ltla,2020-06-29,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,328.0,51.5073940013064,1.0062216260699575,,,
112,112,112,112,112,712,E07000208,Epsom and Ewell,ltla,2020-06-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,328.0,51.25796549580354,1.0033965135082403,,,
113,113,113,113,113,711,E07000208,Epsom and Ewell,ltla,2020-07-01,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,328.0,51.12217482160569,1.0211795753291346,,,
114,114,114,114,114,710,E07000208,Epsom and Ewell,ltla,2020-07-02,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,329.0,51.27170506471447,1.0007044653236885,,,
115,115,115,115,115,709,E07000208,Epsom and Ewell,ltla,2020-07-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,329.0,51.24361920257279,1.0016077838291948,,,
116,116,116,116,116,708,E07000208,Epsom and Ewell,ltla,2020-07-04,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,329.0,51.179332671676356,1.0014799112499106,,,
117,117,117,117,117,707,E07000208,Epsom and Ewell,ltla,2020-07-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,329.0,51.12022942863445,1.0030359509957185,,,
118,118,118,118,118,706,E07000208,Epsom and Ewell,ltla,2020-07-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,329.0,50.99900776551589,1.0652327888009803,,,
