,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,814,W06000024,Merthyr Tydfil,ltla,2020-03-16,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,145.5334772368854,,,
1,1,1,1,1,813,W06000024,Merthyr Tydfil,ltla,2020-03-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
2,2,2,2,2,812,W06000024,Merthyr Tydfil,ltla,2020-03-18,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
3,3,3,3,3,811,W06000024,Merthyr Tydfil,ltla,2020-03-19,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
4,4,4,4,4,810,W06000024,Merthyr Tydfil,ltla,2020-03-20,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,18.520638721859836,,,
5,5,5,5,5,809,W06000024,Merthyr Tydfil,ltla,2020-03-21,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
6,6,6,6,6,808,W06000024,Merthyr Tydfil,ltla,2020-03-22,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,8.165154265984611,,,
7,7,7,7,7,807,W06000024,Merthyr Tydfil,ltla,2020-03-23,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,8.501808233098334,,,
8,8,8,8,8,806,W06000024,Merthyr Tydfil,ltla,2020-03-24,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,10.20566675962328,,,
9,9,9,9,9,805,W06000024,Merthyr Tydfil,ltla,2020-03-25,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,5.6153080637504456,,,
10,10,10,10,10,804,W06000024,Merthyr Tydfil,ltla,2020-03-26,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,4.1667781224432066,,,
11,11,11,11,11,803,W06000024,Merthyr Tydfil,ltla,2020-03-27,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,2.0741777552628107,,,
12,12,12,12,12,802,W06000024,Merthyr Tydfil,ltla,2020-03-28,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,3.14196656188433,,,
13,13,13,13,13,801,W06000024,Merthyr Tydfil,ltla,2020-03-29,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,3.9544679268695955,,,
14,14,14,14,14,800,W06000024,Merthyr Tydfil,ltla,2020-03-30,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,38.0,0.0,1.9548473334505978,,,
15,15,15,15,15,799,W06000024,Merthyr Tydfil,ltla,2020-03-31,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,41.0,0.0,3.788679221974639,,,
16,16,16,16,16,798,W06000024,Merthyr Tydfil,ltla,2020-04-01,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,51.0,0.0,2.699862867097129,,,
17,17,17,17,17,797,W06000024,Merthyr Tydfil,ltla,2020-04-02,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,57.0,0.0,3.089394905995957,,,
18,18,18,18,18,796,W06000024,Merthyr Tydfil,ltla,2020-04-03,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,64.0,0.0,2.054169446204635,,,
19,19,19,19,19,795,W06000024,Merthyr Tydfil,ltla,2020-04-04,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,67.0,0.0,4.22440875433514,,,
20,20,20,20,20,794,W06000024,Merthyr Tydfil,ltla,2020-04-05,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,75.0,0.0,6.577471010672436,,,
21,21,21,21,21,793,W06000024,Merthyr Tydfil,ltla,2020-04-06,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,87.0,0.0,8.811461992513935,,,
22,22,22,22,22,792,W06000024,Merthyr Tydfil,ltla,2020-04-07,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,101.0,0.0,8.371389349310304,,,
23,23,23,23,23,791,W06000024,Merthyr Tydfil,ltla,2020-04-08,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,111.0,0.0,10.282747877276329,,,
24,24,24,24,24,790,W06000024,Merthyr Tydfil,ltla,2020-04-09,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,120.0,0.0,7.292060843612345,,,
25,25,25,25,25,789,W06000024,Merthyr Tydfil,ltla,2020-04-10,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,124.0,0.0,11.007836116894643,,,
26,26,26,26,26,788,W06000024,Merthyr Tydfil,ltla,2020-04-11,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,128.0,0.0,29.404446529192008,,,
27,27,27,27,27,787,W06000024,Merthyr Tydfil,ltla,2020-04-12,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,135.0,0.0,15.251473324298598,,,
28,28,28,28,28,786,W06000024,Merthyr Tydfil,ltla,2020-04-13,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,137.0,0.0,77.048402870195,,,
29,29,29,29,29,785,W06000024,Merthyr Tydfil,ltla,2020-04-14,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,143.0,0.0,392.96068601300044,,,
30,30,30,30,30,784,W06000024,Merthyr Tydfil,ltla,2020-04-15,18,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,161.0,0.0,603.132105704814,,,
31,31,31,31,31,783,W06000024,Merthyr Tydfil,ltla,2020-04-16,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,176.0,0.0,9.425290329987424,,,
32,32,32,32,32,782,W06000024,Merthyr Tydfil,ltla,2020-04-17,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,190.0,1.484375,1.7015254056310964,,,
33,33,33,33,33,781,W06000024,Merthyr Tydfil,ltla,2020-04-18,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,195.0,3.25,2.0472370583520707,,,
34,34,34,34,34,780,W06000024,Merthyr Tydfil,ltla,2020-04-19,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,198.0,2.5938864628820957,1.9560114300979525,,,
35,35,35,35,35,779,W06000024,Merthyr Tydfil,ltla,2020-04-20,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,205.0,4.4727272727272736,4.004270771388071,,,
36,36,36,36,36,778,W06000024,Merthyr Tydfil,ltla,2020-04-21,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,216.0,3.713467048710602,3.0076393370395405,,,
37,37,37,37,37,777,W06000024,Merthyr Tydfil,ltla,2020-04-22,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,223.0,0.0,0.0,0.0,223.0,3.311881188118812,2.533812221588873,,,
38,38,38,38,38,776,W06000024,Merthyr Tydfil,ltla,2020-04-23,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,231.0,4.579295154185021,1.3605877773018142,,,
39,39,39,39,39,775,W06000024,Merthyr Tydfil,ltla,2020-04-24,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,234.0,5.638554216867473,1.5616861739310006,,,
40,40,40,40,40,774,W06000024,Merthyr Tydfil,ltla,2020-04-25,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,237.0,4.974074074074074,1.574851524260037,,,
41,41,41,41,41,773,W06000024,Merthyr Tydfil,ltla,2020-04-26,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,241.0,5.158390410958903,1.9829518677772273,,,
