,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,823,W06000012,Neath Port Talbot,ltla,2020-03-07,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,822,W06000012,Neath Port Talbot,ltla,2020-03-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,821,W06000012,Neath Port Talbot,ltla,2020-03-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,98.34090963421166,,,
3,3,3,3,3,820,W06000012,Neath Port Talbot,ltla,2020-03-10,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,23.708048565519093,,,
4,4,4,4,4,819,W06000012,Neath Port Talbot,ltla,2020-03-11,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,9.76032068793783,,,
5,5,5,5,5,818,W06000012,Neath Port Talbot,ltla,2020-03-12,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,3.9250745143249217,,,
6,6,6,6,6,817,W06000012,Neath Port Talbot,ltla,2020-03-13,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,1.0000001930887419,,,
7,7,7,7,7,816,W06000012,Neath Port Talbot,ltla,2020-03-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,2.6075307155218956,,,
8,8,8,8,8,815,W06000012,Neath Port Talbot,ltla,2020-03-15,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,1.0000002079417252,,,
9,9,9,9,9,814,W06000012,Neath Port Talbot,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,2.046136628934835,,,
10,10,10,10,10,813,W06000012,Neath Port Talbot,ltla,2020-03-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,1.8708640538494843,,,
11,11,11,11,11,812,W06000012,Neath Port Talbot,ltla,2020-03-18,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,1.7582430434004954,,,
12,12,12,12,12,811,W06000012,Neath Port Talbot,ltla,2020-03-19,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,2.3077267785657445,,,
13,13,13,13,13,810,W06000012,Neath Port Talbot,ltla,2020-03-20,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,2.701056888775933,,,
14,14,14,14,14,809,W06000012,Neath Port Talbot,ltla,2020-03-21,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,2.565948627324619,,,
15,15,15,15,15,808,W06000012,Neath Port Talbot,ltla,2020-03-22,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,1.5470101895519293,,,
16,16,16,16,16,807,W06000012,Neath Port Talbot,ltla,2020-03-23,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,26.0,0.0,1.598099734321008,,,
17,17,17,17,17,806,W06000012,Neath Port Talbot,ltla,2020-03-24,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,0.0,1.6822511385578496,,,
18,18,18,18,18,805,W06000012,Neath Port Talbot,ltla,2020-03-25,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,5.154662363930349,,,
19,19,19,19,19,804,W06000012,Neath Port Talbot,ltla,2020-03-26,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,9.816736818771398,,,
20,20,20,20,20,803,W06000012,Neath Port Talbot,ltla,2020-03-27,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,5.4929603174920665,,,
21,21,21,21,21,802,W06000012,Neath Port Talbot,ltla,2020-03-28,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,54.0,0.0,6.635408243143316,,,
22,22,22,22,22,801,W06000012,Neath Port Talbot,ltla,2020-03-29,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,60.0,0.0,22.952343914613625,,,
23,23,23,23,23,800,W06000012,Neath Port Talbot,ltla,2020-03-30,22,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,82.0,0.0,19.049779065093407,,,
24,24,24,24,24,799,W06000012,Neath Port Talbot,ltla,2020-03-31,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,96.0,0.0,17.718896474834395,,,
25,25,25,25,25,798,W06000012,Neath Port Talbot,ltla,2020-04-01,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,105.0,0.0,36.28185273033513,,,
26,26,26,26,26,797,W06000012,Neath Port Talbot,ltla,2020-04-02,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,118.0,0.0,69.98222442067215,,,
27,27,27,27,27,796,W06000012,Neath Port Talbot,ltla,2020-04-03,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,135.0,0.0,104.4411663566997,,,
28,28,28,28,28,795,W06000012,Neath Port Talbot,ltla,2020-04-04,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,151.0,0.0,212.98686081314162,,,
29,29,29,29,29,794,W06000012,Neath Port Talbot,ltla,2020-04-05,20,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,171.0,0.0,176.2935800956829,,,
30,30,30,30,30,793,W06000012,Neath Port Talbot,ltla,2020-04-06,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,180.0,0.0,770.4575733631661,,,
31,31,31,31,31,792,W06000012,Neath Port Talbot,ltla,2020-04-07,23,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,203.0,0.0,9.916686087284534,,,
32,32,32,32,32,791,W06000012,Neath Port Talbot,ltla,2020-04-08,19,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,222.0,1.734375,3.585055061381749,,,
33,33,33,33,33,790,W06000012,Neath Port Talbot,ltla,2020-04-09,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,236.0,3.933333333333333,7.607038189284325,,,
34,34,34,34,34,789,W06000012,Neath Port Talbot,ltla,2020-04-10,23,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,259.0,3.393013100436681,1.6443409460217882,,,
35,35,35,35,35,788,W06000012,Neath Port Talbot,ltla,2020-04-11,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,268.0,5.847272727272728,4.459515742626082,,,
36,36,36,36,36,787,W06000012,Neath Port Talbot,ltla,2020-04-12,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0,285.0,4.899713467048711,4.2117330629547665,,,
37,37,37,37,37,786,W06000012,Neath Port Talbot,ltla,2020-04-13,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,301.0,4.470297029702969,2.2589320549026755,,,
38,38,38,38,38,785,W06000012,Neath Port Talbot,ltla,2020-04-14,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,316.0,0.0,0.0,0.0,316.0,6.26431718061674,3.1850644565097292,,,
39,39,39,39,39,784,W06000012,Neath Port Talbot,ltla,2020-04-15,25,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,341.0,8.21686746987952,3.8700448588909206,,,
40,40,40,40,40,783,W06000012,Neath Port Talbot,ltla,2020-04-16,25,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,366.0,7.681481481481482,2.7259909246133724,,,
41,41,41,41,41,782,W06000012,Neath Port Talbot,ltla,2020-04-17,19,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,385.0,8.24058219178082,1.9876152573033696,,,
42,42,42,42,42,781,W06000012,Neath Port Talbot,ltla,2020-04-18,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,400.0,9.314033983637508,1.2590378226750834,,,
