,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,799,N09000009,Mid Ulster,ltla,2020-03-11,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,798,N09000009,Mid Ulster,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,797,N09000009,Mid Ulster,ltla,2020-03-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
3,3,3,3,3,796,N09000009,Mid Ulster,ltla,2020-03-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
4,4,4,4,4,795,N09000009,Mid Ulster,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
5,5,5,5,5,794,N09000009,Mid Ulster,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
6,6,6,6,6,793,N09000009,Mid Ulster,ltla,2020-03-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
7,7,7,7,7,792,N09000009,Mid Ulster,ltla,2020-03-18,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
8,8,8,8,8,791,N09000009,Mid Ulster,ltla,2020-03-19,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
9,9,9,9,9,790,N09000009,Mid Ulster,ltla,2020-03-20,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
10,10,10,10,10,789,N09000009,Mid Ulster,ltla,2020-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
11,11,11,11,11,788,N09000009,Mid Ulster,ltla,2020-03-22,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
12,12,12,12,12,787,N09000009,Mid Ulster,ltla,2020-03-23,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.211699318953341,,,
13,13,13,13,13,786,N09000009,Mid Ulster,ltla,2020-03-24,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
14,14,14,14,14,785,N09000009,Mid Ulster,ltla,2020-03-25,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
15,15,15,15,15,784,N09000009,Mid Ulster,ltla,2020-03-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.740750054275049,,,
16,16,16,16,16,783,N09000009,Mid Ulster,ltla,2020-03-27,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,9.074338570050786,,,
17,17,17,17,17,782,N09000009,Mid Ulster,ltla,2020-03-28,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,3.729002143457844,,,
18,18,18,18,18,781,N09000009,Mid Ulster,ltla,2020-03-29,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,1.0000001039708517,,,
19,19,19,19,19,780,N09000009,Mid Ulster,ltla,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,4.778599062096454,,,
20,20,20,20,20,779,N09000009,Mid Ulster,ltla,2020-03-31,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,9.087321990985185,,,
21,21,21,21,21,778,N09000009,Mid Ulster,ltla,2020-04-01,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,6.123094027507249,,,
22,22,22,22,22,777,N09000009,Mid Ulster,ltla,2020-04-02,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,18.533347120561427,,,
23,23,23,23,23,776,N09000009,Mid Ulster,ltla,2020-04-03,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,42.25658895700748,,,
24,24,24,24,24,775,N09000009,Mid Ulster,ltla,2020-04-04,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,9.866070033568676,,,
