,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,821,W06000010,Carmarthenshire,ltla,2020-03-09,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
1,1,1,1,1,820,W06000010,Carmarthenshire,ltla,2020-03-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,60.1699074297201,,,
2,2,2,2,2,819,W06000010,Carmarthenshire,ltla,2020-03-11,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,46.42575650562835,,,
3,3,3,3,3,818,W06000010,Carmarthenshire,ltla,2020-03-12,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,29.385059796855025,,,
4,4,4,4,4,817,W06000010,Carmarthenshire,ltla,2020-03-13,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,1.0000001188238323,,,
5,5,5,5,5,816,W06000010,Carmarthenshire,ltla,2020-03-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,1.0000001188238323,,,
6,6,6,6,6,815,W06000010,Carmarthenshire,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,4.184513350873314,,,
7,7,7,7,7,814,W06000010,Carmarthenshire,ltla,2020-03-16,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,1.0000001336768134,,,
8,8,8,8,8,813,W06000010,Carmarthenshire,ltla,2020-03-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,4.347515234166757,,,
9,9,9,9,9,812,W06000010,Carmarthenshire,ltla,2020-03-18,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,2.307670627642503,,,
10,10,10,10,10,811,W06000010,Carmarthenshire,ltla,2020-03-19,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,2.9905460144147433,,,
11,11,11,11,11,810,W06000010,Carmarthenshire,ltla,2020-03-20,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,3.864473075521153,,,
12,12,12,12,12,809,W06000010,Carmarthenshire,ltla,2020-03-21,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,2.2423404870532337,,,
13,13,13,13,13,808,W06000010,Carmarthenshire,ltla,2020-03-22,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,5.158139202367512,,,
14,14,14,14,14,807,W06000010,Carmarthenshire,ltla,2020-03-23,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,2.864224911033177,,,
15,15,15,15,15,806,W06000010,Carmarthenshire,ltla,2020-03-24,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,35.0,0.0,2.122810360938375,,,
16,16,16,16,16,805,W06000010,Carmarthenshire,ltla,2020-03-25,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,38.0,0.0,4.092302424977509,,,
17,17,17,17,17,804,W06000010,Carmarthenshire,ltla,2020-03-26,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,47.0,0.0,3.162607654563645,,,
18,18,18,18,18,803,W06000010,Carmarthenshire,ltla,2020-03-27,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,53.0,0.0,3.7466950697386254,,,
19,19,19,19,19,802,W06000010,Carmarthenshire,ltla,2020-03-28,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,60.0,0.0,4.55633259652835,,,
20,20,20,20,20,801,W06000010,Carmarthenshire,ltla,2020-03-29,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,68.0,0.0,8.702220991848067,,,
21,21,21,21,21,800,W06000010,Carmarthenshire,ltla,2020-03-30,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,84.0,0.0,12.270823796736533,,,
22,22,22,22,22,799,W06000010,Carmarthenshire,ltla,2020-03-31,21,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,105.0,0.0,10.014335276328625,,,
23,23,23,23,23,798,W06000010,Carmarthenshire,ltla,2020-04-01,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,118.0,0.0,9.771101470633358,,,
24,24,24,24,24,797,W06000010,Carmarthenshire,ltla,2020-04-02,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,127.0,0.0,21.604285335058727,,,
25,25,25,25,25,796,W06000010,Carmarthenshire,ltla,2020-04-03,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,142.0,0.0,33.43046691420287,,,
26,26,26,26,26,795,W06000010,Carmarthenshire,ltla,2020-04-04,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,158.0,0.0,78.4065810252877,,,
27,27,27,27,27,794,W06000010,Carmarthenshire,ltla,2020-04-05,26,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,184.0,0.0,79.09813871622438,,,
28,28,28,28,28,793,W06000010,Carmarthenshire,ltla,2020-04-06,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,0.0,142.99221936220164,,,
29,29,29,29,29,792,W06000010,Carmarthenshire,ltla,2020-04-07,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,217.0,0.0,323.71649583546304,,,
30,30,30,30,30,791,W06000010,Carmarthenshire,ltla,2020-04-08,22,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,239.0,0.0,284.73592929169644,,,
31,31,31,31,31,790,W06000010,Carmarthenshire,ltla,2020-04-09,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,251.0,0.0,6.33254737610242,,,
32,32,32,32,32,789,W06000010,Carmarthenshire,ltla,2020-04-10,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,266.0,2.078125,2.88096606681418,,,
33,33,33,33,33,788,W06000010,Carmarthenshire,ltla,2020-04-11,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,279.0,4.65,3.7001312702301288,,,
34,34,34,34,34,787,W06000010,Carmarthenshire,ltla,2020-04-12,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,290.0,3.799126637554586,3.0509392703766647,,,
35,35,35,35,35,786,W06000010,Carmarthenshire,ltla,2020-04-13,20,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,310.0,6.763636363636365,2.594688251285696,,,
36,36,36,36,36,785,W06000010,Carmarthenshire,ltla,2020-04-14,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,323.0,0.0,0.0,0.0,323.0,5.55300859598854,3.28476642211278,,,
37,37,37,37,37,784,W06000010,Carmarthenshire,ltla,2020-04-15,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,339.0,0.0,0.0,0.0,339.0,5.034653465346534,2.5730925608675035,,,
38,38,38,38,38,783,W06000010,Carmarthenshire,ltla,2020-04-16,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,356.0,7.0572687224669615,3.187670560689794,,,
39,39,39,39,39,782,W06000010,Carmarthenshire,ltla,2020-04-17,28,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,384.0,0.0,0.0,0.0,384.0,9.253012048192772,1.417266209839538,,,
40,40,40,40,40,781,W06000010,Carmarthenshire,ltla,2020-04-18,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,394.0,0.0,0.0,0.0,394.0,8.269135802469135,2.136284907140939,,,
41,41,41,41,41,780,W06000010,Carmarthenshire,ltla,2020-04-19,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,410.0,8.775684931506847,1.602939296844125,,,
42,42,42,42,42,779,W06000010,Carmarthenshire,ltla,2020-04-20,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,421.0,0.0,0.0,0.0,421.0,9.803020767778477,1.0427871742627464,,,
43,43,43,43,43,778,W06000010,Carmarthenshire,ltla,2020-04-21,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,428.0,0.0,0.0,0.0,428.0,11.398994974874373,0.7897233104726371,,,
44,44,44,44,44,777,W06000010,Carmarthenshire,ltla,2020-04-22,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,434.0,0.0,0.0,0.0,434.0,13.744902386117134,1.108974301541501,,,
45,45,45,45,45,776,W06000010,Carmarthenshire,ltla,2020-04-23,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,444.0,17.247502774694787,0.858671120424964,,,
46,46,46,46,46,775,W06000010,Carmarthenshire,ltla,2020-04-24,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,451.0,0.0,0.0,0.0,451.0,20.5062980030722,0.798857047283487,,,
47,47,47,47,47,774,W06000010,Carmarthenshire,ltla,2020-04-25,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,456.0,0.0,0.0,0.0,456.0,23.04316912138141,0.9784845203544593,,,
48,48,48,48,48,773,W06000010,Carmarthenshire,ltla,2020-04-26,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,464.0,0.0,0.0,0.0,464.0,25.453495566096105,1.2072075647757425,,,
49,49,49,49,49,772,W06000010,Carmarthenshire,ltla,2020-04-27,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,475.0,27.269583261283067,0.9482711050535738,,,
50,50,50,50,50,771,W06000010,Carmarthenshire,ltla,2020-04-28,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,482.0,30.41407385867984,0.9740599040723138,,,
51,51,51,51,51,770,W06000010,Carmarthenshire,ltla,2020-04-29,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,490.0,34.044972208185946,0.9831191343763992,,,
52,52,52,52,52,769,W06000010,Carmarthenshire,ltla,2020-04-30,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,500.0,38.49945235487405,0.9530172100250975,,,
53,53,53,53,53,768,W06000010,Carmarthenshire,ltla,2020-05-01,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,506.0,0.0,0.0,0.0,506.0,39.786015617987616,0.7802137023969783,,,
54,54,54,54,54,767,W06000010,Carmarthenshire,ltla,2020-05-02,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,0.0,0.0,0.0,506.0,42.02912842296898,0.8336312568013279,,,
55,55,55,55,55,766,W06000010,Carmarthenshire,ltla,2020-05-03,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,507.0,0.0,0.0,0.0,507.0,45.00620676278529,1.0443212251830132,,,
56,56,56,56,56,765,W06000010,Carmarthenshire,ltla,2020-05-04,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,514.0,0.0,0.0,0.0,514.0,48.58861878453039,1.0115744866166572,,,
57,57,57,57,57,764,W06000010,Carmarthenshire,ltla,2020-05-05,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,520.0,0.0,0.0,0.0,520.0,52.195262853841704,1.4300557784442045,,,
58,58,58,58,58,763,W06000010,Carmarthenshire,ltla,2020-05-06,23,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0,543.0,57.90967992743294,1.2359385132479928,,,
59,59,59,59,59,762,W06000010,Carmarthenshire,ltla,2020-05-07,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,559.0,0.0,0.0,0.0,559.0,64.04480468749999,1.0603525080826264,,,
60,60,60,60,60,761,W06000010,Carmarthenshire,ltla,2020-05-08,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,565.0,0.0,0.0,0.0,565.0,67.39867417737172,1.0208694821176498,,,
61,61,61,61,61,760,W06000010,Carmarthenshire,ltla,2020-05-09,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,569.0,0.0,0.0,0.0,569.0,70.44679623443669,1.0683445720846525,,,
62,62,62,62,62,759,W06000010,Carmarthenshire,ltla,2020-05-10,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,576.0,74.1747572815534,1.0809838580747873,,,
63,63,63,63,63,758,W06000010,Carmarthenshire,ltla,2020-05-11,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,584.0,0.0,0.0,0.0,584.0,78.10399009155597,1.4089468595716026,,,
64,64,64,64,64,757,W06000010,Carmarthenshire,ltla,2020-05-12,29,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,613.0,0.0,0.0,0.0,613.0,84.61614912319449,1.1380095940685115,,,
