,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,823,E07000174,Mansfield,ltla,2020-03-11,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,822,E07000174,Mansfield,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,821,E07000174,Mansfield,ltla,2020-03-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,57.78219303875622,,,
3,3,3,3,3,820,E07000174,Mansfield,ltla,2020-03-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,38.84674404823926,,,
4,4,4,4,4,819,E07000174,Mansfield,ltla,2020-03-15,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,11.512383592925836,,,
5,5,5,5,5,818,E07000174,Mansfield,ltla,2020-03-16,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.000000074264892,,,
6,6,6,6,6,817,E07000174,Mansfield,ltla,2020-03-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.000000074264892,,,
7,7,7,7,7,816,E07000174,Mansfield,ltla,2020-03-18,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,7.430121465746273,,,
8,8,8,8,8,815,E07000174,Mansfield,ltla,2020-03-19,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,1.0000001039708517,,,
9,9,9,9,9,814,E07000174,Mansfield,ltla,2020-03-20,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,4.487121176712383,,,
10,10,10,10,10,813,E07000174,Mansfield,ltla,2020-03-21,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,1.0000001336768134,,,
11,11,11,11,11,812,E07000174,Mansfield,ltla,2020-03-22,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,1.0000001336768134,,,
12,12,12,12,12,811,E07000174,Mansfield,ltla,2020-03-23,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,4.1058502841706765,,,
13,13,13,13,13,810,E07000174,Mansfield,ltla,2020-03-24,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,1.9595704331299437,,,
14,14,14,14,14,809,E07000174,Mansfield,ltla,2020-03-25,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,5.567349037866016,,,
15,15,15,15,15,808,E07000174,Mansfield,ltla,2020-03-26,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,4.687251722987427,,,
16,16,16,16,16,807,E07000174,Mansfield,ltla,2020-03-27,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,0.0,2.1137026706368465,,,
17,17,17,17,17,806,E07000174,Mansfield,ltla,2020-03-28,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,3.8092684369576624,,,
18,18,18,18,18,805,E07000174,Mansfield,ltla,2020-03-29,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,5.019551931055733,,,
19,19,19,19,19,804,E07000174,Mansfield,ltla,2020-03-30,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,41.0,0.0,5.408368765857406,,,
20,20,20,20,20,803,E07000174,Mansfield,ltla,2020-03-31,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,2.6174660721076703,,,
21,21,21,21,21,802,E07000174,Mansfield,ltla,2020-04-01,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,5.174376246319213,,,
22,22,22,22,22,801,E07000174,Mansfield,ltla,2020-04-02,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,54.0,0.0,6.6429207970369735,,,
23,23,23,23,23,800,E07000174,Mansfield,ltla,2020-04-03,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,58.0,0.0,7.087042191409417,,,
24,24,24,24,24,799,E07000174,Mansfield,ltla,2020-04-04,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,61.0,0.0,4.146027524672576,,,
25,25,25,25,25,798,E07000174,Mansfield,ltla,2020-04-05,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,62.0,0.0,37.60004892716158,,,
26,26,26,26,26,797,E07000174,Mansfield,ltla,2020-04-06,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,70.0,0.0,30.61078516454399,,,
27,27,27,27,27,796,E07000174,Mansfield,ltla,2020-04-07,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,74.0,0.0,14.016332905096164,,,
28,28,28,28,28,795,E07000174,Mansfield,ltla,2020-04-08,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,75.0,0.0,114.280325465575,,,
29,29,29,29,29,794,E07000174,Mansfield,ltla,2020-04-09,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,80.0,0.0,44.282302354279715,,,
30,30,30,30,30,793,E07000174,Mansfield,ltla,2020-04-10,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,81.0,0.0,1.0000012030926075,,,
31,31,31,31,31,792,E07000174,Mansfield,ltla,2020-04-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,81.0,0.0,7.437045039240045,,,
32,32,32,32,32,791,E07000174,Mansfield,ltla,2020-04-12,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,86.0,0.671875,1.155325001542919,,,
33,33,33,33,33,790,E07000174,Mansfield,ltla,2020-04-13,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,87.0,1.45,1.2755529445826603,,,
34,34,34,34,34,789,E07000174,Mansfield,ltla,2020-04-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,87.0,1.1397379912663756,1.630503779942407,,,
35,35,35,35,35,788,E07000174,Mansfield,ltla,2020-04-15,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,89.0,1.9418181818181817,3.16132372442084,,,
36,36,36,36,36,787,E07000174,Mansfield,ltla,2020-04-16,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,92.0,1.5816618911174785,4.622302107285012,,,
37,37,37,37,37,786,E07000174,Mansfield,ltla,2020-04-17,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,97.0,1.4405940594059403,1.7683410878403403,,,
38,38,38,38,38,785,E07000174,Mansfield,ltla,2020-04-18,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,99.0,1.9625550660792952,2.0442391542824483,,,
39,39,39,39,39,784,E07000174,Mansfield,ltla,2020-04-19,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,102.0,2.4578313253012056,2.508320008885349,,,
40,40,40,40,40,783,E07000174,Mansfield,ltla,2020-04-20,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,105.0,2.203703703703704,3.506601978495174,,,
41,41,41,41,41,782,E07000174,Mansfield,ltla,2020-04-21,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,111.0,2.375856164383561,4.473388264906216,,,
42,42,42,42,42,781,E07000174,Mansfield,ltla,2020-04-22,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,121.0,2.8174952800503457,2.6508379125495267,,,
43,43,43,43,43,780,E07000174,Mansfield,ltla,2020-04-23,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,127.0,3.3824120603015078,1.3278387248263304,,,
44,44,44,44,44,779,E07000174,Mansfield,ltla,2020-04-24,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,129.0,4.085466377440347,1.7755469686614134,,,
45,45,45,45,45,778,E07000174,Mansfield,ltla,2020-04-25,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,134.0,5.2053274139844605,0.8474069537628357,,,
46,46,46,46,46,777,E07000174,Mansfield,ltla,2020-04-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,134.0,6.092780337941629,2.146545800190544,,,
47,47,47,47,47,776,E07000174,Mansfield,ltla,2020-04-27,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,143.0,7.226256983240223,1.4149210323781414,,,
48,48,48,48,48,775,E07000174,Mansfield,ltla,2020-04-28,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,147.0,8.063930707362344,1.5273601207422327,,,
49,49,49,49,49,774,E07000174,Mansfield,ltla,2020-04-29,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,152.0,8.726266643610582,1.6056992041568665,,,
50,50,50,50,50,773,E07000174,Mansfield,ltla,2020-04-30,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,159.0,10.032858389066586,1.1696833515130312,,,
51,51,51,51,51,772,E07000174,Mansfield,ltla,2020-05-01,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,162.0,11.25568468923699,1.3618083454167218,,,
52,52,52,52,52,771,E07000174,Mansfield,ltla,2020-05-02,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,168.0,12.935815991237678,1.1273976702582984,,,
53,53,53,53,53,770,E07000174,Mansfield,ltla,2020-05-03,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,170.0,13.36684319181402,1.5500519939414295,,,
54,54,54,54,54,769,E07000174,Mansfield,ltla,2020-05-04,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,179.0,14.86801183342183,1.2374713507116368,,,
55,55,55,55,55,768,E07000174,Mansfield,ltla,2020-05-05,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,184.0,16.33361349970906,1.1592091316331619,,,
56,56,56,56,56,767,E07000174,Mansfield,ltla,2020-05-06,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,188.0,17.77171270718232,0.9352728032140107,,,
57,57,57,57,57,766,E07000174,Mansfield,ltla,2020-05-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,188.0,18.87059503177354,1.178794966850098,,,
58,58,58,58,58,765,E07000174,Mansfield,ltla,2020-05-08,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,193.0,20.582998574575612,0.9219038401746678,,,
59,59,59,59,59,764,E07000174,Mansfield,ltla,2020-05-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,193.0,22.1120703125,0.9985246147140215,,,
60,60,60,60,60,763,E07000174,Mansfield,ltla,2020-05-10,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,194.0,23.14219962904445,1.1223648688575638,,,
61,61,61,61,61,762,E07000174,Mansfield,ltla,2020-05-11,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,198.0,24.513999392651076,1.2590170537686924,,,
62,62,62,62,62,761,E07000174,Mansfield,ltla,2020-05-12,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,206.0,26.527777777777782,1.0650987146258384,,,
63,63,63,63,63,760,E07000174,Mansfield,ltla,2020-05-13,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,209.0,27.951599193724647,1.100618362121658,,,
64,64,64,64,64,759,E07000174,Mansfield,ltla,2020-05-14,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,213.0,29.40169618799417,1.0035309154954315,,,
65,65,65,65,65,758,E07000174,Mansfield,ltla,2020-05-15,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,215.0,31.307335209416017,0.9435757383751808,,,
66,66,66,66,66,757,E07000174,Mansfield,ltla,2020-05-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,215.0,32.87888444676208,1.1000394554388633,,,
67,67,67,67,67,756,E07000174,Mansfield,ltla,2020-05-17,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,219.0,34.0053395984622,1.004870081700133,,,
68,68,68,68,68,755,E07000174,Mansfield,ltla,2020-05-18,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,220.0,34.86255737057692,1.02256418608277,,,
69,69,69,69,69,754,E07000174,Mansfield,ltla,2020-05-19,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,222.0,36.17934381912018,1.1110514126582605,,,
70,70,70,70,70,753,E07000174,Mansfield,ltla,2020-05-20,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,227.0,0.0,0.0,0.0,227.0,37.68895634576467,1.102883344729062,,,
71,71,71,71,71,752,E07000174,Mansfield,ltla,2020-05-21,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,232.0,39.32873436855847,1.1143859681076356,,,
72,72,72,72,72,751,E07000174,Mansfield,ltla,2020-05-22,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,238.0,41.41585920506229,1.0173394513630545,,,
