,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,825,E06000044,Portsmouth,ltla,2020-03-09,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,824,E06000044,Portsmouth,ltla,2020-03-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,823,E06000044,Portsmouth,ltla,2020-03-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,57.78219303875622,,,
3,3,3,3,3,822,E06000044,Portsmouth,ltla,2020-03-12,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,26.231162329019263,,,
4,4,4,4,4,821,E06000044,Portsmouth,ltla,2020-03-13,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,27.280959276120747,,,
5,5,5,5,5,820,E06000044,Portsmouth,ltla,2020-03-14,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,13.67532143930173,,,
6,6,6,6,6,819,E06000044,Portsmouth,ltla,2020-03-15,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,11.23593630910122,,,
7,7,7,7,7,818,E06000044,Portsmouth,ltla,2020-03-16,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,4.971546389372524,,,
8,8,8,8,8,817,E06000044,Portsmouth,ltla,2020-03-17,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,3.761700599631723,,,
9,9,9,9,9,816,E06000044,Portsmouth,ltla,2020-03-18,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,3.615341721432424,,,
10,10,10,10,10,815,E06000044,Portsmouth,ltla,2020-03-19,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,2.548202993894503,,,
11,11,11,11,11,814,E06000044,Portsmouth,ltla,2020-03-20,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,0.0,1.4603621855736155,,,
