,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,821,S12000029,South Lanarkshire,ltla,2020-03-06,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,820,S12000029,South Lanarkshire,ltla,2020-03-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,819,S12000029,South Lanarkshire,ltla,2020-03-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
3,3,3,3,3,818,S12000029,South Lanarkshire,ltla,2020-03-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
4,4,4,4,4,817,S12000029,South Lanarkshire,ltla,2020-03-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27.28095765530682,,,
5,5,5,5,5,816,S12000029,South Lanarkshire,ltla,2020-03-11,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
6,6,6,6,6,815,S12000029,South Lanarkshire,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,18.196370425456678,,,
7,7,7,7,7,814,S12000029,South Lanarkshire,ltla,2020-03-13,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,7.430121465746273,,,
8,8,8,8,8,813,S12000029,South Lanarkshire,ltla,2020-03-14,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,1.0000001039708517,,,
9,9,9,9,9,812,S12000029,South Lanarkshire,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,2.961505676397139,,,
10,10,10,10,10,811,S12000029,South Lanarkshire,ltla,2020-03-16,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,2.5482023126231885,,,
11,11,11,11,11,810,S12000029,South Lanarkshire,ltla,2020-03-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,3.3436594900293377,,,
12,12,12,12,12,809,S12000029,South Lanarkshire,ltla,2020-03-18,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,2.0352835468807307,,,
13,13,13,13,13,808,S12000029,South Lanarkshire,ltla,2020-03-19,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,3.4948829210147183,,,
14,14,14,14,14,807,S12000029,South Lanarkshire,ltla,2020-03-20,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,3.7472776794804137,,,
15,15,15,15,15,806,S12000029,South Lanarkshire,ltla,2020-03-21,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,5.571439622739792,,,
16,16,16,16,16,805,S12000029,South Lanarkshire,ltla,2020-03-22,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,4.928058916496522,,,
17,17,17,17,17,804,S12000029,South Lanarkshire,ltla,2020-03-23,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,37.0,0.0,6.7669524334890285,,,
18,18,18,18,18,803,S12000029,South Lanarkshire,ltla,2020-03-24,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,53.0,0.0,4.7369999846487385,,,
19,19,19,19,19,802,S12000029,South Lanarkshire,ltla,2020-03-25,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,63.0,0.0,5.836612574515438,,,
20,20,20,20,20,801,S12000029,South Lanarkshire,ltla,2020-03-26,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,75.0,0.0,5.757254704579564,,,
21,21,21,21,21,800,S12000029,South Lanarkshire,ltla,2020-03-27,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,85.0,0.0,8.47554603974327,,,
22,22,22,22,22,799,S12000029,South Lanarkshire,ltla,2020-03-28,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,98.0,0.0,8.576149736627476,,,
23,23,23,23,23,798,S12000029,South Lanarkshire,ltla,2020-03-29,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,108.0,0.0,24.265034274479532,,,
24,24,24,24,24,797,S12000029,South Lanarkshire,ltla,2020-03-30,25,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,133.0,0.0,20.768978406519963,,,
25,25,25,25,25,796,S12000029,South Lanarkshire,ltla,2020-03-31,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,148.0,0.0,60.827103582225455,,,
26,26,26,26,26,795,S12000029,South Lanarkshire,ltla,2020-04-01,34,1.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,182.0,0.0,50.30205070719081,,,
27,27,27,27,27,794,S12000029,South Lanarkshire,ltla,2020-04-02,18,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,0.0,139.26394023089767,,,
28,28,28,28,28,793,S12000029,South Lanarkshire,ltla,2020-04-03,34,1.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,234.0,0.0,89.77500861046305,,,
29,29,29,29,29,792,S12000029,South Lanarkshire,ltla,2020-04-04,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,247.0,0.0,215.91960070654451,,,
30,30,30,30,30,791,S12000029,South Lanarkshire,ltla,2020-04-05,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,264.0,0.0,409.08824646371824,,,
31,31,31,31,31,790,S12000029,South Lanarkshire,ltla,2020-04-06,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,281.0,0.0,11.724825370887162,,,
