,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,822,E07000165,Harrogate,ltla,2020-03-12,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,821,E07000165,Harrogate,ltla,2020-03-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,89.75485978917374,,,
2,2,2,2,2,820,E07000165,Harrogate,ltla,2020-03-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
3,3,3,3,3,819,E07000165,Harrogate,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
4,4,4,4,4,818,E07000165,Harrogate,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
5,5,5,5,5,817,E07000165,Harrogate,ltla,2020-03-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,20.01298060585226,,,
6,6,6,6,6,816,E07000165,Harrogate,ltla,2020-03-18,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,6.732123524662154,,,
7,7,7,7,7,815,E07000165,Harrogate,ltla,2020-03-19,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,12.252713033045703,,,
8,8,8,8,8,814,E07000165,Harrogate,ltla,2020-03-20,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,4.068555705364931,,,
9,9,9,9,9,813,E07000165,Harrogate,ltla,2020-03-21,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,1.0000001782357593,,,
10,10,10,10,10,812,E07000165,Harrogate,ltla,2020-03-22,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,3.7867643932486894,,,
11,11,11,11,11,811,E07000165,Harrogate,ltla,2020-03-23,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,1.805633191012697,,,
12,12,12,12,12,810,E07000165,Harrogate,ltla,2020-03-24,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,4.388200945579729,,,
13,13,13,13,13,809,E07000165,Harrogate,ltla,2020-03-25,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,2.4969302125952737,,,
14,14,14,14,14,808,E07000165,Harrogate,ltla,2020-03-26,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,2.398168563898769,,,
15,15,15,15,15,807,E07000165,Harrogate,ltla,2020-03-27,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,1.4904230349248855,,,
16,16,16,16,16,806,E07000165,Harrogate,ltla,2020-03-28,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,3.768346334315872,,,
17,17,17,17,17,805,E07000165,Harrogate,ltla,2020-03-29,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,35.0,0.0,3.7955650855764116,,,
18,18,18,18,18,804,E07000165,Harrogate,ltla,2020-03-30,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,41.0,0.0,2.6052111556301587,,,
19,19,19,19,19,803,E07000165,Harrogate,ltla,2020-03-31,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,44.0,0.0,6.597928987177164,,,
20,20,20,20,20,802,E07000165,Harrogate,ltla,2020-04-01,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,54.0,0.0,3.7887345194938096,,,
21,21,21,21,21,801,E07000165,Harrogate,ltla,2020-04-02,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,58.0,0.0,8.569951956485182,,,
22,22,22,22,22,800,E07000165,Harrogate,ltla,2020-04-03,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,67.0,0.0,8.739953931203267,,,
23,23,23,23,23,799,E07000165,Harrogate,ltla,2020-04-04,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,74.0,0.0,8.833537411341137,,,
24,24,24,24,24,798,E07000165,Harrogate,ltla,2020-04-05,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,79.0,0.0,8.136112463461055,,,
25,25,25,25,25,797,E07000165,Harrogate,ltla,2020-04-06,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,82.0,0.0,29.466713705549868,,,
26,26,26,26,26,796,E07000165,Harrogate,ltla,2020-04-07,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,90.0,0.0,35.23748168917228,,,
27,27,27,27,27,795,E07000165,Harrogate,ltla,2020-04-08,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,96.0,0.0,67.34540961056743,,,
28,28,28,28,28,794,E07000165,Harrogate,ltla,2020-04-09,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,103.0,0.0,84.91138781806015,,,
29,29,29,29,29,793,E07000165,Harrogate,ltla,2020-04-10,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,108.0,0.0,126.20957335989422,,,
30,30,30,30,30,792,E07000165,Harrogate,ltla,2020-04-11,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,112.0,0.0,302.92352673770984,,,
31,31,31,31,31,791,E07000165,Harrogate,ltla,2020-04-12,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,117.0,0.0,4.228992250726002,,,
32,32,32,32,32,790,E07000165,Harrogate,ltla,2020-04-13,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,121.0,0.9453125,2.394459528219797,,,
33,33,33,33,33,789,E07000165,Harrogate,ltla,2020-04-14,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,125.0,2.083333333333333,6.378634670793246,,,
34,34,34,34,34,788,E07000165,Harrogate,ltla,2020-04-15,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,134.0,1.755458515283843,3.196130110669783,,,
35,35,35,35,35,787,E07000165,Harrogate,ltla,2020-04-16,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,142.0,3.0981818181818186,3.9932050530776015,,,
36,36,36,36,36,786,E07000165,Harrogate,ltla,2020-04-17,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,149.0,2.561604584527221,5.777863877467855,,,
37,37,37,37,37,785,E07000165,Harrogate,ltla,2020-04-18,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,160.0,2.376237623762376,4.823388195937234,,,
38,38,38,38,38,784,E07000165,Harrogate,ltla,2020-04-19,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,174.0,3.4493392070484585,3.9222613507589497,,,
39,39,39,39,39,783,E07000165,Harrogate,ltla,2020-04-20,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,188.0,4.530120481927712,2.1407961911472246,,,
40,40,40,40,40,782,E07000165,Harrogate,ltla,2020-04-21,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,4.02962962962963,3.2939816486716538,,,
41,41,41,41,41,781,E07000165,Harrogate,ltla,2020-04-22,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,202.0,4.3236301369863,3.1394404158564706,,,
42,42,42,42,42,780,E07000165,Harrogate,ltla,2020-04-23,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,213.0,4.9597230962869725,3.0380814211904537,,,
