,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,820,E07000229,Worthing,ltla,2020-03-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,819,E07000229,Worthing,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,818,E07000229,Worthing,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,57.78219303875622,,,
3,3,3,3,3,817,E07000229,Worthing,ltla,2020-03-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,26.231162329019263,,,
4,4,4,4,4,816,E07000229,Worthing,ltla,2020-03-18,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
5,5,5,5,5,815,E07000229,Worthing,ltla,2020-03-19,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
6,6,6,6,6,814,E07000229,Worthing,ltla,2020-03-20,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
7,7,7,7,7,813,E07000229,Worthing,ltla,2020-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
8,8,8,8,8,812,E07000229,Worthing,ltla,2020-03-22,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
9,9,9,9,9,811,E07000229,Worthing,ltla,2020-03-23,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,7.2768175788111575,,,
10,10,10,10,10,810,E07000229,Worthing,ltla,2020-03-24,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,4.981091302999401,,,
11,11,11,11,11,809,E07000229,Worthing,ltla,2020-03-25,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,2.6112658340970514,,,
12,12,12,12,12,808,E07000229,Worthing,ltla,2020-03-26,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,2.3803778970286062,,,
13,13,13,13,13,807,E07000229,Worthing,ltla,2020-03-27,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,4.11860341204911,,,
14,14,14,14,14,806,E07000229,Worthing,ltla,2020-03-28,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,4.838108267030217,,,
15,15,15,15,15,805,E07000229,Worthing,ltla,2020-03-29,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,1.0000002525006777,,,
16,16,16,16,16,804,E07000229,Worthing,ltla,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,1.0000002525006777,,,
17,17,17,17,17,803,E07000229,Worthing,ltla,2020-03-31,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,4.638670454526542,,,
18,18,18,18,18,802,E07000229,Worthing,ltla,2020-04-01,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,3.0472246912471586,,,
19,19,19,19,19,801,E07000229,Worthing,ltla,2020-04-02,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0,0.0,3.418304305642347,,,
20,20,20,20,20,800,E07000229,Worthing,ltla,2020-04-03,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,6.5774653443584015,,,
21,21,21,21,21,799,E07000229,Worthing,ltla,2020-04-04,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,7.830794541049328,,,
22,22,22,22,22,798,E07000229,Worthing,ltla,2020-04-05,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,33.0,0.0,22.819286872835487,,,
23,23,23,23,23,797,E07000229,Worthing,ltla,2020-04-06,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,45.0,0.0,27.05680760786746,,,
24,24,24,24,24,796,E07000229,Worthing,ltla,2020-04-07,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,57.0,0.0,13.79040395768306,,,
25,25,25,25,25,795,E07000229,Worthing,ltla,2020-04-08,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,61.0,0.0,25.261394918820066,,,
26,26,26,26,26,794,E07000229,Worthing,ltla,2020-04-09,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,46.64995848086481,,,
27,27,27,27,27,793,E07000229,Worthing,ltla,2020-04-10,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,72.0,0.0,52.38025896219477,,,
28,28,28,28,28,792,E07000229,Worthing,ltla,2020-04-11,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,76.0,0.0,133.62087260421666,,,
29,29,29,29,29,791,E07000229,Worthing,ltla,2020-04-12,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,82.0,0.0,164.0635665615098,,,
30,30,30,30,30,790,E07000229,Worthing,ltla,2020-04-13,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,86.0,0.0,461.76138364364596,,,
31,31,31,31,31,789,E07000229,Worthing,ltla,2020-04-14,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,92.0,0.0,9.044488556457175,,,
32,32,32,32,32,788,E07000229,Worthing,ltla,2020-04-15,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,99.0,0.7734375,3.9138063706929564,,,
33,33,33,33,33,787,E07000229,Worthing,ltla,2020-04-16,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,105.0,1.75,6.654610418108891,,,
34,34,34,34,34,786,E07000229,Worthing,ltla,2020-04-17,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,113.0,1.480349344978166,4.35015430530964,,,
35,35,35,35,35,785,E07000229,Worthing,ltla,2020-04-18,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,123.0,2.6836363636363645,3.5349053211900183,,,
36,36,36,36,36,784,E07000229,Worthing,ltla,2020-04-19,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,128.0,2.2005730659025793,5.572553796010709,,,
37,37,37,37,37,783,E07000229,Worthing,ltla,2020-04-20,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,137.0,2.0346534653465347,4.827297505955332,,,
38,38,38,38,38,782,E07000229,Worthing,ltla,2020-04-21,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,149.0,2.9537444933920707,4.163130567767212,,,
39,39,39,39,39,781,E07000229,Worthing,ltla,2020-04-22,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,162.0,3.903614457831327,4.679558848021426,,,
