,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,821,E06000057,Northumberland,ltla,2020-03-13,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,820,E06000057,Northumberland,ltla,2020-03-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,119.33981481488128,,,
2,2,2,2,2,819,E06000057,Northumberland,ltla,2020-03-15,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,29.391097407321723,,,
3,3,3,3,3,818,E06000057,Northumberland,ltla,2020-03-16,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,26.231163497851938,,,
4,4,4,4,4,817,E06000057,Northumberland,ltla,2020-03-17,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,8.508845697500398,,,
5,5,5,5,5,816,E06000057,Northumberland,ltla,2020-03-18,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,9.450214337426756,,,
6,6,6,6,6,815,E06000057,Northumberland,ltla,2020-03-19,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,3.8660620865762088,,,
7,7,7,7,7,814,E06000057,Northumberland,ltla,2020-03-20,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,1.000000148529795,,,
8,8,8,8,8,813,E06000057,Northumberland,ltla,2020-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,5.248769447605252,,,
9,9,9,9,9,812,E06000057,Northumberland,ltla,2020-03-22,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,6.492216837174219,,,
10,10,10,10,10,811,E06000057,Northumberland,ltla,2020-03-23,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,4.9810928566648025,,,
11,11,11,11,11,810,E06000057,Northumberland,ltla,2020-03-24,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,3.86447410870246,,,
12,12,12,12,12,809,E06000057,Northumberland,ltla,2020-03-25,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,36.0,0.0,4.1058524795998785,,,
13,13,13,13,13,808,E06000057,Northumberland,ltla,2020-03-26,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,2.5876543863099295,,,
14,14,14,14,14,807,E06000057,Northumberland,ltla,2020-03-27,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,55.0,0.0,3.007628127445356,,,
15,15,15,15,15,806,E06000057,Northumberland,ltla,2020-03-28,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,65.0,0.0,2.2018825526192,,,
16,16,16,16,16,805,E06000057,Northumberland,ltla,2020-03-29,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,71.0,0.0,2.4492429485411424,,,
17,17,17,17,17,804,E06000057,Northumberland,ltla,2020-03-30,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,78.0,0.0,4.4184400128196755,,,
18,18,18,18,18,803,E06000057,Northumberland,ltla,2020-03-31,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,95.0,0.0,7.975741023084327,,,
19,19,19,19,19,802,E06000057,Northumberland,ltla,2020-04-01,40,1.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,135.0,0.0,5.5628490549816885,,,
20,20,20,20,20,801,E06000057,Northumberland,ltla,2020-04-02,24,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,159.0,0.0,6.110136702580856,,,
21,21,21,21,21,800,E06000057,Northumberland,ltla,2020-04-03,23,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,182.0,0.0,7.806065461388066,,,
22,22,22,22,22,799,E06000057,Northumberland,ltla,2020-04-04,25,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,207.0,0.0,9.182258226086908,,,
23,23,23,23,23,798,E06000057,Northumberland,ltla,2020-04-05,23,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,230.0,0.0,14.4324288147268,,,
24,24,24,24,24,797,E06000057,Northumberland,ltla,2020-04-06,28,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,258.0,0.0,20.709324213089086,,,
25,25,25,25,25,796,E06000057,Northumberland,ltla,2020-04-07,30,1.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,288.0,0.0,34.92073739444293,,,
26,26,26,26,26,795,E06000057,Northumberland,ltla,2020-04-08,35,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,323.0,0.0,0.0,0.0,323.0,0.0,54.856926242130996,,,
27,27,27,27,27,794,E06000057,Northumberland,ltla,2020-04-09,36,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,359.0,0.0,52.92709879042993,,,
28,28,28,28,28,793,E06000057,Northumberland,ltla,2020-04-10,24,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0,383.0,0.0,151.304419545826,,,
29,29,29,29,29,792,E06000057,Northumberland,ltla,2020-04-11,39,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,422.0,0.0,0.0,0.0,422.0,0.0,247.44551335039304,,,
30,30,30,30,30,791,E06000057,Northumberland,ltla,2020-04-12,37,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,459.0,0.0,0.0,0.0,459.0,0.0,351.20720859530473,,,
31,31,31,31,31,790,E06000057,Northumberland,ltla,2020-04-13,31,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,490.0,0.0,6.964406599865156,,,
32,32,32,32,32,789,E06000057,Northumberland,ltla,2020-04-14,37,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,527.0,0.0,0.0,0.0,527.0,4.1171875,2.0771522138131218,,,
33,33,33,33,33,788,E06000057,Northumberland,ltla,2020-04-15,25,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,552.0,0.0,0.0,0.0,552.0,9.2,6.209219011302195,,,
34,34,34,34,34,787,E06000057,Northumberland,ltla,2020-04-16,47,1.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,599.0,0.0,0.0,0.0,599.0,7.847161572052403,2.5737858141162917,,,
35,35,35,35,35,786,E06000057,Northumberland,ltla,2020-04-17,39,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,638.0,0.0,0.0,0.0,638.0,13.920000000000002,4.666131430775356,,,
36,36,36,36,36,785,E06000057,Northumberland,ltla,2020-04-18,51,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,689.0,0.0,0.0,0.0,689.0,11.845272206303726,3.1169697607740936,,,
37,37,37,37,37,784,E06000057,Northumberland,ltla,2020-04-19,35,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,724.0,0.0,0.0,0.0,724.0,10.752475247524753,1.7984092338190822,,,
38,38,38,38,38,783,E06000057,Northumberland,ltla,2020-04-20,32,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,756.0,0.0,0.0,0.0,756.0,14.986784140969164,1.722142530931426,,,
39,39,39,39,39,782,E06000057,Northumberland,ltla,2020-04-21,35,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,791.0,0.0,0.0,0.0,791.0,19.060240963855428,2.7976406109492142,,,
40,40,40,40,40,781,E06000057,Northumberland,ltla,2020-04-22,40,1.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,831.0,0.0,0.0,0.0,831.0,17.44074074074074,1.6364319905628004,,,
41,41,41,41,41,780,E06000057,Northumberland,ltla,2020-04-23,30,1.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,861.0,0.0,0.0,0.0,861.0,18.42893835616438,2.4010033704312663,,,
42,42,42,42,42,779,E06000057,Northumberland,ltla,2020-04-24,46,1.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,907.0,0.0,0.0,0.0,907.0,21.119572057898047,0.7474499926294705,,,
43,43,43,43,43,778,E06000057,Northumberland,ltla,2020-04-25,20,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,927.0,0.0,0.0,0.0,927.0,24.68894472361809,0.5198129100367921,,,
44,44,44,44,44,777,E06000057,Northumberland,ltla,2020-04-26,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,943.0,0.0,0.0,0.0,943.0,29.86507592190889,1.1145540073652132,,,
45,45,45,45,45,776,E06000057,Northumberland,ltla,2020-04-27,32,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,975.0,0.0,0.0,0.0,975.0,37.87458379578246,0.7502055017450961,,,
46,46,46,46,46,775,E06000057,Northumberland,ltla,2020-04-28,24,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,999.0,45.423041474654376,1.0111391050315848,,,
47,47,47,47,47,774,E06000057,Northumberland,ltla,2020-04-29,31,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,1030.0,52.049263585576426,1.5041959719428195,,,
48,48,48,48,48,773,E06000057,Northumberland,ltla,2020-04-30,48,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,1078.0,0.0,0.0,0.0,1078.0,59.13549185399052,0.9154975224797167,,,
49,49,49,49,49,772,E06000057,Northumberland,ltla,2020-05-01,27,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1105.0,0.0,0.0,0.0,1105.0,63.4376621130901,0.6142798292703489,,,
