,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,824,E06000059,Dorset,ltla,2020-03-10,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,145.5334772368854,,,
1,1,1,1,1,823,E06000059,Dorset,ltla,2020-03-11,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,89.75486245542768,,,
2,2,2,2,2,822,E06000059,Dorset,ltla,2020-03-12,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,23.712878289946623,,,
3,3,3,3,3,821,E06000059,Dorset,ltla,2020-03-13,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,22.626711918392566,,,
4,4,4,4,4,820,E06000059,Dorset,ltla,2020-03-14,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,7.57024011074982,,,
5,5,5,5,5,819,E06000059,Dorset,ltla,2020-03-15,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,1.0000001188238323,,,
6,6,6,6,6,818,E06000059,Dorset,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,6.732124024622617,,,
7,7,7,7,7,817,E06000059,Dorset,ltla,2020-03-17,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,3.0459479909559075,,,
8,8,8,8,8,816,E06000059,Dorset,ltla,2020-03-18,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,3.8325130294330823,,,
9,9,9,9,9,815,E06000059,Dorset,ltla,2020-03-19,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,3.9422589236181054,,,
10,10,10,10,10,814,E06000059,Dorset,ltla,2020-03-20,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,3.2000773895916526,,,
11,11,11,11,11,813,E06000059,Dorset,ltla,2020-03-21,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,4.093631325792958,,,
12,12,12,12,12,812,E06000059,Dorset,ltla,2020-03-22,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,2.713573335654769,,,
