,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,818,E07000121,Lancaster,ltla,2020-03-16,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,49.17782868718119,,,
1,1,1,1,1,817,E07000121,Lancaster,ltla,2020-03-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,81.68624709423274,,,
2,2,2,2,2,816,E07000121,Lancaster,ltla,2020-03-18,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,48.816595942495404,,,
3,3,3,3,3,815,E07000121,Lancaster,ltla,2020-03-19,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,8.208905749085266,,,
4,4,4,4,4,814,E07000121,Lancaster,ltla,2020-03-20,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,14.14048430324215,,,
5,5,5,5,5,813,E07000121,Lancaster,ltla,2020-03-21,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,10.249563186891354,,,
6,6,6,6,6,812,E07000121,Lancaster,ltla,2020-03-22,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,37.0,0.0,7.098008172815883,,,
7,7,7,7,7,811,E07000121,Lancaster,ltla,2020-03-23,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,47.0,0.0,7.2322778081020545,,,
8,8,8,8,8,810,E07000121,Lancaster,ltla,2020-03-24,18,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,65.0,0.0,4.636811480969657,,,
9,9,9,9,9,809,E07000121,Lancaster,ltla,2020-03-25,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,81.0,0.0,6.273566666754472,,,
10,10,10,10,10,808,E07000121,Lancaster,ltla,2020-03-26,41,1.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,122.0,0.0,2.4343685091308034,,,
11,11,11,11,11,807,E07000121,Lancaster,ltla,2020-03-27,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,136.0,0.0,2.3568604989228232,,,
12,12,12,12,12,806,E07000121,Lancaster,ltla,2020-03-28,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,152.0,0.0,1.8383932870353104,,,
13,13,13,13,13,805,E07000121,Lancaster,ltla,2020-03-29,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,163.0,0.0,3.2050820263746966,,,
14,14,14,14,14,804,E07000121,Lancaster,ltla,2020-03-30,35,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,198.0,0.0,2.616768919839382,,,
