,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,826,E09000014,Haringey,ltla,2020-03-08,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,193.71130584980162,,,
1,1,1,1,1,825,E09000014,Haringey,ltla,2020-03-09,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,89.75486512168179,,,
2,2,2,2,2,824,E09000014,Haringey,ltla,2020-03-10,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,57.78220162113375,,,
3,3,3,3,3,823,E09000014,Haringey,ltla,2020-03-11,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,28.887081013382982,,,
4,4,4,4,4,822,E09000014,Haringey,ltla,2020-03-12,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,16.57390699917363,,,
5,5,5,5,5,821,E09000014,Haringey,ltla,2020-03-13,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,0.0,2.3580709390283907,,,
6,6,6,6,6,820,E09000014,Haringey,ltla,2020-03-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,4.5825790685167735,,,
7,7,7,7,7,819,E09000014,Haringey,ltla,2020-03-15,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,32.0,0.0,2.3238495515648805,,,
8,8,8,8,8,818,E09000014,Haringey,ltla,2020-03-16,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,2.938036382605033,,,
9,9,9,9,9,817,E09000014,Haringey,ltla,2020-03-17,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,38.0,0.0,4.999936213891704,,,
10,10,10,10,10,816,E09000014,Haringey,ltla,2020-03-18,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,51.0,0.0,3.2842353933078203,,,
11,11,11,11,11,815,E09000014,Haringey,ltla,2020-03-19,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,61.0,0.0,2.9693277045507243,,,
12,12,12,12,12,814,E09000014,Haringey,ltla,2020-03-20,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,72.0,0.0,2.646477724062928,,,
