,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,817,E07000169,Selby,ltla,2020-03-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,816,E07000169,Selby,ltla,2020-03-18,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,89.75485978917374,,,
2,2,2,2,2,815,E07000169,Selby,ltla,2020-03-19,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
3,3,3,3,3,814,E07000169,Selby,ltla,2020-03-20,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,46.41609353542196,,,
4,4,4,4,4,813,E07000169,Selby,ltla,2020-03-21,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.000000074264892,,,
5,5,5,5,5,812,E07000169,Selby,ltla,2020-03-22,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.000000074264892,,,
6,6,6,6,6,811,E07000169,Selby,ltla,2020-03-23,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.000000074264892,,,
7,7,7,7,7,810,E07000169,Selby,ltla,2020-03-24,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,4.750904161108101,,,
8,8,8,8,8,809,E07000169,Selby,ltla,2020-03-25,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,3.6301903604650425,,,
9,9,9,9,9,808,E07000169,Selby,ltla,2020-03-26,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,1.0000001039708517,,,
10,10,10,10,10,807,E07000169,Selby,ltla,2020-03-27,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,4.096404491569564,,,
11,11,11,11,11,806,E07000169,Selby,ltla,2020-03-28,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,1.0000001336768134,,,
12,12,12,12,12,805,E07000169,Selby,ltla,2020-03-29,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,4.1058502841706765,,,
13,13,13,13,13,804,E07000169,Selby,ltla,2020-03-30,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,4.668945505931413,,,
14,14,14,14,14,803,E07000169,Selby,ltla,2020-03-31,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,1.724976236421739,,,
15,15,15,15,15,802,E07000169,Selby,ltla,2020-04-01,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,3.585864698176886,,,
16,16,16,16,16,801,E07000169,Selby,ltla,2020-04-02,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,3.4844129644831465,,,
17,17,17,17,17,800,E07000169,Selby,ltla,2020-04-03,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,26.0,0.0,1.7075196584803245,,,
18,18,18,18,18,799,E07000169,Selby,ltla,2020-04-04,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,0.0,1.840824764781869,,,
19,19,19,19,19,798,E07000169,Selby,ltla,2020-04-05,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,5.580122122099299,,,
20,20,20,20,20,797,E07000169,Selby,ltla,2020-04-06,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,33.0,0.0,4.36971927037332,,,
21,21,21,21,21,796,E07000169,Selby,ltla,2020-04-07,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,36.0,0.0,6.635406272030794,,,
22,22,22,22,22,795,E07000169,Selby,ltla,2020-04-08,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,40.0,0.0,2.995666911544834,,,
23,23,23,23,23,794,E07000169,Selby,ltla,2020-04-09,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,41.0,0.0,6.756735819097019,,,
24,24,24,24,24,793,E07000169,Selby,ltla,2020-04-10,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,43.0,0.0,9.669049565433458,,,
25,25,25,25,25,792,E07000169,Selby,ltla,2020-04-11,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,45.0,0.0,7.961963832259055,,,
26,26,26,26,26,791,E07000169,Selby,ltla,2020-04-12,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,12.655304645450348,,,
27,27,27,27,27,790,E07000169,Selby,ltla,2020-04-13,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,47.0,0.0,21.33801098040146,,,
28,28,28,28,28,789,E07000169,Selby,ltla,2020-04-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,231.67984823359612,,,
29,29,29,29,29,788,E07000169,Selby,ltla,2020-04-15,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,55.0,0.0,124.01281289938635,,,
30,30,30,30,30,787,E07000169,Selby,ltla,2020-04-16,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,57.0,0.0,464.2789916307457,,,
31,31,31,31,31,786,E07000169,Selby,ltla,2020-04-17,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,61.0,0.0,4.061201321403177,,,
32,32,32,32,32,785,E07000169,Selby,ltla,2020-04-18,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,63.0,0.4921875,4.90402016288534,,,
33,33,33,33,33,784,E07000169,Selby,ltla,2020-04-19,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,68.0,1.1333333333333333,7.43602317208513,,,
34,34,34,34,34,783,E07000169,Selby,ltla,2020-04-20,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,74.0,0.9694323144104804,4.586799131951163,,,
35,35,35,35,35,782,E07000169,Selby,ltla,2020-04-21,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,81.0,1.767272727272727,5.265844947456797,,,
36,36,36,36,36,781,E07000169,Selby,ltla,2020-04-22,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,87.0,1.4957020057306591,8.084643271661777,,,
37,37,37,37,37,780,E07000169,Selby,ltla,2020-04-23,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,97.0,1.4405940594059403,4.156578502034377,,,
38,38,38,38,38,779,E07000169,Selby,ltla,2020-04-24,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,104.0,2.0616740088105727,1.9869529520523561,,,
39,39,39,39,39,778,E07000169,Selby,ltla,2020-04-25,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,107.0,2.5783132530120487,4.836314122206708,,,
40,40,40,40,40,777,E07000169,Selby,ltla,2020-04-26,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,116.0,2.4345679012345682,2.911521773979343,,,
41,41,41,41,41,776,E07000169,Selby,ltla,2020-04-27,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,121.0,2.5898972602739714,2.624784722272106,,,
42,42,42,42,42,775,E07000169,Selby,ltla,2020-04-28,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,126.0,2.9339207048458147,4.63849086357758,,,
43,43,43,43,43,774,E07000169,Selby,ltla,2020-04-29,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,140.0,3.728643216080402,2.951728890849375,,,
44,44,44,44,44,773,E07000169,Selby,ltla,2020-04-30,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,150.0,4.750542299349242,2.8762637546214136,,,
45,45,45,45,45,772,E07000169,Selby,ltla,2020-05-01,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,163.0,6.3318534961154285,1.2476343306023738,,,
46,46,46,46,46,771,E07000169,Selby,ltla,2020-05-02,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,166.0,7.547772657450078,1.1312816853030614,,,
47,47,47,47,47,770,E07000169,Selby,ltla,2020-05-03,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,168.0,8.489588623666835,1.5480896715548609,,,
48,48,48,48,48,769,E07000169,Selby,ltla,2020-05-04,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,174.0,9.545060837286039,2.079656994539177,,,
49,49,49,49,49,768,E07000169,Selby,ltla,2020-05-05,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,186.0,10.678194708628741,1.1568359714942584,,,
50,50,50,50,50,767,E07000169,Selby,ltla,2020-05-06,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,189.0,11.925850537947076,1.6295373433767328,,,
51,51,51,51,51,766,E07000169,Selby,ltla,2020-05-07,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,199.0,13.82642748863062,1.1521914275921208,,,
52,52,52,52,52,765,E07000169,Selby,ltla,2020-05-08,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,203.0,15.630777656078859,1.1630514938037328,,,
53,53,53,53,53,764,E07000169,Selby,ltla,2020-05-09,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,206.0,16.197468808904052,1.2284688285073704,,,
54,54,54,54,54,763,E07000169,Selby,ltla,2020-05-10,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,211.0,17.525980429340816,1.1868406414062946,,,
