,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,825,E06000004,Stockton-on-Tees,ltla,2020-03-09,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,193.71130584980162,,,
1,1,1,1,1,824,E06000004,Stockton-on-Tees,ltla,2020-03-10,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,45.3774312574198,,,
2,2,2,2,2,823,E06000004,Stockton-on-Tees,ltla,2020-03-11,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
3,3,3,3,3,822,E06000004,Stockton-on-Tees,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
4,4,4,4,4,821,E06000004,Stockton-on-Tees,ltla,2020-03-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,11.512383592925836,,,
5,5,5,5,5,820,E06000004,Stockton-on-Tees,ltla,2020-03-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.000000074264892,,,
6,6,6,6,6,819,E06000004,Stockton-on-Tees,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.776769702064843,,,
7,7,7,7,7,818,E06000004,Stockton-on-Tees,ltla,2020-03-16,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,8.501808611929878,,,
8,8,8,8,8,817,E06000004,Stockton-on-Tees,ltla,2020-03-17,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,1.0000001336768134,,,
9,9,9,9,9,816,E06000004,Stockton-on-Tees,ltla,2020-03-18,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,2.5692046412031644,,,
10,10,10,10,10,815,E06000004,Stockton-on-Tees,ltla,2020-03-19,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,3.322303550134693,,,
11,11,11,11,11,814,E06000004,Stockton-on-Tees,ltla,2020-03-20,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,1.0000001782357593,,,
12,12,12,12,12,813,E06000004,Stockton-on-Tees,ltla,2020-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,1.0000001782357593,,,
13,13,13,13,13,812,E06000004,Stockton-on-Tees,ltla,2020-03-22,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,3.4948829210147183,,,
14,14,14,14,14,811,E06000004,Stockton-on-Tees,ltla,2020-03-23,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,2.535243458312493,,,
15,15,15,15,15,810,E06000004,Stockton-on-Tees,ltla,2020-03-24,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,2.4970795884206898,,,
16,16,16,16,16,809,E06000004,Stockton-on-Tees,ltla,2020-03-25,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,4.875683935915824,,,
17,17,17,17,17,808,E06000004,Stockton-on-Tees,ltla,2020-03-26,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,5.631036042527915,,,
18,18,18,18,18,807,E06000004,Stockton-on-Tees,ltla,2020-03-27,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,33.0,0.0,6.044947766270668,,,
19,19,19,19,19,806,E06000004,Stockton-on-Tees,ltla,2020-03-28,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,42.0,0.0,3.6285927360826147,,,
20,20,20,20,20,805,E06000004,Stockton-on-Tees,ltla,2020-03-29,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,11.43526297087658,,,
21,21,21,21,21,804,E06000004,Stockton-on-Tees,ltla,2020-03-30,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,62.0,0.0,7.44046754141296,,,
22,22,22,22,22,803,E06000004,Stockton-on-Tees,ltla,2020-03-31,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,70.0,0.0,13.815553074105296,,,
23,23,23,23,23,802,E06000004,Stockton-on-Tees,ltla,2020-04-01,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,83.0,0.0,16.63409429187793,,,
24,24,24,24,24,801,E06000004,Stockton-on-Tees,ltla,2020-04-02,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,95.0,0.0,29.115863471282122,,,
25,25,25,25,25,800,E06000004,Stockton-on-Tees,ltla,2020-04-03,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,111.0,0.0,29.875061893940984,,,
26,26,26,26,26,799,E06000004,Stockton-on-Tees,ltla,2020-04-04,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,122.0,0.0,50.0567178170347,,,
27,27,27,27,27,798,E06000004,Stockton-on-Tees,ltla,2020-04-05,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,134.0,0.0,62.440791165460325,,,
28,28,28,28,28,797,E06000004,Stockton-on-Tees,ltla,2020-04-06,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,143.0,0.0,213.57568464704846,,,
29,29,29,29,29,796,E06000004,Stockton-on-Tees,ltla,2020-04-07,19,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,162.0,0.0,204.82971952336317,,,
30,30,30,30,30,795,E06000004,Stockton-on-Tees,ltla,2020-04-08,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,172.0,0.0,670.3175212879606,,,
31,31,31,31,31,794,E06000004,Stockton-on-Tees,ltla,2020-04-09,19,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,191.0,0.0,3.27028622181784,,,
32,32,32,32,32,793,E06000004,Stockton-on-Tees,ltla,2020-04-10,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,197.0,1.5390625,3.3988677078732143,,,
33,33,33,33,33,792,E06000004,Stockton-on-Tees,ltla,2020-04-11,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,208.0,3.466666666666667,4.809554030803583,,,
34,34,34,34,34,791,E06000004,Stockton-on-Tees,ltla,2020-04-12,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,219.0,2.8689956331877733,1.826061785849547,,,
35,35,35,35,35,790,E06000004,Stockton-on-Tees,ltla,2020-04-13,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,228.0,4.974545454545455,4.2525517188125415,,,
36,36,36,36,36,789,E06000004,Stockton-on-Tees,ltla,2020-04-14,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,243.0,4.177650429799427,3.9205508636308073,,,
37,37,37,37,37,788,E06000004,Stockton-on-Tees,ltla,2020-04-15,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,256.0,3.801980198019802,2.34027293052253,,,
38,38,38,38,38,787,E06000004,Stockton-on-Tees,ltla,2020-04-16,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,266.0,5.2731277533039655,1.4541663074916518,,,
39,39,39,39,39,786,E06000004,Stockton-on-Tees,ltla,2020-04-17,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,272.0,6.554216867469883,2.596774471462327,,,
40,40,40,40,40,785,E06000004,Stockton-on-Tees,ltla,2020-04-18,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,283.0,5.939506172839506,2.5167405393428566,,,
41,41,41,41,41,784,E06000004,Stockton-on-Tees,ltla,2020-04-19,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,295.0,6.314212328767122,3.1569087791049895,,,
42,42,42,42,42,783,E06000004,Stockton-on-Tees,ltla,2020-04-20,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,312.0,7.264946507237254,2.3686650236855713,,,
43,43,43,43,43,782,E06000004,Stockton-on-Tees,ltla,2020-04-21,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,326.0,8.682412060301507,2.527286098323215,,,
