,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,818,S12000026,Scottish Borders,ltla,2020-03-09,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,817,S12000026,Scottish Borders,ltla,2020-03-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,89.75485978917374,,,
2,2,2,2,2,816,S12000026,Scottish Borders,ltla,2020-03-11,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,57.782194755231515,,,
3,3,3,3,3,815,S12000026,Scottish Borders,ltla,2020-03-12,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,16.138697894650583,,,
4,4,4,4,4,814,S12000026,Scottish Borders,ltla,2020-03-13,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.000000074264892,,,
5,5,5,5,5,813,S12000026,Scottish Borders,ltla,2020-03-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.000000074264892,,,
6,6,6,6,6,812,S12000026,Scottish Borders,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.000000074264892,,,
7,7,7,7,7,811,S12000026,Scottish Borders,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.000000074264892,,,
8,8,8,8,8,810,S12000026,Scottish Borders,ltla,2020-03-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,6.260380616959231,,,
9,9,9,9,9,809,S12000026,Scottish Borders,ltla,2020-03-18,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,2.961505676397139,,,
10,10,10,10,10,808,S12000026,Scottish Borders,ltla,2020-03-19,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,3.7867641120250193,,,
11,11,11,11,11,807,S12000026,Scottish Borders,ltla,2020-03-20,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,1.000000148529795,,,
12,12,12,12,12,806,S12000026,Scottish Borders,ltla,2020-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,5.1411338818991235,,,
13,13,13,13,13,805,S12000026,Scottish Borders,ltla,2020-03-22,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,4.564118769853611,,,
14,14,14,14,14,804,S12000026,Scottish Borders,ltla,2020-03-23,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,4.914871376327195,,,
15,15,15,15,15,803,S12000026,Scottish Borders,ltla,2020-03-24,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,4.282060033241524,,,
16,16,16,16,16,802,S12000026,Scottish Borders,ltla,2020-03-25,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,39.0,0.0,4.295651192220581,,,
17,17,17,17,17,801,S12000026,Scottish Borders,ltla,2020-03-26,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,49.0,0.0,5.245118750332997,,,
18,18,18,18,18,800,S12000026,Scottish Borders,ltla,2020-03-27,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,63.0,0.0,3.9428882138284562,,,
19,19,19,19,19,799,S12000026,Scottish Borders,ltla,2020-03-28,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,72.0,0.0,2.9629116973401457,,,
20,20,20,20,20,798,S12000026,Scottish Borders,ltla,2020-03-29,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,77.0,0.0,4.80580401616459,,,
21,21,21,21,21,797,S12000026,Scottish Borders,ltla,2020-03-30,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,85.0,0.0,7.971643233273298,,,
22,22,22,22,22,796,S12000026,Scottish Borders,ltla,2020-03-31,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,97.0,0.0,8.646954730927915,,,
23,23,23,23,23,795,S12000026,Scottish Borders,ltla,2020-04-01,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,107.0,0.0,8.599910099510327,,,
24,24,24,24,24,794,S12000026,Scottish Borders,ltla,2020-04-02,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,114.0,0.0,26.312333539092823,,,
25,25,25,25,25,793,S12000026,Scottish Borders,ltla,2020-04-03,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,131.0,0.0,17.244604928606677,,,
26,26,26,26,26,792,S12000026,Scottish Borders,ltla,2020-04-04,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,138.0,0.0,34.53878376539613,,,
27,27,27,27,27,791,S12000026,Scottish Borders,ltla,2020-04-05,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,147.0,0.0,91.39131220468383,,,
28,28,28,28,28,790,S12000026,Scottish Borders,ltla,2020-04-06,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,162.0,0.0,106.37719396947425,,,
