,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,824,E07000188,Sedgemoor,ltla,2020-03-10,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,823,E07000188,Sedgemoor,ltla,2020-03-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,89.75485978917374,,,
2,2,2,2,2,822,E07000188,Sedgemoor,ltla,2020-03-12,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,57.782194755231515,,,
3,3,3,3,3,821,E07000188,Sedgemoor,ltla,2020-03-13,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,16.138697894650583,,,
4,4,4,4,4,820,E07000188,Sedgemoor,ltla,2020-03-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,9.760319818118825,,,
5,5,5,5,5,819,E07000188,Sedgemoor,ltla,2020-03-15,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0000000891178717,,,
6,6,6,6,6,818,E07000188,Sedgemoor,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0000000891178717,,,
7,7,7,7,7,817,E07000188,Sedgemoor,ltla,2020-03-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,4.215060784858564,,,
8,8,8,8,8,816,E07000188,Sedgemoor,ltla,2020-03-18,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,3.3014166274391403,,,
9,9,9,9,9,815,E07000188,Sedgemoor,ltla,2020-03-19,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,1.0000001188238323,,,
10,10,10,10,10,814,E07000188,Sedgemoor,ltla,2020-03-20,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,2.5482023126231885,,,
11,11,11,11,11,813,E07000188,Sedgemoor,ltla,2020-03-21,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,2.2890127590397262,,,
12,12,12,12,12,812,E07000188,Sedgemoor,ltla,2020-03-22,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,2.129400185129608,,,
13,13,13,13,13,811,E07000188,Sedgemoor,ltla,2020-03-23,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,2.0395345895068755,,,
14,14,14,14,14,810,E07000188,Sedgemoor,ltla,2020-03-24,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,2.003812998788787,,,
15,15,15,15,15,809,E07000188,Sedgemoor,ltla,2020-03-25,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,2.896300564669641,,,
16,16,16,16,16,808,E07000188,Sedgemoor,ltla,2020-03-26,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,2.899844911357354,,,
17,17,17,17,17,807,E07000188,Sedgemoor,ltla,2020-03-27,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,1.0000002525006777,,,
18,18,18,18,18,806,E07000188,Sedgemoor,ltla,2020-03-28,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,3.4782190845212506,,,
19,19,19,19,19,805,E07000188,Sedgemoor,ltla,2020-03-29,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,6.257182651357132,,,
20,20,20,20,20,804,E07000188,Sedgemoor,ltla,2020-03-30,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0,0.0,6.990610685852724,,,
