,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,820,E06000002,Middlesbrough,ltla,2020-03-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,819,E06000002,Middlesbrough,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,818,E06000002,Middlesbrough,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
3,3,3,3,3,817,E06000002,Middlesbrough,ltla,2020-03-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38.84674289425961,,,
4,4,4,4,4,816,E06000002,Middlesbrough,ltla,2020-03-18,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
5,5,5,5,5,815,E06000002,Middlesbrough,ltla,2020-03-19,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,20.01298060585226,,,
6,6,6,6,6,814,E06000002,Middlesbrough,ltla,2020-03-20,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,6.732123524662154,,,
7,7,7,7,7,813,E06000002,Middlesbrough,ltla,2020-03-21,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,7.430121465746273,,,
8,8,8,8,8,812,E06000002,Middlesbrough,ltla,2020-03-22,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,3.3014166274391403,,,
9,9,9,9,9,811,E06000002,Middlesbrough,ltla,2020-03-23,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,4.138409133876531,,,
10,10,10,10,10,810,E06000002,Middlesbrough,ltla,2020-03-24,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,6.737456067989628,,,
11,11,11,11,11,809,E06000002,Middlesbrough,ltla,2020-03-25,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,4.759621252240884,,,
12,12,12,12,12,808,E06000002,Middlesbrough,ltla,2020-03-26,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,3.805285218763327,,,
13,13,13,13,13,807,E06000002,Middlesbrough,ltla,2020-03-27,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,4.042541659811382,,,
14,14,14,14,14,806,E06000002,Middlesbrough,ltla,2020-03-28,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,41.0,0.0,4.321710718851705,,,
15,15,15,15,15,805,E06000002,Middlesbrough,ltla,2020-03-29,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,55.0,0.0,4.358035767798013,,,
16,16,16,16,16,804,E06000002,Middlesbrough,ltla,2020-03-30,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,72.0,0.0,3.7842592905247354,,,
17,17,17,17,17,803,E06000002,Middlesbrough,ltla,2020-03-31,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,87.0,0.0,4.994274365926508,,,
18,18,18,18,18,802,E06000002,Middlesbrough,ltla,2020-04-01,23,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,110.0,0.0,3.4882985331031477,,,
19,19,19,19,19,801,E06000002,Middlesbrough,ltla,2020-04-02,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,123.0,0.0,6.274835945935568,,,
20,20,20,20,20,800,E06000002,Middlesbrough,ltla,2020-04-03,26,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,149.0,0.0,5.995124945556514,,,
21,21,21,21,21,799,E06000002,Middlesbrough,ltla,2020-04-04,21,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,170.0,0.0,7.457253102622652,,,
22,22,22,22,22,798,E06000002,Middlesbrough,ltla,2020-04-05,22,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,7.655423601003985,,,
23,23,23,23,23,797,E06000002,Middlesbrough,ltla,2020-04-06,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,209.0,0.0,14.223310901366634,,,
24,24,24,24,24,796,E06000002,Middlesbrough,ltla,2020-04-07,25,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,234.0,0.0,5.080634558831842,,,
25,25,25,25,25,795,E06000002,Middlesbrough,ltla,2020-04-08,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,239.0,0.0,19.91248266661768,,,
26,26,26,26,26,794,E06000002,Middlesbrough,ltla,2020-04-09,18,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,257.0,0.0,29.616481141028004,,,
27,27,27,27,27,793,E06000002,Middlesbrough,ltla,2020-04-10,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,274.0,0.0,36.116118944129006,,,
28,28,28,28,28,792,E06000002,Middlesbrough,ltla,2020-04-11,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,289.0,0.0,57.8377073793147,,,
29,29,29,29,29,791,E06000002,Middlesbrough,ltla,2020-04-12,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,303.0,0.0,152.9214256369884,,,
30,30,30,30,30,790,E06000002,Middlesbrough,ltla,2020-04-13,19,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,322.0,0.0,0.0,0.0,322.0,0.0,294.4359259922646,,,
31,31,31,31,31,789,E06000002,Middlesbrough,ltla,2020-04-14,20,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,342.0,0.0,2.6815773376302037,,,
32,32,32,32,32,788,E06000002,Middlesbrough,ltla,2020-04-15,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,358.0,2.796875,0.9269511934117496,,,
