,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,822,E07000235,Malvern Hills,ltla,2020-03-12,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
1,1,1,1,1,821,E07000235,Malvern Hills,ltla,2020-03-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
2,2,2,2,2,820,E07000235,Malvern Hills,ltla,2020-03-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
3,3,3,3,3,819,E07000235,Malvern Hills,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
4,4,4,4,4,818,E07000235,Malvern Hills,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
5,5,5,5,5,817,E07000235,Malvern Hills,ltla,2020-03-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
6,6,6,6,6,816,E07000235,Malvern Hills,ltla,2020-03-18,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
7,7,7,7,7,815,E07000235,Malvern Hills,ltla,2020-03-19,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,12.252711941110029,,,
8,8,8,8,8,814,E07000235,Malvern Hills,ltla,2020-03-20,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
9,9,9,9,9,813,E07000235,Malvern Hills,ltla,2020-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
10,10,10,10,10,812,E07000235,Malvern Hills,ltla,2020-03-22,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
11,11,11,11,11,811,E07000235,Malvern Hills,ltla,2020-03-23,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,5.296708535541947,,,
12,12,12,12,12,810,E07000235,Malvern Hills,ltla,2020-03-24,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,5.141133423732194,,,
13,13,13,13,13,809,E07000235,Malvern Hills,ltla,2020-03-25,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,3.2680752088320864,,,
14,14,14,14,14,808,E07000235,Malvern Hills,ltla,2020-03-26,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,4.479884719261507,,,
15,15,15,15,15,807,E07000235,Malvern Hills,ltla,2020-03-27,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,3.370375800318752,,,
16,16,16,16,16,806,E07000235,Malvern Hills,ltla,2020-03-28,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,2.614868329044623,,,
17,17,17,17,17,805,E07000235,Malvern Hills,ltla,2020-03-29,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,6.458006197278049,,,
18,18,18,18,18,804,E07000235,Malvern Hills,ltla,2020-03-30,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,2.569539276824411,,,
19,19,19,19,19,803,E07000235,Malvern Hills,ltla,2020-03-31,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,4.556330295573634,,,
20,20,20,20,20,802,E07000235,Malvern Hills,ltla,2020-04-01,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,7.065494678680762,,,
21,21,21,21,21,801,E07000235,Malvern Hills,ltla,2020-04-02,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,40.0,0.0,9.393158963368577,,,
22,22,22,22,22,800,E07000235,Malvern Hills,ltla,2020-04-03,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,47.0,0.0,4.339687590160305,,,
23,23,23,23,23,799,E07000235,Malvern Hills,ltla,2020-04-04,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,49.0,0.0,8.140567479518719,,,
24,24,24,24,24,798,E07000235,Malvern Hills,ltla,2020-04-05,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,52.0,0.0,21.177963397295752,,,
25,25,25,25,25,797,E07000235,Malvern Hills,ltla,2020-04-06,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,58.0,0.0,26.416698214982002,,,
26,26,26,26,26,796,E07000235,Malvern Hills,ltla,2020-04-07,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,63.0,0.0,33.70444566709581,,,
27,27,27,27,27,795,E07000235,Malvern Hills,ltla,2020-04-08,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,67.0,0.0,68.79339279403557,,,
28,28,28,28,28,794,E07000235,Malvern Hills,ltla,2020-04-09,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,72.0,0.0,140.42193458897233,,,
29,29,29,29,29,793,E07000235,Malvern Hills,ltla,2020-04-10,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,78.0,0.0,88.64665971757871,,,
30,30,30,30,30,792,E07000235,Malvern Hills,ltla,2020-04-11,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,80.0,0.0,173.3172405403355,,,
31,31,31,31,31,791,E07000235,Malvern Hills,ltla,2020-04-12,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,82.0,0.0,4.515018056612604,,,
32,32,32,32,32,790,E07000235,Malvern Hills,ltla,2020-04-13,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,85.0,0.6640625,5.6589015259843025,,,
33,33,33,33,33,789,E07000235,Malvern Hills,ltla,2020-04-14,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,93.0,1.55,4.408714445356704,,,
34,34,34,34,34,788,E07000235,Malvern Hills,ltla,2020-04-15,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,97.0,1.2707423580786028,3.2846305584481525,,,
35,35,35,35,35,787,E07000235,Malvern Hills,ltla,2020-04-16,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,103.0,2.2472727272727275,3.9536340612854017,,,
36,36,36,36,36,786,E07000235,Malvern Hills,ltla,2020-04-17,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,108.0,1.856733524355301,4.695194685760521,,,
37,37,37,37,37,785,E07000235,Malvern Hills,ltla,2020-04-18,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,114.0,1.693069306930693,2.874342138451569,,,
38,38,38,38,38,784,E07000235,Malvern Hills,ltla,2020-04-19,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,119.0,2.359030837004405,1.8432679173304045,,,
39,39,39,39,39,783,E07000235,Malvern Hills,ltla,2020-04-20,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,122.0,2.93975903614458,4.414366805078249,,,
40,40,40,40,40,782,E07000235,Malvern Hills,ltla,2020-04-21,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,131.0,2.7493827160493827,2.0265363104412595,,,
41,41,41,41,41,781,E07000235,Malvern Hills,ltla,2020-04-22,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,134.0,2.8681506849315066,2.465091975389911,,,
42,42,42,42,42,780,E07000235,Malvern Hills,ltla,2020-04-23,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,139.0,3.236626809314034,1.6668314328635556,,,
43,43,43,43,43,779,E07000235,Malvern Hills,ltla,2020-04-24,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,142.0,3.781909547738693,1.9153316354905217,,,
44,44,44,44,44,778,E07000235,Malvern Hills,ltla,2020-04-25,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,147.0,4.655531453362256,1.3265218348550438,,,
45,45,45,45,45,777,E07000235,Malvern Hills,ltla,2020-04-26,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,150.0,5.826859045504994,1.2816402966145697,,,
46,46,46,46,46,776,E07000235,Malvern Hills,ltla,2020-04-27,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,153.0,6.956682027649769,1.401309157138233,,,
47,47,47,47,47,775,E07000235,Malvern Hills,ltla,2020-04-28,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,157.0,7.933722701879126,1.1469641652039149,,,
48,48,48,48,48,774,E07000235,Malvern Hills,ltla,2020-04-29,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,159.0,8.722210765106206,1.1697919568118285,,,
49,49,49,49,49,773,E07000235,Malvern Hills,ltla,2020-04-30,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,161.0,9.24295348435068,1.0993872893757046,,,
50,50,50,50,50,772,E07000235,Malvern Hills,ltla,2020-05-01,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,163.0,10.285257342250652,0.9013233468059229,,,
51,51,51,51,51,771,E07000235,Malvern Hills,ltla,2020-05-02,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,163.0,11.325164224355733,1.05290341710297,,,
52,52,52,52,52,770,E07000235,Malvern Hills,ltla,2020-05-03,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,165.0,12.704819277108436,0.9775086274535955,,,
53,53,53,53,53,769,E07000235,Malvern Hills,ltla,2020-05-04,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,165.0,12.973700744995961,1.0146738219390625,,,
54,54,54,54,54,768,E07000235,Malvern Hills,ltla,2020-05-05,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,166.0,13.788212091329742,0.9973139897137439,,,
