,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,823,E07000228,Mid Sussex,ltla,2020-03-11,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,822,E07000228,Mid Sussex,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,119.33981481488128,,,
2,2,2,2,2,821,E07000228,Mid Sussex,ltla,2020-03-13,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,29.391097407321723,,,
3,3,3,3,3,820,E07000228,Mid Sussex,ltla,2020-03-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
4,4,4,4,4,819,E07000228,Mid Sussex,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,18.520639547119785,,,
5,5,5,5,5,818,E07000228,Mid Sussex,ltla,2020-03-16,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,6.432280502153292,,,
6,6,6,6,6,817,E07000228,Mid Sussex,ltla,2020-03-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,4.582577434957952,,,
7,7,7,7,7,816,E07000228,Mid Sussex,ltla,2020-03-18,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,5.5010853023361586,,,
8,8,8,8,8,815,E07000228,Mid Sussex,ltla,2020-03-19,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,5.248769447605252,,,
9,9,9,9,9,814,E07000228,Mid Sussex,ltla,2020-03-20,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,1.0000001930887419,,,
10,10,10,10,10,813,E07000228,Mid Sussex,ltla,2020-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,3.6125916862530683,,,
11,11,11,11,11,812,E07000228,Mid Sussex,ltla,2020-03-22,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,4.515489891105894,,,
12,12,12,12,12,811,E07000228,Mid Sussex,ltla,2020-03-23,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,4.312908110971348,,,
13,13,13,13,13,810,E07000228,Mid Sussex,ltla,2020-03-24,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,3.360025494727264,,,
14,14,14,14,14,809,E07000228,Mid Sussex,ltla,2020-03-25,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,37.0,0.0,1.6692093748331822,,,
15,15,15,15,15,808,E07000228,Mid Sussex,ltla,2020-03-26,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,39.0,0.0,2.3230014274099657,,,
16,16,16,16,16,807,E07000228,Mid Sussex,ltla,2020-03-27,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,43.0,0.0,2.053175893418488,,,
17,17,17,17,17,806,E07000228,Mid Sussex,ltla,2020-03-28,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,2.5282428608168868,,,
18,18,18,18,18,805,E07000228,Mid Sussex,ltla,2020-03-29,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,3.8912577478512986,,,
19,19,19,19,19,804,E07000228,Mid Sussex,ltla,2020-03-30,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,57.0,0.0,5.511764881191218,,,
20,20,20,20,20,803,E07000228,Mid Sussex,ltla,2020-03-31,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,67.0,0.0,4.825089390430223,,,
21,21,21,21,21,802,E07000228,Mid Sussex,ltla,2020-04-01,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,74.0,0.0,4.566715693838938,,,
22,22,22,22,22,801,E07000228,Mid Sussex,ltla,2020-04-02,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,79.0,0.0,12.561859464513018,,,
23,23,23,23,23,800,E07000228,Mid Sussex,ltla,2020-04-03,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,92.0,0.0,14.218147971431184,,,
24,24,24,24,24,799,E07000228,Mid Sussex,ltla,2020-04-04,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,103.0,0.0,15.057932559982673,,,
25,25,25,25,25,798,E07000228,Mid Sussex,ltla,2020-04-05,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,111.0,0.0,32.243969740996874,,,
26,26,26,26,26,797,E07000228,Mid Sussex,ltla,2020-04-06,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,123.0,0.0,53.36323823860441,,,
27,27,27,27,27,796,E07000228,Mid Sussex,ltla,2020-04-07,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,136.0,0.0,67.86479078671844,,,
28,28,28,28,28,795,E07000228,Mid Sussex,ltla,2020-04-08,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,146.0,0.0,117.18508144674988,,,
29,29,29,29,29,794,E07000228,Mid Sussex,ltla,2020-04-09,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,156.0,0.0,270.6823852518844,,,
30,30,30,30,30,793,E07000228,Mid Sussex,ltla,2020-04-10,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,169.0,0.0,164.35298202514556,,,
31,31,31,31,31,792,E07000228,Mid Sussex,ltla,2020-04-11,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,173.0,0.0,2.891245377563887,,,
32,32,32,32,32,791,E07000228,Mid Sussex,ltla,2020-04-12,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,177.0,1.3828125,3.6922239613845704,,,
33,33,33,33,33,790,E07000228,Mid Sussex,ltla,2020-04-13,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,187.0,3.1166666666666667,3.2541817309976055,,,
34,34,34,34,34,789,E07000228,Mid Sussex,ltla,2020-04-14,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,2.51528384279476,1.9874875617456413,,,
35,35,35,35,35,788,E07000228,Mid Sussex,ltla,2020-04-15,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,199.0,4.341818181818182,4.578551785891426,,,
36,36,36,36,36,787,E07000228,Mid Sussex,ltla,2020-04-16,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,212.0,3.6446991404011455,3.9177838799377445,,,
37,37,37,37,37,786,E07000228,Mid Sussex,ltla,2020-04-17,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,222.0,3.297029702970297,3.582404995251383,,,
38,38,38,38,38,785,E07000228,Mid Sussex,ltla,2020-04-18,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,235.0,4.658590308370044,1.5183467034880702,,,
39,39,39,39,39,784,E07000228,Mid Sussex,ltla,2020-04-19,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,240.0,5.783132530120484,2.1354699510523636,,,
40,40,40,40,40,783,E07000228,Mid Sussex,ltla,2020-04-20,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,246.0,5.162962962962963,3.1937459280399754,,,
41,41,41,41,41,782,E07000228,Mid Sussex,ltla,2020-04-21,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,259.0,5.5436643835616435,3.01575987550129,,,
42,42,42,42,42,781,E07000228,Mid Sussex,ltla,2020-04-22,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,273.0,6.356828193832598,2.6207368523387,,,
