,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,824,E06000026,Plymouth,ltla,2020-03-10,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,823,E06000026,Plymouth,ltla,2020-03-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,822,E06000026,Plymouth,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,76.7095918478055,,,
3,3,3,3,3,821,E06000026,Plymouth,ltla,2020-03-13,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
4,4,4,4,4,820,E06000026,Plymouth,ltla,2020-03-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,27.280959276120747,,,
5,5,5,5,5,819,E06000026,Plymouth,ltla,2020-03-15,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,6.432280502153292,,,
6,6,6,6,6,818,E06000026,Plymouth,ltla,2020-03-16,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,1.0000001039708517,,,
7,7,7,7,7,817,E06000026,Plymouth,ltla,2020-03-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,7.751627879239341,,,
8,8,8,8,8,816,E06000026,Plymouth,ltla,2020-03-18,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,4.068555705364931,,,
9,9,9,9,9,815,E06000026,Plymouth,ltla,2020-03-19,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,3.241721044945758,,,
10,10,10,10,10,814,E06000026,Plymouth,ltla,2020-03-20,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,2.7417278700512773,,,
11,11,11,11,11,813,E06000026,Plymouth,ltla,2020-03-21,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,1.000000237647693,,,
12,12,12,12,12,812,E06000026,Plymouth,ltla,2020-03-22,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,2.9615900267452937,,,
13,13,13,13,13,811,E06000026,Plymouth,ltla,2020-03-23,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,4.3584968748096236,,,
14,14,14,14,14,810,E06000026,Plymouth,ltla,2020-03-24,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,26.0,0.0,2.349955904043479,,,
15,15,15,15,15,809,E06000026,Plymouth,ltla,2020-03-25,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,4.368429953988218,,,
16,16,16,16,16,808,E06000026,Plymouth,ltla,2020-03-26,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,38.0,0.0,2.181611732642823,,,
17,17,17,17,17,807,E06000026,Plymouth,ltla,2020-03-27,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,41.0,0.0,2.3024796154408382,,,
18,18,18,18,18,806,E06000026,Plymouth,ltla,2020-03-28,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,44.0,0.0,3.402356759688327,,,
19,19,19,19,19,805,E06000026,Plymouth,ltla,2020-03-29,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,49.0,0.0,4.778602468967607,,,
20,20,20,20,20,804,E06000026,Plymouth,ltla,2020-03-30,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,56.0,0.0,2.3943676904836195,,,
21,21,21,21,21,803,E06000026,Plymouth,ltla,2020-03-31,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,58.0,0.0,7.8307983793033324,,,
22,22,22,22,22,802,E06000026,Plymouth,ltla,2020-04-01,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,13.588057061888424,,,
23,23,23,23,23,801,E06000026,Plymouth,ltla,2020-04-02,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,78.0,0.0,19.83455082751824,,,
24,24,24,24,24,800,E06000026,Plymouth,ltla,2020-04-03,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,92.0,0.0,20.12291968364075,,,
25,25,25,25,25,799,E06000026,Plymouth,ltla,2020-04-04,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,102.0,0.0,4.109230422923334,,,
26,26,26,26,26,798,E06000026,Plymouth,ltla,2020-04-05,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,103.0,0.0,26.36110261570674,,,
27,27,27,27,27,797,E06000026,Plymouth,ltla,2020-04-06,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,108.0,0.0,68.32589681459143,,,
28,28,28,28,28,796,E06000026,Plymouth,ltla,2020-04-07,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,116.0,0.0,61.41621062473852,,,
29,29,29,29,29,795,E06000026,Plymouth,ltla,2020-04-08,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,120.0,0.0,245.59550606023882,,,
30,30,30,30,30,794,E06000026,Plymouth,ltla,2020-04-09,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,129.0,0.0,647.7969768231218,,,
