,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,828,E09000013,Hammersmith and Fulham,ltla,2020-03-06,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
1,1,1,1,1,827,E09000013,Hammersmith and Fulham,ltla,2020-03-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
2,2,2,2,2,826,E09000013,Hammersmith and Fulham,ltla,2020-03-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,69.13863472131007,,,
3,3,3,3,3,825,E09000013,Hammersmith and Fulham,ltla,2020-03-09,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,29.385059796855025,,,
4,4,4,4,4,824,E09000013,Hammersmith and Fulham,ltla,2020-03-10,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,31.43059047980322,,,
5,5,5,5,5,823,E09000013,Hammersmith and Fulham,ltla,2020-03-11,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,2.901298803542794,,,
6,6,6,6,6,822,E09000013,Hammersmith and Fulham,ltla,2020-03-12,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,4.738342721771795,,,
7,7,7,7,7,821,E09000013,Hammersmith and Fulham,ltla,2020-03-13,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0,0.0,2.8004348339743563,,,
8,8,8,8,8,820,E09000013,Hammersmith and Fulham,ltla,2020-03-14,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,2.9726437235463945,,,
9,9,9,9,9,819,E09000013,Hammersmith and Fulham,ltla,2020-03-15,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,2.5185859270181137,,,
10,10,10,10,10,818,E09000013,Hammersmith and Fulham,ltla,2020-03-16,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,3.858221260144842,,,
11,11,11,11,11,817,E09000013,Hammersmith and Fulham,ltla,2020-03-17,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,39.0,0.0,3.4169007217798537,,,
12,12,12,12,12,816,E09000013,Hammersmith and Fulham,ltla,2020-03-18,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,1.730789441043593,,,
13,13,13,13,13,815,E09000013,Hammersmith and Fulham,ltla,2020-03-19,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,51.0,0.0,2.691447878838037,,,
14,14,14,14,14,814,E09000013,Hammersmith and Fulham,ltla,2020-03-20,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,59.0,0.0,3.2055634854285495,,,
15,15,15,15,15,813,E09000013,Hammersmith and Fulham,ltla,2020-03-21,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,71.0,0.0,3.3424923556231056,,,
16,16,16,16,16,812,E09000013,Hammersmith and Fulham,ltla,2020-03-22,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,85.0,0.0,3.283655912457059,,,
17,17,17,17,17,811,E09000013,Hammersmith and Fulham,ltla,2020-03-23,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,99.0,0.0,3.366750536226431,,,
18,18,18,18,18,810,E09000013,Hammersmith and Fulham,ltla,2020-03-24,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,113.0,0.0,4.078717288047102,,,
19,19,19,19,19,809,E09000013,Hammersmith and Fulham,ltla,2020-03-25,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,130.0,0.0,5.2040152943440035,,,
20,20,20,20,20,808,E09000013,Hammersmith and Fulham,ltla,2020-03-26,21,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,151.0,0.0,3.03455323974167,,,
21,21,21,21,21,807,E09000013,Hammersmith and Fulham,ltla,2020-03-27,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,159.0,0.0,4.954680885811929,,,
22,22,22,22,22,806,E09000013,Hammersmith and Fulham,ltla,2020-03-28,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,171.0,0.0,4.217740814167786,,,
23,23,23,23,23,805,E09000013,Hammersmith and Fulham,ltla,2020-03-29,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,178.0,0.0,8.817060292635569,,,
24,24,24,24,24,804,E09000013,Hammersmith and Fulham,ltla,2020-03-30,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,190.0,0.0,17.879682433182822,,,
25,25,25,25,25,803,E09000013,Hammersmith and Fulham,ltla,2020-03-31,18,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,208.0,0.0,36.58347004362624,,,
26,26,26,26,26,802,E09000013,Hammersmith and Fulham,ltla,2020-04-01,26,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,234.0,0.0,46.113026183006426,,,
27,27,27,27,27,801,E09000013,Hammersmith and Fulham,ltla,2020-04-02,22,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,256.0,0.0,68.6946335047522,,,
28,28,28,28,28,800,E09000013,Hammersmith and Fulham,ltla,2020-04-03,21,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,277.0,0.0,70.955794346759,,,
29,29,29,29,29,799,E09000013,Hammersmith and Fulham,ltla,2020-04-04,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,293.0,0.0,61.446176110906634,,,
30,30,30,30,30,798,E09000013,Hammersmith and Fulham,ltla,2020-04-05,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,303.0,0.0,259.19053133231284,,,
31,31,31,31,31,797,E09000013,Hammersmith and Fulham,ltla,2020-04-06,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,319.0,0.0,6.772439194963789,,,
32,32,32,32,32,796,E09000013,Hammersmith and Fulham,ltla,2020-04-07,21,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,340.0,2.65625,3.3138373144735644,,,
33,33,33,33,33,795,E09000013,Hammersmith and Fulham,ltla,2020-04-08,19,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,359.0,5.9833333333333325,2.8485655380138346,,,
34,34,34,34,34,794,E09000013,Hammersmith and Fulham,ltla,2020-04-09,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,369.0,0.0,0.0,0.0,369.0,4.834061135371179,2.248013705114263,,,
35,35,35,35,35,793,E09000013,Hammersmith and Fulham,ltla,2020-04-10,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,386.0,8.421818181818182,1.1204148769311555,,,
36,36,36,36,36,792,E09000013,Hammersmith and Fulham,ltla,2020-04-11,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,390.0,0.0,0.0,0.0,390.0,6.70487106017192,1.5417291059491562,,,
37,37,37,37,37,791,E09000013,Hammersmith and Fulham,ltla,2020-04-12,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,397.0,5.896039603960396,1.122180989490004,,,
38,38,38,38,38,790,E09000013,Hammersmith and Fulham,ltla,2020-04-13,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,406.0,0.0,0.0,0.0,406.0,8.048458149779735,1.1239693163664555,,,
39,39,39,39,39,789,E09000013,Hammersmith and Fulham,ltla,2020-04-14,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,415.0,0.0,0.0,0.0,415.0,10.000000000000004,4.127845439006228,,,
40,40,40,40,40,788,E09000013,Hammersmith and Fulham,ltla,2020-04-15,30,1.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,445.0,9.339506172839506,3.1654975826221166,,,
41,41,41,41,41,787,E09000013,Hammersmith and Fulham,ltla,2020-04-16,26,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,471.0,0.0,0.0,0.0,471.0,10.081335616438354,1.825300859711768,,,
42,42,42,42,42,786,E09000013,Hammersmith and Fulham,ltla,2020-04-17,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,488.0,11.36312146003776,0.5515534706711627,,,
43,43,43,43,43,785,E09000013,Hammersmith and Fulham,ltla,2020-04-18,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,492.0,0.0,0.0,0.0,492.0,13.103517587939699,0.7054503365135614,,,
44,44,44,44,44,784,E09000013,Hammersmith and Fulham,ltla,2020-04-19,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,498.0,0.0,0.0,0.0,498.0,15.77180043383948,0.8709306172967515,,,
45,45,45,45,45,783,E09000013,Hammersmith and Fulham,ltla,2020-04-20,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,508.0,0.0,0.0,0.0,508.0,19.73362930077691,1.5359010490675773,,,
46,46,46,46,46,782,E09000013,Hammersmith and Fulham,ltla,2020-04-21,19,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,527.0,0.0,0.0,0.0,527.0,23.96190476190476,1.6752961682809322,,,
47,47,47,47,47,781,E09000013,Hammersmith and Fulham,ltla,2020-04-22,23,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,550.0,27.793296089385475,2.6339299228774817,,,
48,48,48,48,48,780,E09000013,Hammersmith and Fulham,ltla,2020-04-23,50,1.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,32.914002887193234,1.0742241782423196,,,
49,49,49,49,49,779,E09000013,Hammersmith and Fulham,ltla,2020-04-24,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,609.0,0.0,0.0,0.0,609.0,34.96247622341345,0.8019160368551727,,,
50,50,50,50,50,778,E09000013,Hammersmith and Fulham,ltla,2020-04-25,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,612.0,0.0,0.0,0.0,612.0,38.617039837161954,0.8958008911237602,,,
51,51,51,51,51,777,E09000013,Hammersmith and Fulham,ltla,2020-04-26,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,617.0,0.0,0.0,0.0,617.0,42.868873168266795,0.8530759148165514,,,
52,52,52,52,52,776,E09000013,Hammersmith and Fulham,ltla,2020-04-27,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,622.0,0.0,0.0,0.0,622.0,47.89331872946331,0.9618611553109306,,,
53,53,53,53,53,775,E09000013,Hammersmith and Fulham,ltla,2020-04-28,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,626.0,0.0,0.0,0.0,626.0,49.221434341621034,0.9857820533934912,,,
54,54,54,54,54,774,E09000013,Hammersmith and Fulham,ltla,2020-04-29,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,635.0,0.0,0.0,0.0,635.0,52.74406432526739,0.869406902650389,,,
