,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,828,E06000039,Slough,ltla,2020-03-06,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,827,E06000039,Slough,ltla,2020-03-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,134.13229365343554,,,
2,2,2,2,2,826,E06000039,Slough,ltla,2020-03-08,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,23.712878289946623,,,
3,3,3,3,3,825,E06000039,Slough,ltla,2020-03-09,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.000000074264892,,,
4,4,4,4,4,824,E06000039,Slough,ltla,2020-03-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,29.670139587479838,,,
5,5,5,5,5,823,E06000039,Slough,ltla,2020-03-11,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,14.420930288476956,,,
6,6,6,6,6,822,E06000039,Slough,ltla,2020-03-12,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,6.459166800125262,,,
7,7,7,7,7,821,E06000039,Slough,ltla,2020-03-13,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,2.956994264625276,,,
8,8,8,8,8,820,E06000039,Slough,ltla,2020-03-14,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0,0.0,3.7276059217303086,,,
9,9,9,9,9,819,E06000039,Slough,ltla,2020-03-15,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,0.0,4.230716788634369,,,
10,10,10,10,10,818,E06000039,Slough,ltla,2020-03-16,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,2.786388504815444,,,
11,11,11,11,11,817,E06000039,Slough,ltla,2020-03-17,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,39.0,0.0,1.322253890339575,,,
12,12,12,12,12,816,E06000039,Slough,ltla,2020-03-18,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,40.0,0.0,2.3803791698346153,,,
13,13,13,13,13,815,E06000039,Slough,ltla,2020-03-19,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,45.0,0.0,2.4675796000040133,,,
14,14,14,14,14,814,E06000039,Slough,ltla,2020-03-20,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,51.0,0.0,1.4924375504953316,,,
15,15,15,15,15,813,E06000039,Slough,ltla,2020-03-21,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,53.0,0.0,2.446332590775894,,,
16,16,16,16,16,812,E06000039,Slough,ltla,2020-03-22,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,59.0,0.0,3.340391180335473,,,
17,17,17,17,17,811,E06000039,Slough,ltla,2020-03-23,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,69.0,0.0,2.9847319632126363,,,
18,18,18,18,18,810,E06000039,Slough,ltla,2020-03-24,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,77.0,0.0,2.9619263602791386,,,
19,19,19,19,19,809,E06000039,Slough,ltla,2020-03-25,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,84.0,0.0,4.7786053080306115,,,
20,20,20,20,20,808,E06000039,Slough,ltla,2020-03-26,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,96.0,0.0,4.814781467847828,,,
21,21,21,21,21,807,E06000039,Slough,ltla,2020-03-27,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,106.0,0.0,3.538475351747327,,,
