,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,824,E07000106,Canterbury,ltla,2020-03-10,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,823,E07000106,Canterbury,ltla,2020-03-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,822,E07000106,Canterbury,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
3,3,3,3,3,821,E07000106,Canterbury,ltla,2020-03-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38.84674289425961,,,
4,4,4,4,4,820,E07000106,Canterbury,ltla,2020-03-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,18.520638721859836,,,
5,5,5,5,5,819,E07000106,Canterbury,ltla,2020-03-15,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
6,6,6,6,6,818,E07000106,Canterbury,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
7,7,7,7,7,817,E07000106,Canterbury,ltla,2020-03-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
8,8,8,8,8,816,E07000106,Canterbury,ltla,2020-03-18,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,8.364532573678137,,,
9,9,9,9,9,815,E07000106,Canterbury,ltla,2020-03-19,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.000000074264892,,,
10,10,10,10,10,814,E07000106,Canterbury,ltla,2020-03-20,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.000000074264892,,,
11,11,11,11,11,813,E07000106,Canterbury,ltla,2020-03-21,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.000000074264892,,,
12,12,12,12,12,812,E07000106,Canterbury,ltla,2020-03-22,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,9.282267541003538,,,
13,13,13,13,13,811,E07000106,Canterbury,ltla,2020-03-23,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,2.4675783538729714,,,
14,14,14,14,14,810,E07000106,Canterbury,ltla,2020-03-24,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,3.965811285521373,,,
15,15,15,15,15,809,E07000106,Canterbury,ltla,2020-03-25,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,4.0476265537877065,,,
16,16,16,16,16,808,E07000106,Canterbury,ltla,2020-03-26,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,2.5627762305973683,,,
17,17,17,17,17,807,E07000106,Canterbury,ltla,2020-03-27,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,4.518978498775234,,,
18,18,18,18,18,806,E07000106,Canterbury,ltla,2020-03-28,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,38.0,0.0,4.210421657728894,,,
19,19,19,19,19,805,E07000106,Canterbury,ltla,2020-03-29,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,44.0,0.0,4.084573172151934,,,
20,20,20,20,20,804,E07000106,Canterbury,ltla,2020-03-30,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,49.0,0.0,4.051822299530752,,,
21,21,21,21,21,803,E07000106,Canterbury,ltla,2020-03-31,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,53.0,0.0,10.685857912235141,,,
22,22,22,22,22,802,E07000106,Canterbury,ltla,2020-04-01,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,64.0,0.0,11.087688969986917,,,
23,23,23,23,23,801,E07000106,Canterbury,ltla,2020-04-02,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,73.0,0.0,14.584500031027066,,,
24,24,24,24,24,800,E07000106,Canterbury,ltla,2020-04-03,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,82.0,0.0,10.072267275773896,,,
25,25,25,25,25,799,E07000106,Canterbury,ltla,2020-04-04,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,86.0,0.0,21.885905083571682,,,
26,26,26,26,26,798,E07000106,Canterbury,ltla,2020-04-05,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,92.0,0.0,68.82282867127965,,,
27,27,27,27,27,797,E07000106,Canterbury,ltla,2020-04-06,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,105.0,0.0,78.07043194290547,,,
28,28,28,28,28,796,E07000106,Canterbury,ltla,2020-04-07,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,114.0,0.0,133.62095397574444,,,
29,29,29,29,29,795,E07000106,Canterbury,ltla,2020-04-08,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,123.0,0.0,382.0727587223055,,,
30,30,30,30,30,794,E07000106,Canterbury,ltla,2020-04-09,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,138.0,0.0,433.55185727102156,,,
31,31,31,31,31,793,E07000106,Canterbury,ltla,2020-04-10,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,147.0,0.0,5.81458632087958,,,
32,32,32,32,32,792,E07000106,Canterbury,ltla,2020-04-11,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,154.0,1.203125,7.097417517391322,,,
33,33,33,33,33,791,E07000106,Canterbury,ltla,2020-04-12,19,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,173.0,2.8833333333333333,10.191490167976214,,,
34,34,34,34,34,790,E07000106,Canterbury,ltla,2020-04-13,23,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,196.0,2.567685589519651,2.6212373301619767,,,
35,35,35,35,35,789,E07000106,Canterbury,ltla,2020-04-14,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,205.0,4.4727272727272736,4.725641219184555,,,
36,36,36,36,36,788,E07000106,Canterbury,ltla,2020-04-15,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,218.0,3.7478510028653296,6.804464150363726,,,
37,37,37,37,37,787,E07000106,Canterbury,ltla,2020-04-16,20,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,238.0,3.5346534653465347,4.308930685661522,,,
38,38,38,38,38,786,E07000106,Canterbury,ltla,2020-04-17,18,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,256.0,5.07488986784141,2.2301643214933513,,,
39,39,39,39,39,785,E07000106,Canterbury,ltla,2020-04-18,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,266.0,6.40963855421687,2.370638653499387,,,
40,40,40,40,40,784,E07000106,Canterbury,ltla,2020-04-19,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,274.0,5.750617283950617,3.1054600560438645,,,
41,41,41,41,41,783,E07000106,Canterbury,ltla,2020-04-20,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,289.0,6.185787671232876,2.6453057221415888,,,
42,42,42,42,42,782,E07000106,Canterbury,ltla,2020-04-21,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,304.0,7.078665827564505,2.204570661788223,,,
43,43,43,43,43,781,E07000106,Canterbury,ltla,2020-04-22,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,318.0,0.0,0.0,0.0,318.0,8.469346733668344,1.1268548579239632,,,
44,44,44,44,44,780,E07000106,Canterbury,ltla,2020-04-23,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,324.0,10.26117136659436,2.212069156936325,,,
45,45,45,45,45,779,E07000106,Canterbury,ltla,2020-04-24,21,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,345.0,13.401775804661488,1.1595344695679675,,,
46,46,46,46,46,778,E07000106,Canterbury,ltla,2020-04-25,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,354.0,16.095852534562212,1.1729512907065358,,,
