,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,816,E07000199,Tamworth,ltla,2020-03-18,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,232.25357391016456,,,
1,1,1,1,1,815,E07000199,Tamworth,ltla,2020-03-19,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,79.8932170113536,,,
2,2,2,2,2,814,E07000199,Tamworth,ltla,2020-03-20,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,21.648073108660274,,,
3,3,3,3,3,813,E07000199,Tamworth,ltla,2020-03-21,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,17.220035755168926,,,
4,4,4,4,4,812,E07000199,Tamworth,ltla,2020-03-22,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,10.275634422215745,,,
5,5,5,5,5,811,E07000199,Tamworth,ltla,2020-03-23,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,5.002733920613396,,,
6,6,6,6,6,810,E07000199,Tamworth,ltla,2020-03-24,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,10.882975419937438,,,
7,7,7,7,7,809,E07000199,Tamworth,ltla,2020-03-25,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,3.109884830579751,,,
8,8,8,8,8,808,E07000199,Tamworth,ltla,2020-03-26,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,32.0,0.0,2.0830204567054,,,
9,9,9,9,9,807,E07000199,Tamworth,ltla,2020-03-27,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,1.4483448270995152,,,
10,10,10,10,10,806,E07000199,Tamworth,ltla,2020-03-28,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,35.0,0.0,4.332002856018772,,,
11,11,11,11,11,805,E07000199,Tamworth,ltla,2020-03-29,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,1.7891925791383332,,,
12,12,12,12,12,804,E07000199,Tamworth,ltla,2020-03-30,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,49.0,0.0,1.7167358380126128,,,
13,13,13,13,13,803,E07000199,Tamworth,ltla,2020-03-31,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,52.0,0.0,2.2904582537052165,,,
14,14,14,14,14,802,E07000199,Tamworth,ltla,2020-04-01,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,58.0,0.0,3.0803684250213514,,,
15,15,15,15,15,801,E07000199,Tamworth,ltla,2020-04-02,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,69.0,0.0,2.1377823330660397,,,
16,16,16,16,16,800,E07000199,Tamworth,ltla,2020-04-03,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,75.0,0.0,1.8176565896584496,,,
17,17,17,17,17,799,E07000199,Tamworth,ltla,2020-04-04,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,79.0,0.0,1.9206294660718861,,,
18,18,18,18,18,798,E07000199,Tamworth,ltla,2020-04-05,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,83.0,0.0,3.5315179940922965,,,
19,19,19,19,19,797,E07000199,Tamworth,ltla,2020-04-06,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,93.0,0.0,2.2465511935710127,,,
20,20,20,20,20,796,E07000199,Tamworth,ltla,2020-04-07,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,97.0,0.0,2.6014535345025185,,,
21,21,21,21,21,795,E07000199,Tamworth,ltla,2020-04-08,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,101.0,0.0,2.0942560834862216,,,
22,22,22,22,22,794,E07000199,Tamworth,ltla,2020-04-09,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,103.0,0.0,4.058782845933827,,,
23,23,23,23,23,793,E07000199,Tamworth,ltla,2020-04-10,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,107.0,0.0,6.525445111097356,,,
24,24,24,24,24,792,E07000199,Tamworth,ltla,2020-04-11,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,112.0,0.0,2.726141476518015,,,
25,25,25,25,25,791,E07000199,Tamworth,ltla,2020-04-12,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,113.0,0.0,6.569577935326926,,,
26,26,26,26,26,790,E07000199,Tamworth,ltla,2020-04-13,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,115.0,0.0,40.75967287647999,,,
27,27,27,27,27,789,E07000199,Tamworth,ltla,2020-04-14,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,124.0,0.0,31.50705355204145,,,
28,28,28,28,28,788,E07000199,Tamworth,ltla,2020-04-15,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,128.0,0.0,94.98079225397701,,,
29,29,29,29,29,787,E07000199,Tamworth,ltla,2020-04-16,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,135.0,0.0,26.778452440909764,,,
30,30,30,30,30,786,E07000199,Tamworth,ltla,2020-04-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,136.0,0.0,153.48229257401275,,,
31,31,31,31,31,785,E07000199,Tamworth,ltla,2020-04-18,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,139.0,0.0,1.8149957549724571,,,
32,32,32,32,32,784,E07000199,Tamworth,ltla,2020-04-19,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,141.0,1.1015625,2.5302177512591966,,,
33,33,33,33,33,783,E07000199,Tamworth,ltla,2020-04-20,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,146.0,2.433333333333333,2.3023003077616195,,,
34,34,34,34,34,782,E07000199,Tamworth,ltla,2020-04-21,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,148.0,1.9388646288209608,1.8082072403944445,,,
35,35,35,35,35,781,E07000199,Tamworth,ltla,2020-04-22,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,152.0,3.3163636363636364,2.025520712675477,,,
36,36,36,36,36,780,E07000199,Tamworth,ltla,2020-04-23,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,154.0,2.64756446991404,3.6788175824051415,,,
37,37,37,37,37,779,E07000199,Tamworth,ltla,2020-04-24,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,160.0,2.376237623762376,1.6772298732684494,,,
38,38,38,38,38,778,E07000199,Tamworth,ltla,2020-04-25,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,163.0,3.231277533039648,1.3235433934011045,,,
39,39,39,39,39,777,E07000199,Tamworth,ltla,2020-04-26,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,165.0,3.9759036144578332,1.7201116548360835,,,
40,40,40,40,40,776,E07000199,Tamworth,ltla,2020-04-27,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,167.0,3.5049382716049378,2.073452818610364,,,
41,41,41,41,41,775,E07000199,Tamworth,ltla,2020-04-28,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,171.0,3.6601027397260255,2.3758982839364613,,,
42,42,42,42,42,774,E07000199,Tamworth,ltla,2020-04-29,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,177.0,4.121460037759597,1.2918172431396178,,,
43,43,43,43,43,773,E07000199,Tamworth,ltla,2020-04-30,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,179.0,4.767336683417085,2.0302558797184496,,,
44,44,44,44,44,772,E07000199,Tamworth,ltla,2020-05-01,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,186.0,5.8906724511930575,0.9465107768963475,,,
45,45,45,45,45,771,E07000199,Tamworth,ltla,2020-05-02,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,187.0,7.264150943396226,1.3111961693856635,,,
