,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,824,E07000095,Broxbourne,ltla,2020-03-10,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,823,E07000095,Broxbourne,ltla,2020-03-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,89.75485978917374,,,
2,2,2,2,2,822,E07000095,Broxbourne,ltla,2020-03-12,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,38.85479594618221,,,
3,3,3,3,3,821,E07000095,Broxbourne,ltla,2020-03-13,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,19.92337205382559,,,
4,4,4,4,4,820,E07000095,Broxbourne,ltla,2020-03-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,18.520639547119785,,,
5,5,5,5,5,819,E07000095,Broxbourne,ltla,2020-03-15,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0000000891178717,,,
6,6,6,6,6,818,E07000095,Broxbourne,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,5.094374118739051,,,
7,7,7,7,7,817,E07000095,Broxbourne,ltla,2020-03-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,7.751627879239341,,,
8,8,8,8,8,816,E07000095,Broxbourne,ltla,2020-03-18,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,2.6737576987747653,,,
9,9,9,9,9,815,E07000095,Broxbourne,ltla,2020-03-19,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,2.307670627642503,,,
10,10,10,10,10,814,E07000095,Broxbourne,ltla,2020-03-20,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,5.644607425069075,,,
11,11,11,11,11,813,E07000095,Broxbourne,ltla,2020-03-21,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,4.22253255284527,,,
12,12,12,12,12,812,E07000095,Broxbourne,ltla,2020-03-22,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,2.3803785334314425,,,
13,13,13,13,13,811,E07000095,Broxbourne,ltla,2020-03-23,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,0.0,1.4455152694467284,,,
14,14,14,14,14,810,E07000095,Broxbourne,ltla,2020-03-24,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,2.6311967448924616,,,
15,15,15,15,15,809,E07000095,Broxbourne,ltla,2020-03-25,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,32.0,0.0,3.8444521631464417,,,
16,16,16,16,16,808,E07000095,Broxbourne,ltla,2020-03-26,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,40.0,0.0,1.7689856522389937,,,
17,17,17,17,17,807,E07000095,Broxbourne,ltla,2020-03-27,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,42.0,0.0,3.387878951645838,,,
18,18,18,18,18,806,E07000095,Broxbourne,ltla,2020-03-28,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,2.8110077078628364,,,
19,19,19,19,19,805,E07000095,Broxbourne,ltla,2020-03-29,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,52.0,0.0,4.127119550671151,,,
20,20,20,20,20,804,E07000095,Broxbourne,ltla,2020-03-30,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,58.0,0.0,5.3547162841939375,,,
21,21,21,21,21,803,E07000095,Broxbourne,ltla,2020-03-31,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,65.0,0.0,6.4788703048004,,,
22,22,22,22,22,802,E07000095,Broxbourne,ltla,2020-04-01,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,72.0,0.0,6.3131415434532485,,,
23,23,23,23,23,801,E07000095,Broxbourne,ltla,2020-04-02,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,77.0,0.0,9.947221467480244,,,
24,24,24,24,24,800,E07000095,Broxbourne,ltla,2020-04-03,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,83.0,0.0,9.9679885043064,,,
25,25,25,25,25,799,E07000095,Broxbourne,ltla,2020-04-04,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,87.0,0.0,15.076947237576867,,,
26,26,26,26,26,798,E07000095,Broxbourne,ltla,2020-04-05,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,91.0,0.0,24.065250930027855,,,
27,27,27,27,27,797,E07000095,Broxbourne,ltla,2020-04-06,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,95.0,0.0,40.4434452009896,,,
