,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,828,E09000016,Havering,ltla,2020-03-06,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
1,1,1,1,1,827,E09000016,Havering,ltla,2020-03-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
2,2,2,2,2,826,E09000016,Havering,ltla,2020-03-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,38.85479594618221,,,
3,3,3,3,3,825,E09000016,Havering,ltla,2020-03-09,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0000000445589339,,,
4,4,4,4,4,824,E09000016,Havering,ltla,2020-03-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,22.02476711158678,,,
5,5,5,5,5,823,E09000016,Havering,ltla,2020-03-11,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,7.3376604595309125,,,
6,6,6,6,6,822,E09000016,Havering,ltla,2020-03-12,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,5.094374118739051,,,
7,7,7,7,7,821,E09000016,Havering,ltla,2020-03-13,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,6.0012057858455226,,,
8,8,8,8,8,820,E09000016,Havering,ltla,2020-03-14,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,6.665025865777423,,,
9,9,9,9,9,819,E09000016,Havering,ltla,2020-03-15,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,3.0922730350749594,,,
10,10,10,10,10,818,E09000016,Havering,ltla,2020-03-16,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,3.9334364253866534,,,
11,11,11,11,11,817,E09000016,Havering,ltla,2020-03-17,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,5.726381421476055,,,
12,12,12,12,12,816,E09000016,Havering,ltla,2020-03-18,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,3.3503744754518165,,,
13,13,13,13,13,815,E09000016,Havering,ltla,2020-03-19,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,37.0,0.0,2.2170170293080176,,,
14,14,14,14,14,814,E09000016,Havering,ltla,2020-03-20,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,41.0,0.0,2.6659036424502833,,,
15,15,15,15,15,813,E09000016,Havering,ltla,2020-03-21,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,47.0,0.0,3.8926643052253596,,,
16,16,16,16,16,812,E09000016,Havering,ltla,2020-03-22,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,59.0,0.0,3.340391180335473,,,
17,17,17,17,17,811,E09000016,Havering,ltla,2020-03-23,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,69.0,0.0,4.59586693928482,,,
18,18,18,18,18,810,E09000016,Havering,ltla,2020-03-24,16,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,85.0,0.0,4.329329676057092,,,
