,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,826,E07000207,Elmbridge,ltla,2020-03-08,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,825,E07000207,Elmbridge,ltla,2020-03-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,824,E07000207,Elmbridge,ltla,2020-03-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,57.78219303875622,,,
3,3,3,3,3,823,E07000207,Elmbridge,ltla,2020-03-11,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,51.46232690658601,,,
4,4,4,4,4,822,E07000207,Elmbridge,ltla,2020-03-12,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,8.508845697500398,,,
5,5,5,5,5,821,E07000207,Elmbridge,ltla,2020-03-13,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,5.753245537833322,,,
6,6,6,6,6,820,E07000207,Elmbridge,ltla,2020-03-14,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,4.184513350873314,,,
7,7,7,7,7,819,E07000207,Elmbridge,ltla,2020-03-15,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,1.0000001336768134,,,
8,8,8,8,8,818,E07000207,Elmbridge,ltla,2020-03-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,2.8411334101146704,,,
9,9,9,9,9,817,E07000207,Elmbridge,ltla,2020-03-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,9.559299085102499,,,
10,10,10,10,10,816,E07000207,Elmbridge,ltla,2020-03-18,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,3.143665482918596,,,
11,11,11,11,11,815,E07000207,Elmbridge,ltla,2020-03-19,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,26.0,0.0,1.9207239552636959,,,
12,12,12,12,12,814,E07000207,Elmbridge,ltla,2020-03-20,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,1.428393656966088,,,
13,13,13,13,13,813,E07000207,Elmbridge,ltla,2020-03-21,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,2.8344735949225486,,,
14,14,14,14,14,812,E07000207,Elmbridge,ltla,2020-03-22,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,3.4856334038305006,,,
15,15,15,15,15,811,E07000207,Elmbridge,ltla,2020-03-23,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,42.0,0.0,3.275562335859861,,,
16,16,16,16,16,810,E07000207,Elmbridge,ltla,2020-03-24,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,2.7302175054823206,,,
17,17,17,17,17,809,E07000207,Elmbridge,ltla,2020-03-25,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,56.0,0.0,3.122559843035721,,,
18,18,18,18,18,808,E07000207,Elmbridge,ltla,2020-03-26,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,63.0,0.0,3.6527443566039803,,,
19,19,19,19,19,807,E07000207,Elmbridge,ltla,2020-03-27,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,71.0,0.0,3.35549380807206,,,
20,20,20,20,20,806,E07000207,Elmbridge,ltla,2020-03-28,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,77.0,0.0,4.369722385737584,,,
21,21,21,21,21,805,E07000207,Elmbridge,ltla,2020-03-29,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,84.0,0.0,9.05058793083169,,,
22,22,22,22,22,804,E07000207,Elmbridge,ltla,2020-03-30,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,98.0,0.0,7.8822594167622375,,,
23,23,23,23,23,803,E07000207,Elmbridge,ltla,2020-03-31,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,107.0,0.0,15.320491853312166,,,
24,24,24,24,24,802,E07000207,Elmbridge,ltla,2020-04-01,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,121.0,0.0,14.503729761341734,,,
25,25,25,25,25,801,E07000207,Elmbridge,ltla,2020-04-02,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,130.0,0.0,10.559725078148665,,,
26,26,26,26,26,800,E07000207,Elmbridge,ltla,2020-04-03,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,134.0,0.0,24.477146745880006,,,
27,27,27,27,27,799,E07000207,Elmbridge,ltla,2020-04-04,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,140.0,0.0,28.117387828433976,,,
28,28,28,28,28,798,E07000207,Elmbridge,ltla,2020-04-05,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,144.0,0.0,118.69397505237816,,,
29,29,29,29,29,797,E07000207,Elmbridge,ltla,2020-04-06,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,154.0,0.0,153.42915713309412,,,
30,30,30,30,30,796,E07000207,Elmbridge,ltla,2020-04-07,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,161.0,0.0,130.23808933264888,,,
31,31,31,31,31,795,E07000207,Elmbridge,ltla,2020-04-08,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,164.0,0.0,3.0460929907236554,,,
32,32,32,32,32,794,E07000207,Elmbridge,ltla,2020-04-09,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,168.0,1.3125,0.8122850102887417,,,
33,33,33,33,33,793,E07000207,Elmbridge,ltla,2020-04-10,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,170.0,2.833333333333333,3.4550072284310938,,,
34,34,34,34,34,792,E07000207,Elmbridge,ltla,2020-04-11,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,176.0,2.305676855895197,2.117288540813364,,,
35,35,35,35,35,791,E07000207,Elmbridge,ltla,2020-04-12,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,184.0,4.014545454545455,2.8341932312896096,,,
36,36,36,36,36,790,E07000207,Elmbridge,ltla,2020-04-13,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,191.0,3.2836676217765044,1.8731929309506903,,,
37,37,37,37,37,789,E07000207,Elmbridge,ltla,2020-04-14,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,195.0,2.896039603960397,3.058415341259442,,,
38,38,38,38,38,788,E07000207,Elmbridge,ltla,2020-04-15,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,205.0,4.063876651982379,1.6394347809841092,,,
39,39,39,39,39,787,E07000207,Elmbridge,ltla,2020-04-16,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,210.0,5.060240963855422,2.543625035973035,,,
40,40,40,40,40,786,E07000207,Elmbridge,ltla,2020-04-17,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,216.0,4.533333333333333,2.303358115071755,,,
41,41,41,41,41,785,E07000207,Elmbridge,ltla,2020-04-18,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,222.0,4.751712328767122,1.7110822577795461,,,
42,42,42,42,42,784,E07000207,Elmbridge,ltla,2020-04-19,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,226.0,5.262429200755191,2.0490167729539364,,,
43,43,43,43,43,783,E07000207,Elmbridge,ltla,2020-04-20,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,233.0,6.205527638190953,1.7957336762379241,,,
44,44,44,44,44,782,E07000207,Elmbridge,ltla,2020-04-21,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,240.0,7.600867678958785,1.459832999332783,,,
45,45,45,45,45,781,E07000207,Elmbridge,ltla,2020-04-22,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,246.0,9.556048834628193,1.9994049378600494,,,
46,46,46,46,46,780,E07000207,Elmbridge,ltla,2020-04-23,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,259.0,11.776344086021506,1.0488635406713216,,,
47,47,47,47,47,779,E07000207,Elmbridge,ltla,2020-04-24,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,261.0,13.189182326053832,1.480118705569289,,,
48,48,48,48,48,778,E07000207,Elmbridge,ltla,2020-04-25,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,269.0,0.0,0.0,0.0,269.0,14.756444627758306,1.1513685618223493,,,
49,49,49,49,49,777,E07000207,Elmbridge,ltla,2020-04-26,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,272.0,15.615424520145252,1.080828446507541,,,
50,50,50,50,50,776,E07000207,Elmbridge,ltla,2020-04-27,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,275.0,17.352428031404475,1.1134579301554235,,,
51,51,51,51,51,775,E07000207,Elmbridge,ltla,2020-04-28,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,279.0,19.384790298130373,1.0348272444345068,,,
52,52,52,52,52,774,E07000207,Elmbridge,ltla,2020-04-29,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,282.0,21.713691128148962,1.2073114721429863,,,
53,53,53,53,53,773,E07000207,Elmbridge,ltla,2020-04-30,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,287.0,22.56637644735661,1.0265195087030725,,,
54,54,54,54,54,772,E07000207,Elmbridge,ltla,2020-05-01,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,289.0,24.004778881893355,0.9266517748425228,,,
55,55,55,55,55,771,E07000207,Elmbridge,ltla,2020-05-02,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,289.0,25.654425551173468,1.1916128297628998,,,
56,56,56,56,56,770,E07000207,Elmbridge,ltla,2020-05-03,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,296.0,27.980994475138125,0.9678323910419085,,,
57,57,57,57,57,769,E07000207,Elmbridge,ltla,2020-05-04,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,297.0,29.811525129982662,1.0297049662406819,,,
58,58,58,58,58,768,E07000207,Elmbridge,ltla,2020-05-05,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,300.0,31.994298302449142,1.0392366030850613,,,
59,59,59,59,59,767,E07000207,Elmbridge,ltla,2020-05-06,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,304.0,34.829375,1.1776487935647155,,,
60,60,60,60,60,766,E07000207,Elmbridge,ltla,2020-05-07,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,312.0,37.218382908566326,1.0370144845282963,,,
61,61,61,61,61,765,E07000207,Elmbridge,ltla,2020-05-08,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,315.0,38.99954448830853,1.0051881369981204,,,
62,62,62,62,62,764,E07000207,Elmbridge,ltla,2020-05-09,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,317.0,0.0,0.0,0.0,317.0,40.82187162891047,1.1939766269786707,,,
63,63,63,63,63,763,E07000207,Elmbridge,ltla,2020-05-10,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,327.0,43.7328848629089,1.0311783452438419,,,
64,64,64,64,64,762,E07000207,Elmbridge,ltla,2020-05-11,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,330.0,45.55192367154026,1.1274207732177248,,,
65,65,65,65,65,761,E07000207,Elmbridge,ltla,2020-05-12,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,339.0,0.0,0.0,0.0,339.0,49.36365877205596,1.21225841783471,,,
66,66,66,66,66,760,E07000207,Elmbridge,ltla,2020-05-13,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,353.0,53.98254051026517,1.056312220056686,,,
67,67,67,67,67,759,E07000207,Elmbridge,ltla,2020-05-14,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,357.0,55.433361811191794,0.9935592075436024,,,
68,68,68,68,68,758,E07000207,Elmbridge,ltla,2020-05-15,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,358.0,56.73088881212061,0.9658484796678881,,,
69,69,69,69,69,757,E07000207,Elmbridge,ltla,2020-05-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,358.0,58.34326615876139,0.9771351218283313,,,
70,70,70,70,70,756,E07000207,Elmbridge,ltla,2020-05-17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,358.0,59.438970800809486,1.075354969729029,,,
71,71,71,71,71,755,E07000207,Elmbridge,ltla,2020-05-18,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,364.0,61.705428061014146,1.016501719748375,,,
72,72,72,72,72,754,E07000207,Elmbridge,ltla,2020-05-19,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,367.0,0.0,0.0,0.0,367.0,63.86395095906664,1.0784166095457883,,,
73,73,73,73,73,753,E07000207,Elmbridge,ltla,2020-05-20,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,374.0,66.70622866785936,1.0448128405153363,,,
74,74,74,74,74,752,E07000207,Elmbridge,ltla,2020-05-21,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,378.0,68.28037337741262,0.9898623256862996,,,
75,75,75,75,75,751,E07000207,Elmbridge,ltla,2020-05-22,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,378.0,68.83295279809887,1.0142088172029484,,,
76,76,76,76,76,750,E07000207,Elmbridge,ltla,2020-05-23,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,379.0,0.0,0.0,0.0,379.0,69.05672483459882,1.017929223412047,,,
