,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,822,S12000050,North Lanarkshire,ltla,2020-03-05,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,821,S12000050,North Lanarkshire,ltla,2020-03-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,89.75485978917374,,,
2,2,2,2,2,820,S12000050,North Lanarkshire,ltla,2020-03-07,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
3,3,3,3,3,819,S12000050,North Lanarkshire,ltla,2020-03-08,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
4,4,4,4,4,818,S12000050,North Lanarkshire,ltla,2020-03-09,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,18.520638721859836,,,
5,5,5,5,5,817,S12000050,North Lanarkshire,ltla,2020-03-10,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,22.72912169670061,,,
6,6,6,6,6,816,S12000050,North Lanarkshire,ltla,2020-03-11,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,1.0000001039708517,,,
7,7,7,7,7,815,S12000050,North Lanarkshire,ltla,2020-03-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,10.37726119389288,,,
8,8,8,8,8,814,S12000050,North Lanarkshire,ltla,2020-03-13,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,3.630190737899066,,,
9,9,9,9,9,813,S12000050,North Lanarkshire,ltla,2020-03-14,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,1.0000002079417252,,,
10,10,10,10,10,812,S12000050,North Lanarkshire,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,4.096405039163937,,,
11,11,11,11,11,811,S12000050,North Lanarkshire,ltla,2020-03-16,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,4.22253255284527,,,
12,12,12,12,12,810,S12000050,North Lanarkshire,ltla,2020-03-17,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,3.14196656188433,,,
13,13,13,13,13,809,S12000050,North Lanarkshire,ltla,2020-03-18,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,2.512051014534057,,,
14,14,14,14,14,808,S12000050,North Lanarkshire,ltla,2020-03-19,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,33.0,0.0,1.3838114033669489,,,
15,15,15,15,15,807,S12000050,North Lanarkshire,ltla,2020-03-20,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,2.1531565396744616,,,
16,16,16,16,16,806,S12000050,North Lanarkshire,ltla,2020-03-21,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,37.0,0.0,1.828138265272408,,,
17,17,17,17,17,805,S12000050,North Lanarkshire,ltla,2020-03-22,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,39.0,0.0,3.90698280052041,,,
18,18,18,18,18,804,S12000050,North Lanarkshire,ltla,2020-03-23,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,3.716511175616543,,,
19,19,19,19,19,803,S12000050,North Lanarkshire,ltla,2020-03-24,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,52.0,0.0,6.278048215829159,,,
20,20,20,20,20,802,S12000050,North Lanarkshire,ltla,2020-03-25,11,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,63.0,0.0,7.469864834227806,,,
21,21,21,21,21,801,S12000050,North Lanarkshire,ltla,2020-03-26,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,75.0,0.0,10.39235110851068,,,
22,22,22,22,22,800,S12000050,North Lanarkshire,ltla,2020-03-27,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,90.0,0.0,8.438400460743631,,,
23,23,23,23,23,799,S12000050,North Lanarkshire,ltla,2020-03-28,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,99.0,0.0,16.334329916372816,,,
24,24,24,24,24,798,S12000050,North Lanarkshire,ltla,2020-03-29,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,113.0,0.0,31.56814392012551,,,
25,25,25,25,25,797,S12000050,North Lanarkshire,ltla,2020-03-30,21,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,134.0,0.0,40.76971117824931,,,
26,26,26,26,26,796,S12000050,North Lanarkshire,ltla,2020-03-31,19,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,153.0,0.0,72.58754640962715,,,
27,27,27,27,27,795,S12000050,North Lanarkshire,ltla,2020-04-01,23,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,176.0,0.0,105.06477307696204,,,
28,28,28,28,28,794,S12000050,North Lanarkshire,ltla,2020-04-02,21,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,197.0,0.0,294.0833895529864,,,
29,29,29,29,29,793,S12000050,North Lanarkshire,ltla,2020-04-03,38,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,235.0,0.0,237.5074643011616,,,
30,30,30,30,30,792,S12000050,North Lanarkshire,ltla,2020-04-04,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,252.0,0.0,447.48866348174374,,,
31,31,31,31,31,791,S12000050,North Lanarkshire,ltla,2020-04-05,17,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,269.0,0.0,0.0,0.0,269.0,0.0,6.756277242857709,,,
32,32,32,32,32,790,S12000050,North Lanarkshire,ltla,2020-04-06,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,284.0,2.21875,4.246839731102467,,,
33,33,33,33,33,789,S12000050,North Lanarkshire,ltla,2020-04-07,20,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,304.0,5.066666666666666,6.631392149763585,,,
34,34,34,34,34,788,S12000050,North Lanarkshire,ltla,2020-04-08,25,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,329.0,4.310043668122272,3.621496848514264,,,
35,35,35,35,35,787,S12000050,North Lanarkshire,ltla,2020-04-09,28,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,357.0,7.78909090909091,3.802369217865294,,,
36,36,36,36,36,786,S12000050,North Lanarkshire,ltla,2020-04-10,22,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,379.0,0.0,0.0,0.0,379.0,6.515759312320918,3.63052862182918,,,
37,37,37,37,37,785,S12000050,North Lanarkshire,ltla,2020-04-11,21,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,400.0,5.9405940594059405,2.393037090777902,,,
38,38,38,38,38,784,S12000050,North Lanarkshire,ltla,2020-04-12,21,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,421.0,0.0,0.0,0.0,421.0,8.345814977973571,2.128003346800708,,,
39,39,39,39,39,783,S12000050,North Lanarkshire,ltla,2020-04-13,20,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,441.0,10.626506024096392,2.0695868910172144,,,
40,40,40,40,40,782,S12000050,North Lanarkshire,ltla,2020-04-14,15,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,456.0,0.0,0.0,0.0,456.0,9.570370370370373,2.8116923529605122,,,
41,41,41,41,41,781,S12000050,North Lanarkshire,ltla,2020-04-15,25,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,481.0,0.0,0.0,0.0,481.0,10.295376712328764,1.7667623718410668,,,
42,42,42,42,42,780,S12000050,North Lanarkshire,ltla,2020-04-16,20,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,501.0,0.0,0.0,0.0,501.0,11.665827564505978,0.907500473832153,,,
43,43,43,43,43,779,S12000050,North Lanarkshire,ltla,2020-04-17,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,515.0,0.0,0.0,0.0,515.0,13.71608040201005,0.9995761100353108,,,
44,44,44,44,44,778,S12000050,North Lanarkshire,ltla,2020-04-18,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,528.0,0.0,0.0,0.0,528.0,16.721908893709323,0.623901628596766,,,
45,45,45,45,45,777,S12000050,North Lanarkshire,ltla,2020-04-19,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,537.0,20.86015538290788,1.1365750197642857,,,
46,46,46,46,46,776,S12000050,North Lanarkshire,ltla,2020-04-20,18,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,555.0,0.0,0.0,0.0,555.0,25.235023041474648,1.538446732268515,,,
47,47,47,47,47,775,S12000050,North Lanarkshire,ltla,2020-04-21,27,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,582.0,0.0,0.0,0.0,582.0,29.410360589131542,1.2231931521814905,,,
48,48,48,48,48,774,S12000050,North Lanarkshire,ltla,2020-04-22,20,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,602.0,0.0,0.0,0.0,602.0,33.023716230150555,1.2848735394987003,,,
