,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,825,E07000217,Woking,ltla,2020-03-09,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
1,1,1,1,1,824,E07000217,Woking,ltla,2020-03-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0000000297059555,,,
2,2,2,2,2,823,E07000217,Woking,ltla,2020-03-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,69.13863472131007,,,
3,3,3,3,3,822,E07000217,Woking,ltla,2020-03-12,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.000000074264892,,,
4,4,4,4,4,821,E07000217,Woking,ltla,2020-03-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.000000074264892,,,
5,5,5,5,5,820,E07000217,Woking,ltla,2020-03-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.000000074264892,,,
6,6,6,6,6,819,E07000217,Woking,ltla,2020-03-15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.776769702064843,,,
7,7,7,7,7,818,E07000217,Woking,ltla,2020-03-16,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,4.215060784858564,,,
8,8,8,8,8,817,E07000217,Woking,ltla,2020-03-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,6.523399933284416,,,
9,9,9,9,9,816,E07000217,Woking,ltla,2020-03-18,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,3.615341077049247,,,
10,10,10,10,10,815,E07000217,Woking,ltla,2020-03-19,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,3.7867643932486894,,,
11,11,11,11,11,814,E07000217,Woking,ltla,2020-03-20,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,2.516485834300312,,,
12,12,12,12,12,813,E07000217,Woking,ltla,2020-03-21,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,2.3077267785657445,,,
13,13,13,13,13,812,E07000217,Woking,ltla,2020-03-22,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,3.169463815246071,,,
14,14,14,14,14,811,E07000217,Woking,ltla,2020-03-23,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0,0.0,2.043965875324602,,,
15,15,15,15,15,810,E07000217,Woking,ltla,2020-03-24,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,2.053500778732514,,,
16,16,16,16,16,809,E07000217,Woking,ltla,2020-03-25,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,0.0,4.32472949749699,,,
17,17,17,17,17,808,E07000217,Woking,ltla,2020-03-26,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,2.5488942891696,,,
18,18,18,18,18,807,E07000217,Woking,ltla,2020-03-27,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,37.0,0.0,4.745491825095138,,,
19,19,19,19,19,806,E07000217,Woking,ltla,2020-03-28,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,44.0,0.0,2.3142967096600184,,,
20,20,20,20,20,805,E07000217,Woking,ltla,2020-03-29,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,6.340688433772499,,,
21,21,21,21,21,804,E07000217,Woking,ltla,2020-03-30,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,53.0,0.0,2.043594663125866,,,
22,22,22,22,22,803,E07000217,Woking,ltla,2020-03-31,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,54.0,0.0,7.9340975103076055,,,
23,23,23,23,23,802,E07000217,Woking,ltla,2020-04-01,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,59.0,0.0,5.058028429617085,,,
24,24,24,24,24,801,E07000217,Woking,ltla,2020-04-02,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,61.0,0.0,7.192180374847414,,,
25,25,25,25,25,800,E07000217,Woking,ltla,2020-04-03,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,63.0,0.0,6.003913301765599,,,
26,26,26,26,26,799,E07000217,Woking,ltla,2020-04-04,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,64.0,0.0,17.599984014195183,,,
27,27,27,27,27,798,E07000217,Woking,ltla,2020-04-05,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,43.44455743072375,,,
28,28,28,28,28,797,E07000217,Woking,ltla,2020-04-06,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,69.0,0.0,189.31014220080988,,,
29,29,29,29,29,796,E07000217,Woking,ltla,2020-04-07,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,77.0,0.0,132.46998898224857,,,
30,30,30,30,30,795,E07000217,Woking,ltla,2020-04-08,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,80.0,0.0,173.3172405403355,,,
31,31,31,31,31,794,E07000217,Woking,ltla,2020-04-09,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,82.0,0.0,8.721496432952993,,,
32,32,32,32,32,793,E07000217,Woking,ltla,2020-04-10,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,88.0,0.6875,3.088073408239855,,,
33,33,33,33,33,792,E07000217,Woking,ltla,2020-04-11,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,92.0,1.5333333333333332,5.192004773185767,,,
34,34,34,34,34,791,E07000217,Woking,ltla,2020-04-12,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,97.0,1.2707423580786028,2.8577990492443477,,,
35,35,35,35,35,790,E07000217,Woking,ltla,2020-04-13,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,102.0,2.2254545454545456,5.483596744789437,,,
36,36,36,36,36,789,E07000217,Woking,ltla,2020-04-14,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,110.0,1.8911174785100289,7.766791884837475,,,
37,37,37,37,37,788,E07000217,Woking,ltla,2020-04-15,12,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,122.0,1.811881188118812,3.1206509167613445,,,
38,38,38,38,38,787,E07000217,Woking,ltla,2020-04-16,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,128.0,2.537444933920705,4.661293581683283,,,
39,39,39,39,39,786,E07000217,Woking,ltla,2020-04-17,13,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,141.0,3.397590361445784,4.0010460400789585,,,
40,40,40,40,40,785,E07000217,Woking,ltla,2020-04-18,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,150.0,3.1481481481481484,3.0640672925662873,,,
41,41,41,41,41,784,E07000217,Woking,ltla,2020-04-19,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,157.0,3.3604452054794516,1.4585381820070709,,,
42,42,42,42,42,783,E07000217,Woking,ltla,2020-04-20,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,159.0,3.702328508495909,2.675709578903139,,,
43,43,43,43,43,782,E07000217,Woking,ltla,2020-04-21,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,167.0,4.447738693467335,3.290754434275627,,,
44,44,44,44,44,781,E07000217,Woking,ltla,2020-04-22,14,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,181.0,5.732321041214751,1.36857945997552,,,
45,45,45,45,45,780,E07000217,Woking,ltla,2020-04-23,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,185.0,7.186459489456159,1.7653725231635908,,,
46,46,46,46,46,779,E07000217,Woking,ltla,2020-04-24,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,193.0,8.77542242703533,1.2983926581541836,,,
47,47,47,47,47,778,E07000217,Woking,ltla,2020-04-25,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,197.0,9.955053326561703,1.191307092931069,,,
48,48,48,48,48,777,E07000217,Woking,ltla,2020-04-26,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.97133429573108,1.378822650244229,,,
49,49,49,49,49,776,E07000217,Woking,ltla,2020-04-27,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,205.0,11.768978039080062,1.2833778039873756,,,
50,50,50,50,50,775,E07000217,Woking,ltla,2020-04-28,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,210.0,13.250945042163416,1.3687902895758777,,,
51,51,51,51,51,774,E07000217,Woking,ltla,2020-04-29,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,217.0,15.077059120768066,1.4109630071896664,,,
52,52,52,52,52,773,E07000217,Woking,ltla,2020-04-30,10,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,227.0,0.0,0.0,0.0,227.0,17.478751369112814,1.3557796439546965,,,
53,53,53,53,53,772,E07000217,Woking,ltla,2020-05-01,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,235.0,18.477695000448797,1.1455959326103131,,,
54,54,54,54,54,771,E07000217,Woking,ltla,2020-05-02,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,239.0,19.85170295076993,1.1631938557188857,,,
55,55,55,55,55,770,E07000217,Woking,ltla,2020-05-03,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,244.0,21.659791814831586,1.2272943546512696,,,
56,56,56,56,56,769,E07000217,Woking,ltla,2020-05-04,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,252.0,23.82165745856354,1.0495531850616326,,,
57,57,57,57,57,768,E07000217,Woking,ltla,2020-05-05,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,256.0,25.69612940496823,1.0764875514827175,,,
58,58,58,58,58,767,E07000217,Woking,ltla,2020-05-06,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,261.0,27.83503952313075,1.0516964939964053,,,
59,59,59,59,59,766,E07000217,Woking,ltla,2020-05-07,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,266.0,30.475703125,1.0184465432690488,,,
60,60,60,60,60,765,E07000217,Woking,ltla,2020-05-08,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,268.0,31.969636600948,1.018971479789623,,,
61,61,61,61,61,764,E07000217,Woking,ltla,2020-05-09,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,270.0,33.42818098997873,1.0134930799583002,,,
62,62,62,62,62,763,E07000217,Woking,ltla,2020-05-10,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,272.0,35.026968716289105,1.0952799625565932,,,
63,63,63,63,63,762,E07000217,Woking,ltla,2020-05-11,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,277.0,37.045899409864724,1.069248226631029,,,
64,64,64,64,64,761,E07000217,Woking,ltla,2020-05-12,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,281.0,38.78815318697823,0.9627223340459079,,,
65,65,65,65,65,760,E07000217,Woking,ltla,2020-05-13,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,282.0,41.06357455374565,1.0830271368937479,,,
66,66,66,66,66,759,E07000217,Woking,ltla,2020-05-14,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,288.0,44.04241265426734,1.0045421412296776,,,
67,67,67,67,67,758,E07000217,Woking,ltla,2020-05-15,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,289.0,44.87462622810765,0.9754729586537315,,,
68,68,68,68,68,757,E07000217,Woking,ltla,2020-05-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,289.0,45.79672309134876,0.9879626242879085,,,
69,69,69,69,69,756,E07000217,Woking,ltla,2020-05-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,290.0,47.26130498894078,0.9986400226535451,,,
70,70,70,70,70,755,E07000217,Woking,ltla,2020-05-18,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,291.0,48.31491760624457,0.9745849275839802,,,
71,71,71,71,71,754,E07000217,Woking,ltla,2020-05-19,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,291.0,49.33043836745912,1.0083726917950686,,,
72,72,72,72,72,753,E07000217,Woking,ltla,2020-05-20,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,293.0,50.98675103816492,1.047447574068442,,,
73,73,73,73,73,752,E07000217,Woking,ltla,2020-05-21,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,297.0,52.97259335388832,1.003330464087527,,,
74,74,74,74,74,751,E07000217,Woking,ltla,2020-05-22,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,298.0,53.829500704944344,1.1012117383100302,,,
75,75,75,75,75,750,E07000217,Woking,ltla,2020-05-23,6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,304.0,55.357718652439296,0.9992483251976693,,,
76,76,76,76,76,749,E07000217,Woking,ltla,2020-05-24,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,304.0,55.3911460414724,1.021424632835538,,,
77,77,77,77,77,748,E07000217,Woking,ltla,2020-05-25,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,305.0,55.44280208377451,1.0000825134672375,,,
78,78,78,78,78,747,E07000217,Woking,ltla,2020-05-26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,305.0,55.439349652904646,1.0031443426149325,,,
79,79,79,79,79,746,E07000217,Woking,ltla,2020-05-27,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,305.0,55.30061457247768,1.014830221679813,,,
80,80,80,80,80,745,E07000217,Woking,ltla,2020-05-28,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0,306.0,55.6418661165899,0.9992169976471712,,,
81,81,81,81,81,744,E07000217,Woking,ltla,2020-05-29,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0,306.0,55.676876166203975,1.0229979347749616,,,
82,82,82,82,82,743,E07000217,Woking,ltla,2020-05-30,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,307.0,0.0,0.0,0.0,307.0,55.65419813806429,1.0685831719178183,,,
83,83,83,83,83,742,E07000217,Woking,ltla,2020-05-31,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,310.0,55.59896184441149,1.0128397963921054,,,
84,84,84,84,84,741,E07000217,Woking,ltla,2020-06-01,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,310.0,55.03168434120099,1.0280371767036838,,,
85,85,85,85,85,740,E07000217,Woking,ltla,2020-06-02,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,311.0,54.795899654386005,1.0022001800459541,,,
86,86,86,86,86,739,E07000217,Woking,ltla,2020-06-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,311.0,54.69924415941365,0.9995697177415593,,,
87,87,87,87,87,738,E07000217,Woking,ltla,2020-06-04,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,311.0,54.7183951326081,1.0106886414622287,,,
