,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,original,alpha,delta,omicron,Original,Alpha,Delta,Omicron,cumCases,cumDeaths,R0orig,R0alp,R0dlt,R0omi
0,0,0,0,0,825,E07000193,East Staffordshire,ltla,2020-03-09,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
1,1,1,1,1,824,E07000193,East Staffordshire,ltla,2020-03-10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000148529775,,,
2,2,2,2,2,823,E07000193,East Staffordshire,ltla,2020-03-11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,86.17329210314132,,,
3,3,3,3,3,822,E07000193,East Staffordshire,ltla,2020-03-12,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
4,4,4,4,4,821,E07000193,East Staffordshire,ltla,2020-03-13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0000000594119127,,,
5,5,5,5,5,820,E07000193,East Staffordshire,ltla,2020-03-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,17.296841298518167,,,
6,6,6,6,6,819,E07000193,East Staffordshire,ltla,2020-03-15,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,7.369026568069819,,,
7,7,7,7,7,818,E07000193,East Staffordshire,ltla,2020-03-16,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,3.250542725432979,,,
8,8,8,8,8,817,E07000193,East Staffordshire,ltla,2020-03-17,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,4.068555705364931,,,
9,9,9,9,9,816,E07000193,East Staffordshire,ltla,2020-03-18,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,3.241721044945758,,,
10,10,10,10,10,815,E07000193,East Staffordshire,ltla,2020-03-19,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,1.9289216129460363,,,
11,11,11,11,11,814,E07000193,East Staffordshire,ltla,2020-03-20,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,3.1483548734792794,,,
12,12,12,12,12,813,E07000193,East Staffordshire,ltla,2020-03-21,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,2.7747720382641266,,,
13,13,13,13,13,812,E07000193,East Staffordshire,ltla,2020-03-22,3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,2.9959068263521758,,,
14,14,14,14,14,811,E07000193,East Staffordshire,ltla,2020-03-23,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,2.799941061812464,,,
15,15,15,15,15,810,E07000193,East Staffordshire,ltla,2020-03-24,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,3.091508825248117,,,
16,16,16,16,16,809,E07000193,East Staffordshire,ltla,2020-03-25,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,3.0703447942813424,,,
17,17,17,17,17,808,E07000193,East Staffordshire,ltla,2020-03-26,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,39.0,0.0,1.931855434507098,,,
18,18,18,18,18,807,E07000193,East Staffordshire,ltla,2020-03-27,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,41.0,0.0,3.559031994485803,,,
19,19,19,19,19,806,E07000193,East Staffordshire,ltla,2020-03-28,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,4.99248535804724,,,
20,20,20,20,20,805,E07000193,East Staffordshire,ltla,2020-03-29,7,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,53.0,0.0,6.3031667870961225,,,
21,21,21,21,21,804,E07000193,East Staffordshire,ltla,2020-03-30,8,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,61.0,0.0,5.269249354676135,,,
22,22,22,22,22,803,E07000193,East Staffordshire,ltla,2020-03-31,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,6.762138721087684,,,
23,23,23,23,23,802,E07000193,East Staffordshire,ltla,2020-04-01,5,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,71.0,0.0,7.601060591642244,,,
24,24,24,24,24,801,E07000193,East Staffordshire,ltla,2020-04-02,4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,75.0,0.0,21.89861337318931,,,
25,25,25,25,25,800,E07000193,East Staffordshire,ltla,2020-04-03,9,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,84.0,0.0,49.522813130886654,,,
