areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E09000020,Kensington and Chelsea,ltla,2022-08-02,117423
E09000020,Kensington and Chelsea,ltla,2022-08-01,117415
E09000020,Kensington and Chelsea,ltla,2022-07-31,117410
E09000020,Kensington and Chelsea,ltla,2022-07-30,117409
E09000020,Kensington and Chelsea,ltla,2022-07-29,117408
E09000020,Kensington and Chelsea,ltla,2022-07-28,117407
E09000020,Kensington and Chelsea,ltla,2022-07-27,117401
E09000020,Kensington and Chelsea,ltla,2022-07-26,117400
E09000020,Kensington and Chelsea,ltla,2022-07-25,117395
E09000020,Kensington and Chelsea,ltla,2022-07-24,117392
E09000020,Kensington and Chelsea,ltla,2022-07-23,117391
E09000020,Kensington and Chelsea,ltla,2022-07-22,117387
E09000020,Kensington and Chelsea,ltla,2022-07-21,117384
E09000020,Kensington and Chelsea,ltla,2022-07-20,117384
E09000020,Kensington and Chelsea,ltla,2022-07-19,117382
E09000020,Kensington and Chelsea,ltla,2022-07-18,117381
E09000020,Kensington and Chelsea,ltla,2022-07-17,117380
E09000020,Kensington and Chelsea,ltla,2022-07-16,117380
E09000020,Kensington and Chelsea,ltla,2022-07-15,117371
E09000020,Kensington and Chelsea,ltla,2022-07-14,117367
E09000020,Kensington and Chelsea,ltla,2022-07-13,117362
E09000020,Kensington and Chelsea,ltla,2022-07-12,117356
E09000020,Kensington and Chelsea,ltla,2022-07-11,117351
E09000020,Kensington and Chelsea,ltla,2022-07-10,117349
E09000020,Kensington and Chelsea,ltla,2022-07-09,117344
E09000020,Kensington and Chelsea,ltla,2022-07-08,117341
E09000020,Kensington and Chelsea,ltla,2022-07-07,117334
E09000020,Kensington and Chelsea,ltla,2022-07-06,117329
E09000020,Kensington and Chelsea,ltla,2022-07-05,117327
E09000020,Kensington and Chelsea,ltla,2022-07-04,117322
E09000020,Kensington and Chelsea,ltla,2022-07-03,117319
E09000020,Kensington and Chelsea,ltla,2022-07-02,117317
E09000020,Kensington and Chelsea,ltla,2022-07-01,117315
E09000020,Kensington and Chelsea,ltla,2022-06-30,117307
E09000020,Kensington and Chelsea,ltla,2022-06-29,117294
E09000020,Kensington and Chelsea,ltla,2022-06-28,117290
E09000020,Kensington and Chelsea,ltla,2022-06-27,117284
E09000020,Kensington and Chelsea,ltla,2022-06-26,117281
E09000020,Kensington and Chelsea,ltla,2022-06-25,117277
E09000020,Kensington and Chelsea,ltla,2022-06-24,117267
E09000020,Kensington and Chelsea,ltla,2022-06-23,117264
E09000020,Kensington and Chelsea,ltla,2022-06-22,117256
E09000020,Kensington and Chelsea,ltla,2022-06-21,117252
E09000020,Kensington and Chelsea,ltla,2022-06-20,117247
E09000020,Kensington and Chelsea,ltla,2022-06-19,117242
E09000020,Kensington and Chelsea,ltla,2022-06-18,117241
E09000020,Kensington and Chelsea,ltla,2022-06-17,117240
E09000020,Kensington and Chelsea,ltla,2022-06-16,117235
E09000020,Kensington and Chelsea,ltla,2022-06-15,117233
E09000020,Kensington and Chelsea,ltla,2022-06-14,117228
E09000020,Kensington and Chelsea,ltla,2022-06-13,117223
E09000020,Kensington and Chelsea,ltla,2022-06-12,117220
E09000020,Kensington and Chelsea,ltla,2022-06-11,117218
E09000020,Kensington and Chelsea,ltla,2022-06-10,117212
E09000020,Kensington and Chelsea,ltla,2022-06-09,117203
E09000020,Kensington and Chelsea,ltla,2022-06-08,117200
E09000020,Kensington and Chelsea,ltla,2022-06-07,117193
E09000020,Kensington and Chelsea,ltla,2022-06-06,117185
E09000020,Kensington and Chelsea,ltla,2022-06-05,117183
E09000020,Kensington and Chelsea,ltla,2022-06-04,117182
E09000020,Kensington and Chelsea,ltla,2022-06-03,117177
E09000020,Kensington and Chelsea,ltla,2022-06-02,117177
E09000020,Kensington and Chelsea,ltla,2022-06-01,117174
E09000020,Kensington and Chelsea,ltla,2022-05-31,117169
E09000020,Kensington and Chelsea,ltla,2022-05-30,117156
E09000020,Kensington and Chelsea,ltla,2022-05-29,117145
E09000020,Kensington and Chelsea,ltla,2022-05-28,117138
E09000020,Kensington and Chelsea,ltla,2022-05-27,117135
E09000020,Kensington and Chelsea,ltla,2022-05-26,117122
E09000020,Kensington and Chelsea,ltla,2022-05-25,117116
E09000020,Kensington and Chelsea,ltla,2022-05-24,117115
E09000020,Kensington and Chelsea,ltla,2022-05-23,117102
E09000020,Kensington and Chelsea,ltla,2022-05-22,117094
E09000020,Kensington and Chelsea,ltla,2022-05-21,117091
E09000020,Kensington and Chelsea,ltla,2022-05-20,117086
E09000020,Kensington and Chelsea,ltla,2022-05-19,117079
E09000020,Kensington and Chelsea,ltla,2022-05-18,117070
E09000020,Kensington and Chelsea,ltla,2022-05-17,117067
E09000020,Kensington and Chelsea,ltla,2022-05-16,117061
E09000020,Kensington and Chelsea,ltla,2022-05-15,117057
E09000020,Kensington and Chelsea,ltla,2022-05-14,117054
E09000020,Kensington and Chelsea,ltla,2022-05-13,117034
E09000020,Kensington and Chelsea,ltla,2022-05-12,117030
E09000020,Kensington and Chelsea,ltla,2022-05-11,117023
E09000020,Kensington and Chelsea,ltla,2022-05-10,117020
E09000020,Kensington and Chelsea,ltla,2022-05-09,117013
E09000020,Kensington and Chelsea,ltla,2022-05-08,117008
E09000020,Kensington and Chelsea,ltla,2022-05-07,117001
E09000020,Kensington and Chelsea,ltla,2022-05-06,116997
E09000020,Kensington and Chelsea,ltla,2022-05-05,116989
E09000020,Kensington and Chelsea,ltla,2022-05-04,116981
E09000020,Kensington and Chelsea,ltla,2022-05-03,116975
E09000020,Kensington and Chelsea,ltla,2022-05-02,116966
E09000020,Kensington and Chelsea,ltla,2022-05-01,116964
E09000020,Kensington and Chelsea,ltla,2022-04-30,116962
E09000020,Kensington and Chelsea,ltla,2022-04-29,116956
E09000020,Kensington and Chelsea,ltla,2022-04-28,116942
E09000020,Kensington and Chelsea,ltla,2022-04-27,116934
E09000020,Kensington and Chelsea,ltla,2022-04-26,116929
E09000020,Kensington and Chelsea,ltla,2022-04-25,116921
E09000020,Kensington and Chelsea,ltla,2022-04-24,116915
E09000020,Kensington and Chelsea,ltla,2022-04-23,116900
E09000020,Kensington and Chelsea,ltla,2022-04-22,116888
E09000020,Kensington and Chelsea,ltla,2022-04-21,116880
E09000020,Kensington and Chelsea,ltla,2022-04-20,116870
E09000020,Kensington and Chelsea,ltla,2022-04-19,116857
E09000020,Kensington and Chelsea,ltla,2022-04-18,116842
E09000020,Kensington and Chelsea,ltla,2022-04-17,116836
E09000020,Kensington and Chelsea,ltla,2022-04-16,116834
E09000020,Kensington and Chelsea,ltla,2022-04-15,116814
E09000020,Kensington and Chelsea,ltla,2022-04-14,116809
