Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020/3/1,41.7,69.2,17.1,28.8,,,,,,0.8,257300.0,145600.0,1924,-0.03504920876358883,51.72473205902294
2020/3/2,40.0,79.6,7.8,28.9,,,,,,0.6524,228200.0,122500.0,1924,-0.034993413194208095,51.7245246895022
2020/3/3,38.8,82.4,8.8,29.2,,,,,,0.5238,181900.0,93000.0,1924,-0.03519810455476086,51.724469431162845
2020/3/4,38.8,87.2,6.8,29.4,,,,,,0.4905,167900.0,83200.0,1924,-0.035089155536658576,51.72466747383959
2020/3/5,40.4,94.8,12.6,29.0,,,,,,0.1952,205000.0,98400.0,1924,-0.034987168777028586,51.724693649008515
2020/3/6,39.9,76.2,7.0,29.3,,,,,,0.7714,235300.0,102700.0,1924,-0.03496744991069419,51.72465865564729
2020/3/7,43.2,83.5,12.3,29.6,,,,,,0.6,225100.0,125100.0,1924,-0.034905585563460004,51.72450152985792
2020/3/8,48.7,76.2,17.6,29.3,,,,,,0.5619,246600.0,150100.0,1924,-0.035049368309322156,51.7244863484065
2020/3/9,43.2,82.1,12.6,29.4,,,,,,0.5905,217000.0,126300.0,1924,-0.035184995981750844,51.72482868358544
2020/3/10,53.8,86.4,17.2,29.3,1.000000015,,,,,0.8714,187900.0,98500.0,1924,-0.03499442712841176,51.724703394138245
2020/3/11,49.9,77.9,15.2,29.4,89.75485979,,,,,,175700.0,88600.0,1924,-0.035040771124465624,51.72460431844829
2020/3/12,44.3,65.1,19.7,29.4,38.85479595,,,,,0.9824,184200.0,96700.0,1924,-0.03486766549986803,51.72458322312088
2020/3/13,44.6,72.7,10.5,29.6,19.92337205,,,,,0.9273,195200.0,104200.0,1924,-0.0352158417133171,51.72447048196472
2020/3/14,47.0,85.4,11.9,29.6,18.52063955,,,,,0.8773,192200.0,125800.0,1924,-0.03512776913718175,51.724594471166775
2020/3/15,47.6,87.0,13.7,29.4,1.000000089,,,,,0.2826,201000.0,141400.0,1924,-0.03511023134141408,51.72464946371242
2020/3/16,43.1,79.1,5.9,29.7,5.094374118999999,,,,,1.2087,159400.0,112700.0,1924,-0.035142683307643585,51.72453663127913
