Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,41.5,66.4,17.0,28.7,,,,,,0.8,257300.0,145600.0,2777.0,-2.3489099353107736,53.4962837587306
2020-03-02,37.7,79.6,8.2,28.9,,,,,,0.6524,228200.0,122500.0,2777.0,-2.3487841745791047,53.49628153476446
2020-03-03,39.2,86.3,9.2,29.2,,,,,,0.5238,181900.0,93000.0,2777.0,-2.3487485804053154,53.496349453391
2020-03-04,39.5,82.4,2.9,29.4,,,,,,0.4905,167900.0,83200.0,2777.0,-2.3489080336663846,53.49633074994
2020-03-05,37.9,77.0,6.9,29.2,,,,,,0.1952,205000.0,98400.0,2777.0,-2.3486242028964206,53.49623576868307
2020-03-06,37.0,79.9,3.5,29.4,,,,,,0.7714,235300.0,102700.0,2777.0,-2.3486488843149895,53.49623909423881
2020-03-07,46.4,82.3,9.8,29.5,,,,,,0.6,225100.0,125100.0,2777.0,-2.348856341033477,53.49637134950212
2020-03-08,46.4,83.0,12.3,29.3,,,,,,0.5619,246600.0,150100.0,2777.0,-2.348745175498759,53.496275311331786
2020-03-09,44.6,85.4,13.6,29.4,,,,,,0.5905,217000.0,126300.0,2777.0,-2.3488027028895013,53.49633649949126
2020-03-10,51.6,85.0,13.2,29.3,1.0000000148529775,,,,,0.8714,187900.0,98500.0,2777.0,-2.3487748816786396,53.496255541960004
2020-03-11,46.3,79.1,12.7,29.3,89.75485978917374,,,,,,175700.0,88600.0,2777.0,-2.348654752460004,53.4962989580098
2020-03-12,42.0,68.8,19.1,29.4,57.78219475523152,,,,,0.9824,184200.0,96700.0,2777.0,-2.3486747872161855,53.496379353724706
2020-03-13,44.1,77.2,9.2,29.7,1.0000000594119127,,,,,0.9273,195200.0,104200.0,2777.0,-2.3485352617685136,53.496266341174874
2020-03-14,47.2,83.3,8.1,29.5,1.0000000594119127,,,,,0.8773,192200.0,125800.0,2777.0,-2.3486975908482544,53.49619831780293
2020-03-15,46.6,80.9,10.5,29.4,22.12553564305168,,,,,0.2826,201000.0,141400.0,2777.0,-2.3489554219646696,53.49635750676039
2020-03-16,45.3,70.8,8.7,29.8,6.211021946320907,,,,,1.2087,159400.0,112700.0,2777.0,-2.3487537983640223,53.49629459702198
2020-03-17,51.8,79.1,12.4,29.9,5.822591730682241,,,,,0.9,109500.0,77300.0,2777.0,-2.348755186110927,53.49640253420022
2020-03-18,45.3,86.7,7.6,29.9,7.137112186560563,,,,,0.5522,87000.0,62100.0,2777.0,-2.348610572119486,53.4964164379713
2020-03-19,43.3,72.0,2.6,30.1,5.707615322051767,,,,,0.2818,80900.0,58500.0,2777.0,-2.3488266551616137,53.49630376924245
2020-03-20,42.2,67.8,10.1,30.2,3.933437535428875,,,,,1.0955,64200.0,46900.0,2777.0,-2.348806215190299,53.496374427871835
2020-03-21,42.0,60.7,9.2,30.1,3.0051324382206523,,,,,1.2652,51500.0,37000.0,2777.0,-2.3487218780173524,53.496303247770186
2020-03-22,41.3,66.4,5.8,30.1,3.4403132241077947,,,,,1.1,36400.0,23600.0,2777.0,-2.34875527780945,53.496348401259894
2020-03-23,44.3,56.5,5.0,30.0,3.7720953032367546,,,,,1.4542,28000.0,17600.0,2777.0,-2.3489136905676133,53.496339075745645
2020-03-24,49.8,62.4,6.2,29.9,2.0038149333593105,,,,,1.5667,22600.0,14200.0,2777.0,-2.348608996984813,53.49636791352609
2020-03-25,51.1,51.3,3.7,29.9,3.666676989903987,,,,,1.6913,14800.0,8900.0,2777.0,-2.34865015359789,53.49628279603029
2020-03-26,46.4,50.4,4.0,30.0,2.9259935609208965,,,,,1.575,14600.0,8600.0,2777.0,-2.3487280027701507,53.49633939282434
2020-03-27,42.4,58.4,6.7,30.1,3.707520546549416,,,,,1.45,13100.0,7800.0,2777.0,-2.34887156906232,53.49645971910424
2020-03-28,43.6,66.8,15.7,30.3,3.337616973499375,,,,,1.0542,11400.0,7000.0,2777.0,-2.34871006882995,53.49628033191395
2020-03-29,39.7,57.8,15.4,30.5,4.918558421614309,,,,,0.9958,10000.0,5800.0,2777.0,-2.348767086055757,53.49617811480784
2020-03-30,41.0,67.8,7.4,30.3,7.139609222976817,,,,,0.6625,5700.0,2900.0,2777.0,-2.3486273706635505,53.49635033308199
2020-03-31,43.8,74.6,6.6,30.2,5.853474722767986,,,,,1.1667,5500.0,2700.0,2777.0,-2.3488372675463842,53.49634135092254
2020-04-01,44.0,78.1,7.6,29.9,8.470757807835566,,,,,0.9458,4400.0,2200.0,2777.0,-2.3487882875021655,53.49638798090599
2020-04-02,46.9,78.7,13.3,29.7,6.649264566764892,,,,,1.028,4700.0,2300.0,2777.0,-2.348763998949095,53.49604488110607
